"Plot Title: 4030"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444030, SEN S/N: 20444030)","Coupler Detached (LGR S/N: 20444030)","Coupler Attached (LGR S/N: 20444030)","Host Connected (LGR S/N: 20444030)","Stopped (LGR S/N: 20444030)","End Of File (LGR S/N: 20444030)"
130,10/23/23 07:29:00 PM,27.875,,,,,
131,10/23/23 07:30:00 PM,27.875,,,,,
132,10/23/23 07:31:00 PM,27.875,,,,,
133,10/23/23 07:32:00 PM,27.875,,,,,
134,10/23/23 07:33:00 PM,27.875,,,,,
135,10/23/23 07:34:00 PM,27.875,,,,,
136,10/23/23 07:35:00 PM,27.875,,,,,
137,10/23/23 07:36:00 PM,27.875,,,,,
138,10/23/23 07:37:00 PM,27.875,,,,,
139,10/23/23 07:38:00 PM,27.899,,,,,
140,10/23/23 07:39:00 PM,27.899,,,,,
141,10/23/23 07:40:00 PM,27.899,,,,,
142,10/23/23 07:41:00 PM,27.899,,,,,
143,10/23/23 07:42:00 PM,27.899,,,,,
144,10/23/23 07:43:00 PM,27.899,,,,,
145,10/23/23 07:44:00 PM,27.899,,,,,
146,10/23/23 07:45:00 PM,27.899,,,,,
147,10/23/23 07:46:00 PM,27.899,,,,,
148,10/23/23 07:47:00 PM,27.899,,,,,
149,10/23/23 07:48:00 PM,27.899,,,,,
150,10/23/23 07:49:00 PM,27.899,,,,,
151,10/23/23 07:50:00 PM,27.875,,,,,
152,10/23/23 07:51:00 PM,27.875,,,,,
153,10/23/23 07:52:00 PM,27.875,,,,,
154,10/23/23 07:53:00 PM,27.875,,,,,
155,10/23/23 07:54:00 PM,27.875,,,,,
156,10/23/23 07:55:00 PM,27.875,,,,,
157,10/23/23 07:56:00 PM,27.875,,,,,
158,10/23/23 07:57:00 PM,27.875,,,,,
159,10/23/23 07:58:00 PM,27.875,,,,,
160,10/23/23 07:59:00 PM,27.875,,,,,
161,10/23/23 08:00:00 PM,27.875,,,,,
162,10/23/23 08:01:00 PM,27.875,,,,,
163,10/23/23 08:02:00 PM,27.875,,,,,
164,10/23/23 08:03:00 PM,27.875,,,,,
165,10/23/23 08:04:00 PM,27.850,,,,,
166,10/23/23 08:05:00 PM,27.850,,,,,
167,10/23/23 08:06:00 PM,27.850,,,,,
168,10/23/23 08:07:00 PM,27.850,,,,,
169,10/23/23 08:08:00 PM,27.850,,,,,
170,10/23/23 08:09:00 PM,27.850,,,,,
171,10/23/23 08:10:00 PM,27.850,,,,,
172,10/23/23 08:11:00 PM,27.850,,,,,
173,10/23/23 08:12:00 PM,27.850,,,,,
174,10/23/23 08:13:00 PM,27.825,,,,,
175,10/23/23 08:14:00 PM,27.825,,,,,
176,10/23/23 08:15:00 PM,27.825,,,,,
177,10/23/23 08:16:00 PM,27.825,,,,,
178,10/23/23 08:17:00 PM,27.825,,,,,
179,10/23/23 08:18:00 PM,27.825,,,,,
180,10/23/23 08:19:00 PM,27.825,,,,,
181,10/23/23 08:20:00 PM,27.825,,,,,
182,10/23/23 08:21:00 PM,27.825,,,,,
183,10/23/23 08:22:00 PM,27.825,,,,,
184,10/23/23 08:23:00 PM,27.801,,,,,
185,10/23/23 08:24:00 PM,27.801,,,,,
186,10/23/23 08:25:00 PM,27.801,,,,,
187,10/23/23 08:26:00 PM,27.801,,,,,
188,10/23/23 08:27:00 PM,27.801,,,,,
189,10/23/23 08:28:00 PM,27.801,,,,,
190,10/23/23 08:29:00 PM,27.801,,,,,
191,10/23/23 08:30:00 PM,27.801,,,,,
192,10/23/23 08:31:00 PM,27.801,,,,,
193,10/23/23 08:32:00 PM,27.801,,,,,
194,10/23/23 08:33:00 PM,27.801,,,,,
195,10/23/23 08:34:00 PM,27.801,,,,,
196,10/23/23 08:35:00 PM,27.776,,,,,
197,10/23/23 08:36:00 PM,27.727,,,,,
198,10/23/23 08:37:00 PM,27.677,,,,,
199,10/23/23 08:38:00 PM,27.677,,,,,
200,10/23/23 08:39:00 PM,27.653,,,,,
201,10/23/23 08:40:00 PM,27.653,,,,,
202,10/23/23 08:41:00 PM,27.653,,,,,
203,10/23/23 08:42:00 PM,27.653,,,,,
204,10/23/23 08:43:00 PM,27.653,,,,,
205,10/23/23 08:44:00 PM,27.653,,,,,
206,10/23/23 08:45:00 PM,27.653,,,,,
207,10/23/23 08:46:00 PM,27.653,,,,,
208,10/23/23 08:47:00 PM,27.653,,,,,
209,10/23/23 08:48:00 PM,27.653,,,,,
210,10/23/23 08:49:00 PM,27.653,,,,,
211,10/23/23 08:50:00 PM,27.653,,,,,
212,10/23/23 08:51:00 PM,27.653,,,,,
213,10/23/23 08:52:00 PM,27.653,,,,,
214,10/23/23 08:53:00 PM,27.653,,,,,
215,10/23/23 08:54:00 PM,27.677,,,,,
216,10/23/23 08:55:00 PM,27.677,,,,,
217,10/23/23 08:56:00 PM,27.677,,,,,
218,10/23/23 08:57:00 PM,27.677,,,,,
219,10/23/23 08:58:00 PM,27.677,,,,,
220,10/23/23 08:59:00 PM,27.677,,,,,
221,10/23/23 09:00:00 PM,27.677,,,,,
222,10/23/23 09:01:00 PM,27.677,,,,,
223,10/23/23 09:02:00 PM,27.677,,,,,
224,10/23/23 09:03:00 PM,27.677,,,,,
225,10/23/23 09:04:00 PM,27.677,,,,,
226,10/23/23 09:05:00 PM,27.677,,,,,
227,10/23/23 09:06:00 PM,27.677,,,,,
228,10/23/23 09:07:00 PM,27.677,,,,,
229,10/23/23 09:08:00 PM,27.677,,,,,
230,10/23/23 09:09:00 PM,27.677,,,,,
231,10/23/23 09:10:00 PM,27.677,,,,,
232,10/23/23 09:11:00 PM,27.677,,,,,
233,10/23/23 09:12:00 PM,27.677,,,,,
234,10/23/23 09:13:00 PM,27.677,,,,,
235,10/23/23 09:14:00 PM,27.677,,,,,
236,10/23/23 09:15:00 PM,27.677,,,,,
237,10/23/23 09:16:00 PM,27.677,,,,,
238,10/23/23 09:17:00 PM,27.653,,,,,
239,10/23/23 09:18:00 PM,27.653,,,,,
240,10/23/23 09:19:00 PM,27.653,,,,,
241,10/23/23 09:20:00 PM,27.653,,,,,
242,10/23/23 09:21:00 PM,27.653,,,,,
243,10/23/23 09:22:00 PM,27.653,,,,,
244,10/23/23 09:23:00 PM,27.653,,,,,
245,10/23/23 09:24:00 PM,27.653,,,,,
246,10/23/23 09:25:00 PM,27.653,,,,,
247,10/23/23 09:26:00 PM,27.653,,,,,
248,10/23/23 09:27:00 PM,27.653,,,,,
249,10/23/23 09:28:00 PM,27.653,,,,,
250,10/23/23 09:29:00 PM,27.653,,,,,
251,10/23/23 09:30:00 PM,27.653,,,,,
252,10/23/23 09:31:00 PM,27.653,,,,,
253,10/23/23 09:32:00 PM,27.653,,,,,
254,10/23/23 09:33:00 PM,27.653,,,,,
255,10/23/23 09:34:00 PM,27.653,,,,,
256,10/23/23 09:35:00 PM,27.628,,,,,
257,10/23/23 09:36:00 PM,27.628,,,,,
258,10/23/23 09:37:00 PM,27.628,,,,,
259,10/23/23 09:38:00 PM,27.628,,,,,
260,10/23/23 09:39:00 PM,27.628,,,,,
261,10/23/23 09:40:00 PM,27.628,,,,,
262,10/23/23 09:41:00 PM,27.628,,,,,
263,10/23/23 09:42:00 PM,27.628,,,,,
264,10/23/23 09:43:00 PM,27.628,,,,,
265,10/23/23 09:44:00 PM,27.628,,,,,
266,10/23/23 09:45:00 PM,27.628,,,,,
267,10/23/23 09:46:00 PM,27.628,,,,,
268,10/23/23 09:47:00 PM,27.628,,,,,
269,10/23/23 09:48:00 PM,27.628,,,,,
270,10/23/23 09:49:00 PM,27.628,,,,,
271,10/23/23 09:50:00 PM,27.628,,,,,
272,10/23/23 09:51:00 PM,27.628,,,,,
273,10/23/23 09:52:00 PM,27.628,,,,,
274,10/23/23 09:53:00 PM,27.628,,,,,
275,10/23/23 09:54:00 PM,27.628,,,,,
276,10/23/23 09:55:00 PM,27.628,,,,,
277,10/23/23 09:56:00 PM,27.628,,,,,
278,10/23/23 09:57:00 PM,27.628,,,,,
279,10/23/23 09:58:00 PM,27.628,,,,,
280,10/23/23 09:59:00 PM,27.628,,,,,
281,10/23/23 10:00:00 PM,27.628,,,,,
282,10/23/23 10:01:00 PM,27.604,,,,,
283,10/23/23 10:02:00 PM,27.604,,,,,
284,10/23/23 10:03:00 PM,27.604,,,,,
285,10/23/23 10:04:00 PM,27.604,,,,,
286,10/23/23 10:05:00 PM,27.604,,,,,
287,10/23/23 10:06:00 PM,27.604,,,,,
288,10/23/23 10:07:00 PM,27.604,,,,,
289,10/23/23 10:08:00 PM,27.604,,,,,
290,10/23/23 10:09:00 PM,27.604,,,,,
291,10/23/23 10:10:00 PM,27.604,,,,,
292,10/23/23 10:11:00 PM,27.604,,,,,
293,10/23/23 10:12:00 PM,27.604,,,,,
294,10/23/23 10:13:00 PM,27.604,,,,,
295,10/23/23 10:14:00 PM,27.604,,,,,
296,10/23/23 10:15:00 PM,27.604,,,,,
297,10/23/23 10:16:00 PM,27.604,,,,,
298,10/23/23 10:17:00 PM,27.604,,,,,
299,10/23/23 10:18:00 PM,27.604,,,,,
300,10/23/23 10:19:00 PM,27.604,,,,,
301,10/23/23 10:20:00 PM,27.604,,,,,
302,10/23/23 10:21:00 PM,27.604,,,,,
303,10/23/23 10:22:00 PM,27.604,,,,,
304,10/23/23 10:23:00 PM,27.604,,,,,
305,10/23/23 10:24:00 PM,27.604,,,,,
306,10/23/23 10:25:00 PM,27.604,,,,,
307,10/23/23 10:26:00 PM,27.604,,,,,
308,10/23/23 10:27:00 PM,27.604,,,,,
309,10/23/23 10:28:00 PM,27.579,,,,,
310,10/23/23 10:29:00 PM,27.579,,,,,
311,10/23/23 10:30:00 PM,27.604,,,,,
312,10/23/23 10:31:00 PM,27.604,,,,,
313,10/23/23 10:32:00 PM,27.579,,,,,
314,10/23/23 10:33:00 PM,27.579,,,,,
315,10/23/23 10:34:00 PM,27.579,,,,,
316,10/23/23 10:35:00 PM,27.579,,,,,
317,10/23/23 10:36:00 PM,27.579,,,,,
318,10/23/23 10:37:00 PM,27.579,,,,,
319,10/23/23 10:38:00 PM,27.579,,,,,
320,10/23/23 10:39:00 PM,27.579,,,,,
321,10/23/23 10:40:00 PM,27.579,,,,,
322,10/23/23 10:41:00 PM,27.579,,,,,
323,10/23/23 10:42:00 PM,27.579,,,,,
324,10/23/23 10:43:00 PM,27.579,,,,,
325,10/23/23 10:44:00 PM,27.579,,,,,
326,10/23/23 10:45:00 PM,27.579,,,,,
327,10/23/23 10:46:00 PM,27.579,,,,,
328,10/23/23 10:47:00 PM,27.579,,,,,
329,10/23/23 10:48:00 PM,27.579,,,,,
330,10/23/23 10:49:00 PM,27.579,,,,,
331,10/23/23 10:50:00 PM,27.579,,,,,
332,10/23/23 10:51:00 PM,27.579,,,,,
333,10/23/23 10:52:00 PM,27.579,,,,,
334,10/23/23 10:53:00 PM,27.579,,,,,
335,10/23/23 10:54:00 PM,27.579,,,,,
336,10/23/23 10:55:00 PM,27.579,,,,,
337,10/23/23 10:56:00 PM,27.554,,,,,
338,10/23/23 10:57:00 PM,27.554,,,,,
339,10/23/23 10:58:00 PM,27.554,,,,,
340,10/23/23 10:59:00 PM,27.554,,,,,
341,10/23/23 11:00:00 PM,27.554,,,,,
342,10/23/23 11:01:00 PM,27.554,,,,,
343,10/23/23 11:02:00 PM,27.554,,,,,
344,10/23/23 11:03:00 PM,27.554,,,,,
345,10/23/23 11:04:00 PM,27.554,,,,,
346,10/23/23 11:05:00 PM,27.554,,,,,
347,10/23/23 11:06:00 PM,27.554,,,,,
348,10/23/23 11:07:00 PM,27.554,,,,,
349,10/23/23 11:08:00 PM,27.554,,,,,
350,10/23/23 11:09:00 PM,27.554,,,,,
351,10/23/23 11:10:00 PM,27.554,,,,,
352,10/23/23 11:11:00 PM,27.554,,,,,
353,10/23/23 11:12:00 PM,27.554,,,,,
354,10/23/23 11:13:00 PM,27.554,,,,,
355,10/23/23 11:14:00 PM,27.530,,,,,
356,10/23/23 11:15:00 PM,27.530,,,,,
357,10/23/23 11:16:00 PM,27.530,,,,,
358,10/23/23 11:17:00 PM,27.530,,,,,
359,10/23/23 11:18:00 PM,27.530,,,,,
360,10/23/23 11:19:00 PM,27.530,,,,,
361,10/23/23 11:20:00 PM,27.530,,,,,
362,10/23/23 11:21:00 PM,27.530,,,,,
363,10/23/23 11:22:00 PM,27.530,,,,,
364,10/23/23 11:23:00 PM,27.530,,,,,
365,10/23/23 11:24:00 PM,27.530,,,,,
366,10/23/23 11:25:00 PM,27.530,,,,,
367,10/23/23 11:26:00 PM,27.530,,,,,
368,10/23/23 11:27:00 PM,27.530,,,,,
369,10/23/23 11:28:00 PM,27.530,,,,,
370,10/23/23 11:29:00 PM,27.530,,,,,
371,10/23/23 11:30:00 PM,27.530,,,,,
372,10/23/23 11:31:00 PM,27.530,,,,,
373,10/23/23 11:32:00 PM,27.530,,,,,
374,10/23/23 11:33:00 PM,27.530,,,,,
375,10/23/23 11:34:00 PM,27.530,,,,,
376,10/23/23 11:35:00 PM,27.530,,,,,
377,10/23/23 11:36:00 PM,27.505,,,,,
378,10/23/23 11:37:00 PM,27.505,,,,,
379,10/23/23 11:38:00 PM,27.505,,,,,
380,10/23/23 11:39:00 PM,27.505,,,,,
381,10/23/23 11:40:00 PM,27.505,,,,,
382,10/23/23 11:41:00 PM,27.505,,,,,
383,10/23/23 11:42:00 PM,27.505,,,,,
384,10/23/23 11:43:00 PM,27.505,,,,,
385,10/23/23 11:44:00 PM,27.505,,,,,
386,10/23/23 11:45:00 PM,27.505,,,,,
387,10/23/23 11:46:00 PM,27.481,,,,,
388,10/23/23 11:47:00 PM,27.481,,,,,
389,10/23/23 11:48:00 PM,27.481,,,,,
390,10/23/23 11:49:00 PM,27.481,,,,,
391,10/23/23 11:50:00 PM,27.481,,,,,
392,10/23/23 11:51:00 PM,27.481,,,,,
393,10/23/23 11:52:00 PM,27.481,,,,,
394,10/23/23 11:53:00 PM,27.481,,,,,
395,10/23/23 11:54:00 PM,27.481,,,,,
396,10/23/23 11:55:00 PM,27.481,,,,,
397,10/23/23 11:56:00 PM,27.481,,,,,
398,10/23/23 11:57:00 PM,27.481,,,,,
399,10/23/23 11:58:00 PM,27.481,,,,,
400,10/23/23 11:59:00 PM,27.481,,,,,
401,10/24/23 12:00:00 AM,27.481,,,,,
402,10/24/23 12:01:00 AM,27.481,,,,,
403,10/24/23 12:02:00 AM,27.481,,,,,
404,10/24/23 12:03:00 AM,27.481,,,,,
405,10/24/23 12:04:00 AM,27.481,,,,,
406,10/24/23 12:05:00 AM,27.456,,,,,
407,10/24/23 12:06:00 AM,27.456,,,,,
408,10/24/23 12:07:00 AM,27.456,,,,,
409,10/24/23 12:08:00 AM,27.456,,,,,
410,10/24/23 12:09:00 AM,27.456,,,,,
411,10/24/23 12:10:00 AM,27.456,,,,,
412,10/24/23 12:11:00 AM,27.456,,,,,
413,10/24/23 12:12:00 AM,27.456,,,,,
414,10/24/23 12:13:00 AM,27.456,,,,,
415,10/24/23 12:14:00 AM,27.456,,,,,
416,10/24/23 12:15:00 AM,27.456,,,,,
417,10/24/23 12:16:00 AM,27.456,,,,,
418,10/24/23 12:17:00 AM,27.456,,,,,
419,10/24/23 12:18:00 AM,27.456,,,,,
420,10/24/23 12:19:00 AM,27.456,,,,,
421,10/24/23 12:20:00 AM,27.456,,,,,
422,10/24/23 12:21:00 AM,27.456,,,,,
423,10/24/23 12:22:00 AM,27.456,,,,,
424,10/24/23 12:23:00 AM,27.456,,,,,
425,10/24/23 12:24:00 AM,27.456,,,,,
426,10/24/23 12:25:00 AM,27.431,,,,,
427,10/24/23 12:26:00 AM,27.431,,,,,
428,10/24/23 12:27:00 AM,27.431,,,,,
429,10/24/23 12:28:00 AM,27.431,,,,,
430,10/24/23 12:29:00 AM,27.431,,,,,
431,10/24/23 12:30:00 AM,27.431,,,,,
432,10/24/23 12:31:00 AM,27.431,,,,,
433,10/24/23 12:32:00 AM,27.431,,,,,
434,10/24/23 12:33:00 AM,27.431,,,,,
435,10/24/23 12:34:00 AM,27.431,,,,,
436,10/24/23 12:35:00 AM,27.431,,,,,
437,10/24/23 12:36:00 AM,27.431,,,,,
438,10/24/23 12:37:00 AM,27.431,,,,,
439,10/24/23 12:38:00 AM,27.431,,,,,
440,10/24/23 12:39:00 AM,27.431,,,,,
441,10/24/23 12:40:00 AM,27.431,,,,,
442,10/24/23 12:41:00 AM,27.431,,,,,
443,10/24/23 12:42:00 AM,27.431,,,,,
444,10/24/23 12:43:00 AM,27.431,,,,,
445,10/24/23 12:44:00 AM,27.431,,,,,
446,10/24/23 12:45:00 AM,27.431,,,,,
447,10/24/23 12:46:00 AM,27.431,,,,,
448,10/24/23 12:47:00 AM,27.407,,,,,
449,10/24/23 12:48:00 AM,27.407,,,,,
450,10/24/23 12:49:00 AM,27.407,,,,,
451,10/24/23 12:50:00 AM,27.407,,,,,
452,10/24/23 12:51:00 AM,27.407,,,,,
453,10/24/23 12:52:00 AM,27.407,,,,,
454,10/24/23 12:53:00 AM,27.407,,,,,
455,10/24/23 12:54:00 AM,27.407,,,,,
456,10/24/23 12:55:00 AM,27.407,,,,,
457,10/24/23 12:56:00 AM,27.407,,,,,
458,10/24/23 12:57:00 AM,27.407,,,,,
459,10/24/23 12:58:00 AM,27.407,,,,,
460,10/24/23 12:59:00 AM,27.407,,,,,
461,10/24/23 01:00:00 AM,27.382,,,,,
462,10/24/23 01:01:00 AM,27.382,,,,,
463,10/24/23 01:02:00 AM,27.382,,,,,
464,10/24/23 01:03:00 AM,27.382,,,,,
465,10/24/23 01:04:00 AM,27.382,,,,,
466,10/24/23 01:05:00 AM,27.382,,,,,
467,10/24/23 01:06:00 AM,27.382,,,,,
468,10/24/23 01:07:00 AM,27.382,,,,,
469,10/24/23 01:08:00 AM,27.382,,,,,
470,10/24/23 01:09:00 AM,27.382,,,,,
471,10/24/23 01:10:00 AM,27.382,,,,,
472,10/24/23 01:11:00 AM,27.382,,,,,
473,10/24/23 01:12:00 AM,27.382,,,,,
474,10/24/23 01:13:00 AM,27.382,,,,,
475,10/24/23 01:14:00 AM,27.382,,,,,
476,10/24/23 01:15:00 AM,27.382,,,,,
477,10/24/23 01:16:00 AM,27.382,,,,,
478,10/24/23 01:17:00 AM,27.382,,,,,
479,10/24/23 01:18:00 AM,27.358,,,,,
480,10/24/23 01:19:00 AM,27.358,,,,,
481,10/24/23 01:20:00 AM,27.358,,,,,
482,10/24/23 01:21:00 AM,27.358,,,,,
483,10/24/23 01:22:00 AM,27.358,,,,,
484,10/24/23 01:23:00 AM,27.358,,,,,
485,10/24/23 01:24:00 AM,27.358,,,,,
486,10/24/23 01:25:00 AM,27.358,,,,,
487,10/24/23 01:26:00 AM,27.358,,,,,
488,10/24/23 01:27:00 AM,27.358,,,,,
489,10/24/23 01:28:00 AM,27.358,,,,,
490,10/24/23 01:29:00 AM,27.333,,,,,
491,10/24/23 01:30:00 AM,27.333,,,,,
492,10/24/23 01:31:00 AM,27.333,,,,,
493,10/24/23 01:32:00 AM,27.333,,,,,
494,10/24/23 01:33:00 AM,27.333,,,,,
495,10/24/23 01:34:00 AM,27.333,,,,,
496,10/24/23 01:35:00 AM,27.333,,,,,
497,10/24/23 01:36:00 AM,27.333,,,,,
498,10/24/23 01:37:00 AM,27.333,,,,,
499,10/24/23 01:38:00 AM,27.333,,,,,
500,10/24/23 01:39:00 AM,27.333,,,,,
501,10/24/23 01:40:00 AM,27.333,,,,,
502,10/24/23 01:41:00 AM,27.333,,,,,
503,10/24/23 01:42:00 AM,27.308,,,,,
504,10/24/23 01:43:00 AM,27.308,,,,,
505,10/24/23 01:44:00 AM,27.308,,,,,
506,10/24/23 01:45:00 AM,27.308,,,,,
507,10/24/23 01:46:00 AM,27.308,,,,,
508,10/24/23 01:47:00 AM,27.308,,,,,
509,10/24/23 01:48:00 AM,27.308,,,,,
510,10/24/23 01:49:00 AM,27.308,,,,,
511,10/24/23 01:50:00 AM,27.308,,,,,
512,10/24/23 01:51:00 AM,27.308,,,,,
513,10/24/23 01:52:00 AM,27.308,,,,,
514,10/24/23 01:53:00 AM,27.308,,,,,
515,10/24/23 01:54:00 AM,27.284,,,,,
516,10/24/23 01:55:00 AM,27.284,,,,,
517,10/24/23 01:56:00 AM,27.284,,,,,
518,10/24/23 01:57:00 AM,27.284,,,,,
519,10/24/23 01:58:00 AM,27.284,,,,,
520,10/24/23 01:59:00 AM,27.284,,,,,
521,10/24/23 02:00:00 AM,27.284,,,,,
522,10/24/23 02:01:00 AM,27.284,,,,,
523,10/24/23 02:02:00 AM,27.284,,,,,
524,10/24/23 02:03:00 AM,27.284,,,,,
525,10/24/23 02:04:00 AM,27.284,,,,,
526,10/24/23 02:05:00 AM,27.284,,,,,
