Plot Title: CT_347,,,,,,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739347, SEN S/N: 20739347)","Temp, °C (LGR S/N: 20739347, SEN S/N: 20739347)",Coupler Detached (LGR S/N: 20739347),Coupler Attached (LGR S/N: 20739347),Host Connected (LGR S/N: 20739347),Stopped (LGR S/N: 20739347),End Of File (LGR S/N: 20739347)
1777,10/26/2023 15:42:00,24999.7,27.173,,,,,
1778,10/26/2023 15:43:00,24989,27.173,,,,,
1779,10/26/2023 15:44:00,25010.4,27.173,,,,,
1780,10/26/2023 15:45:00,24981.8,27.173,,,,,
1781,10/26/2023 15:46:00,24992.5,27.173,,,,,
1782,10/26/2023 15:47:00,25003.2,27.173,,,,,
1783,10/26/2023 15:48:00,24996.1,27.173,,,,,
1784,10/26/2023 15:49:00,25005,27.173,,,,,
1785,10/26/2023 15:50:00,24980,27.173,,,,,
1786,10/26/2023 15:51:00,24992.5,27.173,,,,,
1787,10/26/2023 15:52:00,24994.3,27.173,,,,,
1788,10/26/2023 15:53:00,24997.9,27.173,,,,,
1789,10/26/2023 15:54:00,24964,27.173,,,,,
1790,10/26/2023 15:55:00,25006.8,27.075,,,,,
1791,10/26/2023 15:56:00,24983.6,27.075,,,,,
1792,10/26/2023 15:57:00,24953.3,27.075,,,,,
1793,10/26/2023 15:58:00,24951.5,27.075,,,,,
1794,10/26/2023 15:59:00,24953.3,27.075,,,,,
1795,10/26/2023 16:00:00,24931.9,27.075,,,,,
1796,10/26/2023 16:01:00,24940.8,27.075,,,,,
1797,10/26/2023 16:02:00,24992.5,27.075,,,,,
1798,10/26/2023 16:03:00,24996.1,27.075,,,,,
1799,10/26/2023 16:04:00,24969.3,27.075,,,,,
1800,10/26/2023 16:05:00,24980,27.075,,,,,
1801,10/26/2023 16:06:00,24965.8,27.075,,,,,
1802,10/26/2023 16:07:00,24969.3,27.075,,,,,
1803,10/26/2023 16:08:00,24983.6,27.075,,,,,
1804,10/26/2023 16:09:00,24974.7,27.075,,,,,
1805,10/26/2023 16:10:00,24933.7,27.075,,,,,
1806,10/26/2023 16:11:00,24996.1,27.075,,,,,
1807,10/26/2023 16:12:00,24997.9,27.075,,,,,
1808,10/26/2023 16:13:00,24964,27.075,,,,,
1809,10/26/2023 16:14:00,24953.3,27.075,,,,,
1810,10/26/2023 16:15:00,24915.9,27.075,,,,,
1811,10/26/2023 16:16:00,24953.3,27.075,,,,,
1812,10/26/2023 16:17:00,24971.1,27.075,,,,,
1813,10/26/2023 16:18:00,24969.3,27.075,,,,,
1814,10/26/2023 16:19:00,24985.4,27.075,,,,,
1815,10/26/2023 16:20:00,24989,27.075,,,,,
1816,10/26/2023 16:21:00,24955.1,27.075,,,,,
1817,10/26/2023 16:22:00,24939,27.075,,,,,
1818,10/26/2023 16:23:00,24962.2,27.075,,,,,
1819,10/26/2023 16:24:00,24939,27.075,,,,,
1820,10/26/2023 16:25:00,24972.9,27.075,,,,,
1821,10/26/2023 16:26:00,24958.6,27.075,,,,,
1822,10/26/2023 16:27:00,24899.9,27.075,,,,,
1823,10/26/2023 16:28:00,24949.7,27.075,,,,,
1824,10/26/2023 16:29:00,24919.5,27.075,,,,,
1825,10/26/2023 16:30:00,24956.8,26.977,,,,,
1826,10/26/2023 16:31:00,24933.7,26.977,,,,,
1827,10/26/2023 16:32:00,24956.8,26.977,,,,,
1828,10/26/2023 16:33:00,24965.8,26.977,,,,,
1829,10/26/2023 16:34:00,24958.6,26.977,,,,,
1830,10/26/2023 16:35:00,24972.9,26.977,,,,,
1831,10/26/2023 16:36:00,24955.1,26.977,,,,,
1832,10/26/2023 16:37:00,24978.2,26.977,,,,,
1833,10/26/2023 16:38:00,24999.7,26.977,,,,,
1834,10/26/2023 16:39:00,24924.8,26.977,,,,,
1835,10/26/2023 16:40:00,24967.5,26.977,,,,,
1836,10/26/2023 16:41:00,24983.6,26.977,,,,,
1837,10/26/2023 16:42:00,24978.2,26.977,,,,,
1838,10/26/2023 16:43:00,24930.1,26.977,,,,,
1839,10/26/2023 16:44:00,24955.1,26.977,,,,,
1840,10/26/2023 16:45:00,24939,26.977,,,,,
1841,10/26/2023 16:46:00,24978.2,26.977,,,,,
1842,10/26/2023 16:47:00,24989,26.977,,,,,
1843,10/26/2023 16:48:00,24994.3,26.977,,,,,
1844,10/26/2023 16:49:00,24969.3,26.977,,,,,
1845,10/26/2023 16:50:00,24940.8,26.977,,,,,
1846,10/26/2023 16:51:00,24969.3,26.977,,,,,
1847,10/26/2023 16:52:00,24989,26.977,,,,,
1848,10/26/2023 16:53:00,24964,26.977,,,,,
1849,10/26/2023 16:54:00,24962.2,26.977,,,,,
1850,10/26/2023 16:55:00,24928.4,26.977,,,,,
1851,10/26/2023 16:56:00,24949.7,26.977,,,,,
1852,10/26/2023 16:57:00,24921.2,26.977,,,,,
1853,10/26/2023 16:58:00,24960.4,26.977,,,,,
1854,10/26/2023 16:59:00,24951.5,26.977,,,,,
1855,10/26/2023 17:00:00,24901.7,26.977,,,,,
1856,10/26/2023 17:01:00,24947.9,26.977,,,,,
1857,10/26/2023 17:02:00,24910.6,26.977,,,,,
1858,10/26/2023 17:03:00,24964,26.977,,,,,
1859,10/26/2023 17:04:00,24953.3,26.977,,,,,
1860,10/26/2023 17:05:00,24967.5,26.977,,,,,
1861,10/26/2023 17:06:00,24964,26.977,,,,,
1862,10/26/2023 17:07:00,24940.8,26.977,,,,,
1863,10/26/2023 17:08:00,24955.1,26.977,,,,,
1864,10/26/2023 17:09:00,24972.9,26.977,,,,,
1865,10/26/2023 17:10:00,24964,26.977,,,,,
1866,10/26/2023 17:11:00,24951.5,26.977,,,,,
1867,10/26/2023 17:12:00,24923,26.977,,,,,
1868,10/26/2023 17:13:00,24942.6,26.977,,,,,
1869,10/26/2023 17:14:00,24944.4,26.977,,,,,
1870,10/26/2023 17:15:00,24951.5,26.879,,,,,
1871,10/26/2023 17:16:00,24937.3,26.879,,,,,
1872,10/26/2023 17:17:00,24967.5,26.879,,,,,
1873,10/26/2023 17:18:00,25005,26.879,,,,,
1874,10/26/2023 17:19:00,24942.6,26.879,,,,,
1875,10/26/2023 17:20:00,24937.3,26.879,,,,,
1876,10/26/2023 17:21:00,24914.1,26.879,,,,,
1877,10/26/2023 17:22:00,24946.2,26.879,,,,,
1878,10/26/2023 17:23:00,24924.8,26.879,,,,,
1879,10/26/2023 17:24:00,24935.5,26.879,,,,,
1880,10/26/2023 17:25:00,24933.7,26.879,,,,,
1881,10/26/2023 17:26:00,24921.2,26.879,,,,,
1882,10/26/2023 17:27:00,24974.7,26.879,,,,,
1883,10/26/2023 17:28:00,24937.3,26.879,,,,,
1884,10/26/2023 17:29:00,24919.5,26.879,,,,,
1885,10/26/2023 17:30:00,24953.3,26.879,,,,,
1886,10/26/2023 17:31:00,24969.3,26.879,,,,,
1887,10/26/2023 17:32:00,24976.5,26.879,,,,,
1888,10/26/2023 17:33:00,24924.8,26.879,,,,,
1889,10/26/2023 17:34:00,24910.6,26.879,,,,,
1890,10/26/2023 17:35:00,24940.8,26.879,,,,,
1891,10/26/2023 17:36:00,24955.1,26.879,,,,,
1892,10/26/2023 17:37:00,24951.5,26.879,,,,,
1893,10/26/2023 17:38:00,24980,26.879,,,,,
1894,10/26/2023 17:39:00,24892.8,26.879,,,,,
1895,10/26/2023 17:40:00,24942.6,26.879,,,,,
1896,10/26/2023 17:41:00,24907,26.879,,,,,
1897,10/26/2023 17:42:00,24955.1,26.879,,,,,
1898,10/26/2023 17:43:00,24987.2,26.879,,,,,
1899,10/26/2023 17:44:00,24969.3,26.879,,,,,
1900,10/26/2023 17:45:00,24947.9,26.879,,,,,
1901,10/26/2023 17:46:00,24933.7,26.879,,,,,
1902,10/26/2023 17:47:00,24933.7,26.879,,,,,
1903,10/26/2023 17:48:00,24972.9,26.879,,,,,
1904,10/26/2023 17:49:00,24965.8,26.879,,,,,
1905,10/26/2023 17:50:00,24917.7,26.879,,,,,
1906,10/26/2023 17:51:00,24921.2,26.879,,,,,
1907,10/26/2023 17:52:00,24946.2,26.879,,,,,
1908,10/26/2023 17:53:00,24930.1,26.879,,,,,
1909,10/26/2023 17:54:00,24940.8,26.879,,,,,
1910,10/26/2023 17:55:00,24924.8,26.879,,,,,
1911,10/26/2023 17:56:00,24910.6,26.879,,,,,
1912,10/26/2023 17:57:00,24848.4,26.781,,,,,
1913,10/26/2023 17:58:00,24937.3,26.781,,,,,
1914,10/26/2023 17:59:00,24908.8,26.781,,,,,
1915,10/26/2023 18:00:00,24878.6,26.781,,,,,
1916,10/26/2023 18:01:00,24894.6,26.781,,,,,
1917,10/26/2023 18:02:00,24869.7,26.781,,,,,
1918,10/26/2023 18:03:00,24871.5,26.781,,,,,
1919,10/26/2023 18:04:00,24846.7,26.781,,,,,
1920,10/26/2023 18:05:00,24908.8,26.781,,,,,
1921,10/26/2023 18:06:00,24864.4,26.781,,,,,
1922,10/26/2023 18:07:00,24867.9,26.781,,,,,
1923,10/26/2023 18:08:00,24873.3,26.781,,,,,
1924,10/26/2023 18:09:00,24859.1,26.781,,,,,
1925,10/26/2023 18:10:00,24891,26.781,,,,,
1926,10/26/2023 18:11:00,24891,26.781,,,,,
1927,10/26/2023 18:12:00,24903.5,26.781,,,,,
1928,10/26/2023 18:13:00,24923,26.781,,,,,
1929,10/26/2023 18:14:00,24767.1,26.781,,,,,
1930,10/26/2023 18:15:00,24832.5,26.683,,,,,
1931,10/26/2023 18:16:00,24860.9,26.781,,,,,
1932,10/26/2023 18:17:00,24848.4,26.781,,,,,
1933,10/26/2023 18:18:00,24839.6,26.683,,,,,
1934,10/26/2023 18:19:00,24818.3,26.683,,,,,
1935,10/26/2023 18:20:00,24837.8,26.683,,,,,
1936,10/26/2023 18:21:00,24853.8,26.683,,,,,
1937,10/26/2023 18:22:00,24917.7,26.683,,,,,
1938,10/26/2023 18:23:00,24907,26.683,,,,,
1939,10/26/2023 18:24:00,24797.1,26.683,,,,,
1940,10/26/2023 18:25:00,24876.8,26.683,,,,,
1941,10/26/2023 18:26:00,24864.4,26.683,,,,,
1942,10/26/2023 18:27:00,24923,26.683,,,,,
1943,10/26/2023 18:28:00,24846.7,26.683,,,,,
1944,10/26/2023 18:29:00,24802.4,26.683,,,,,
1945,10/26/2023 18:30:00,24882.1,26.683,,,,,
1946,10/26/2023 18:31:00,24866.2,26.683,,,,,
1947,10/26/2023 18:32:00,24853.8,26.683,,,,,
1948,10/26/2023 18:33:00,24820.1,26.683,,,,,
1949,10/26/2023 18:34:00,24869.7,26.683,,,,,
1950,10/26/2023 18:35:00,24914.1,26.683,,,,,
1951,10/26/2023 18:36:00,24903.5,26.683,,,,,
1952,10/26/2023 18:37:00,24887.5,26.683,,,,,
1953,10/26/2023 18:38:00,24898.1,26.683,,,,,
1954,10/26/2023 18:39:00,24802.4,26.683,,,,,
1955,10/26/2023 18:40:00,24821.9,26.683,,,,,
1956,10/26/2023 18:41:00,24823.7,26.683,,,,,
1957,10/26/2023 18:42:00,24866.2,26.683,,,,,
1958,10/26/2023 18:43:00,24860.9,26.683,,,,,
1959,10/26/2023 18:44:00,24873.3,26.683,,,,,
1960,10/26/2023 18:45:00,24885.7,26.683,,,,,
1961,10/26/2023 18:46:00,24876.8,26.683,,,,,
1962,10/26/2023 18:47:00,24864.4,26.683,,,,,
1963,10/26/2023 18:48:00,24841.4,26.683,,,,,
1964,10/26/2023 18:49:00,24864.4,26.683,,,,,
1965,10/26/2023 18:50:00,24883.9,26.683,,,,,
1966,10/26/2023 18:51:00,24885.7,26.683,,,,,
1967,10/26/2023 18:52:00,24829,26.683,,,,,
1968,10/26/2023 18:53:00,24784.8,26.683,,,,,
1969,10/26/2023 18:54:00,24798.9,26.683,,,,,
1970,10/26/2023 18:55:00,24841.4,26.683,,,,,
1971,10/26/2023 18:56:00,24813,26.683,,,,,
1972,10/26/2023 18:57:00,24841.4,26.683,,,,,
1973,10/26/2023 18:58:00,24873.3,26.683,,,,,
1974,10/26/2023 18:59:00,24836,26.683,,,,,
1975,10/26/2023 19:00:00,24871.5,26.683,,,,,
1976,10/26/2023 19:01:00,24786.5,26.683,,,,,
1977,10/26/2023 19:02:00,24827.2,26.683,,,,,
1978,10/26/2023 19:03:00,24844.9,26.683,,,,,
1979,10/26/2023 19:04:00,24887.5,26.683,,,,,
1980,10/26/2023 19:05:00,24857.3,26.683,,,,,
1981,10/26/2023 19:06:00,24852,26.683,,,,,
1982,10/26/2023 19:07:00,24825.4,26.683,,,,,
1983,10/26/2023 19:08:00,24802.4,26.585,,,,,
1984,10/26/2023 19:09:00,24871.5,26.585,,,,,
1985,10/26/2023 19:10:00,24873.3,26.585,,,,,
1986,10/26/2023 19:11:00,24871.5,26.585,,,,,
1987,10/26/2023 19:12:00,24862.6,26.585,,,,,
1988,10/26/2023 19:13:00,24867.9,26.585,,,,,
1989,10/26/2023 19:14:00,24855.5,26.585,,,,,
1990,10/26/2023 19:15:00,24837.8,26.585,,,,,
1991,10/26/2023 19:16:00,24809.5,26.585,,,,,
1992,10/26/2023 19:17:00,24850.2,26.585,,,,,
1993,10/26/2023 19:18:00,24860.9,26.585,,,,,
1994,10/26/2023 19:19:00,24830.7,26.585,,,,,
1995,10/26/2023 19:20:00,24862.6,26.585,,,,,
1996,10/26/2023 19:21:00,24855.5,26.585,,,,,
1997,10/26/2023 19:22:00,24846.7,26.585,,,,,
1998,10/26/2023 19:23:00,24821.9,26.585,,,,,
1999,10/26/2023 19:24:00,24846.7,26.585,,,,,
2000,10/26/2023 19:25:00,24878.6,26.585,,,,,
2001,10/26/2023 19:26:00,24878.6,26.585,,,,,
2002,10/26/2023 19:27:00,24876.8,26.585,,,,,
2003,10/26/2023 19:28:00,24832.5,26.585,,,,,
2004,10/26/2023 19:29:00,24830.7,26.585,,,,,
2005,10/26/2023 19:30:00,24850.2,26.585,,,,,
2006,10/26/2023 19:31:00,24859.1,26.585,,,,,
2007,10/26/2023 19:32:00,24860.9,26.585,,,,,
2008,10/26/2023 19:33:00,24864.4,26.585,,,,,
2009,10/26/2023 19:34:00,24859.1,26.585,,,,,
2010,10/26/2023 19:35:00,24814.8,26.585,,,,,
2011,10/26/2023 19:36:00,24859.1,26.585,,,,,
2012,10/26/2023 19:37:00,24859.1,26.585,,,,,
2013,10/26/2023 19:38:00,24855.5,26.585,,,,,
2014,10/26/2023 19:39:00,24882.1,26.585,,,,,
2015,10/26/2023 19:40:00,24866.2,26.585,,,,,
2016,10/26/2023 19:41:00,24850.2,26.585,,,,,
2017,10/26/2023 19:42:00,24869.7,26.585,,,,,
2018,10/26/2023 19:43:00,24871.5,26.585,,,,,
2019,10/26/2023 19:44:00,24882.1,26.585,,,,,
2020,10/26/2023 19:45:00,24880.4,26.585,,,,,
2021,10/26/2023 19:46:00,24885.7,26.585,,,,,
2022,10/26/2023 19:47:00,24912.3,26.585,,,,,
2023,10/26/2023 19:48:00,24891,26.585,,,,,
2024,10/26/2023 19:49:00,24830.7,26.585,,,,,
2025,10/26/2023 19:50:00,24855.5,26.585,,,,,
2026,10/26/2023 19:51:00,24848.4,26.585,,,,,
2027,10/26/2023 19:52:00,24867.9,26.585,,,,,
2028,10/26/2023 19:53:00,24859.1,26.585,,,,,
2029,10/26/2023 19:54:00,24852,26.585,,,,,
2030,10/26/2023 19:55:00,24885.7,26.585,,,,,
2031,10/26/2023 19:56:00,24885.7,26.585,,,,,
2032,10/26/2023 19:57:00,24883.9,26.585,,,,,
2033,10/26/2023 19:58:00,24839.6,26.585,,,,,
2034,10/26/2023 19:59:00,24830.7,26.585,,,,,
2035,10/26/2023 20:00:00,24844.9,26.585,,,,,
2036,10/26/2023 20:01:00,24852,26.585,,,,,
2037,10/26/2023 20:02:00,24869.7,26.585,,,,,
2038,10/26/2023 20:03:00,24880.4,26.585,,,,,
2039,10/26/2023 20:04:00,24885.7,26.585,,,,,
2040,10/26/2023 20:05:00,24915.9,26.585,,,,,
2041,10/26/2023 20:06:00,24876.8,26.585,,,,,
2042,10/26/2023 20:07:00,24875,26.585,,,,,
2043,10/26/2023 20:08:00,24892.8,26.585,,,,,
2044,10/26/2023 20:09:00,24887.5,26.585,,,,,
2045,10/26/2023 20:10:00,24907,26.585,,,,,
2046,10/26/2023 20:11:00,24889.2,26.585,,,,,
2047,10/26/2023 20:12:00,24876.8,26.585,,,,,
2048,10/26/2023 20:13:00,24907,26.585,,,,,
2049,10/26/2023 20:14:00,24903.5,26.585,,,,,
2050,10/26/2023 20:15:00,24919.5,26.585,,,,,
2051,10/26/2023 20:16:00,24912.3,26.585,,,,,
2052,10/26/2023 20:17:00,24907,26.585,,,,,
2053,10/26/2023 20:18:00,24883.9,26.585,,,,,
2054,10/26/2023 20:19:00,24898.1,26.585,,,,,
2055,10/26/2023 20:20:00,24887.5,26.585,,,,,
2056,10/26/2023 20:21:00,24869.7,26.585,,,,,
2057,10/26/2023 20:22:00,24860.9,26.585,,,,,
2058,10/26/2023 20:23:00,24892.8,26.585,,,,,
2059,10/26/2023 20:24:00,24914.1,26.585,,,,,
2060,10/26/2023 20:25:00,24899.9,26.585,,,,,
2061,10/26/2023 20:26:00,24901.7,26.585,,,,,
2062,10/26/2023 20:27:00,24864.4,26.585,,,,,
2063,10/26/2023 20:28:00,24887.5,26.585,,,,,
2064,10/26/2023 20:29:00,24919.5,26.585,,,,,
2065,10/26/2023 20:30:00,24919.5,26.585,,,,,
2066,10/26/2023 20:31:00,24876.8,26.585,,,,,
2067,10/26/2023 20:32:00,24871.5,26.585,,,,,
2068,10/26/2023 20:33:00,24841.4,26.585,,,,,
2069,10/26/2023 20:34:00,24860.9,26.585,,,,,
2070,10/26/2023 20:35:00,24887.5,26.585,,,,,
2071,10/26/2023 20:36:00,24885.7,26.585,,,,,
2072,10/26/2023 20:37:00,24898.1,26.585,,,,,
2073,10/26/2023 20:38:00,24899.9,26.585,,,,,
2074,10/26/2023 20:39:00,24901.7,26.585,,,,,
2075,10/26/2023 20:40:00,24871.5,26.585,,,,,
2076,10/26/2023 20:41:00,24910.6,26.585,,,,,
2077,10/26/2023 20:42:00,24878.6,26.585,,,,,
2078,10/26/2023 20:43:00,24889.2,26.585,,,,,
2079,10/26/2023 20:44:00,24896.3,26.585,,,,,
2080,10/26/2023 20:45:00,24946.2,26.585,,,,,
2081,10/26/2023 20:46:00,24923,26.585,,,,,
2082,10/26/2023 20:47:00,24931.9,26.585,,,,,
2083,10/26/2023 20:48:00,24896.3,26.585,,,,,
2084,10/26/2023 20:49:00,24896.3,26.585,,,,,
2085,10/26/2023 20:50:00,24903.5,26.585,,,,,
2086,10/26/2023 20:51:00,24896.3,26.585,,,,,
2087,10/26/2023 20:52:00,24907,26.585,,,,,
2088,10/26/2023 20:53:00,24923,26.585,,,,,
2089,10/26/2023 20:54:00,24910.6,26.585,,,,,
2090,10/26/2023 20:55:00,24892.8,26.585,,,,,
2091,10/26/2023 20:56:00,24901.7,26.585,,,,,
2092,10/26/2023 20:57:00,24928.4,26.585,,,,,
2093,10/26/2023 20:58:00,24876.8,26.585,,,,,
2094,10/26/2023 20:59:00,24899.9,26.585,,,,,
2095,10/26/2023 21:00:00,24887.5,26.585,,,,,
2096,10/26/2023 21:01:00,24878.6,26.585,,,,,
2097,10/26/2023 21:02:00,24899.9,26.585,,,,,
2098,10/26/2023 21:03:00,24892.8,26.585,,,,,
2099,10/26/2023 21:04:00,24873.3,26.585,,,,,
2100,10/26/2023 21:05:00,24873.3,26.585,,,,,
2101,10/26/2023 21:06:00,24908.8,26.585,,,,,
2102,10/26/2023 21:07:00,24908.8,26.585,,,,,
2103,10/26/2023 21:08:00,24905.2,26.585,,,,,
2104,10/26/2023 21:09:00,24935.5,26.585,,,,,
2105,10/26/2023 21:10:00,24910.6,26.585,,,,,
2106,10/26/2023 21:11:00,24944.4,26.585,,,,,
2107,10/26/2023 21:12:00,24892.8,26.585,,,,,
2108,10/26/2023 21:13:00,24878.6,26.585,,,,,
2109,10/26/2023 21:14:00,24903.5,26.585,,,,,
2110,10/26/2023 21:15:00,24899.9,26.488,,,,,
2111,10/26/2023 21:16:00,24914.1,26.488,,,,,
2112,10/26/2023 21:17:00,24899.9,26.585,,,,,
2113,10/26/2023 21:18:00,24942.6,26.585,,,,,
2114,10/26/2023 21:19:00,24924.8,26.585,,,,,
2115,10/26/2023 21:20:00,24891,26.585,,,,,
2116,10/26/2023 21:21:00,24894.6,26.488,,,,,
2117,10/26/2023 21:22:00,24898.1,26.488,,,,,
2118,10/26/2023 21:23:00,24910.6,26.488,,,,,
2119,10/26/2023 21:24:00,24917.7,26.585,,,,,
2120,10/26/2023 21:25:00,24907,26.585,,,,,
2121,10/26/2023 21:26:00,24926.6,26.488,,,,,
2122,10/26/2023 21:27:00,24935.5,26.585,,,,,
2123,10/26/2023 21:28:00,24921.2,26.488,,,,,
2124,10/26/2023 21:29:00,24892.8,26.488,,,,,
2125,10/26/2023 21:30:00,24910.6,26.488,,,,,
2126,10/26/2023 21:31:00,24910.6,26.488,,,,,
2127,10/26/2023 21:32:00,24901.7,26.488,,,,,
2128,10/26/2023 21:33:00,24926.6,26.488,,,,,
2129,10/26/2023 21:34:00,24898.1,26.488,,,,,
2130,10/26/2023 21:35:00,24919.5,26.488,,,,,
2131,10/26/2023 21:36:00,24939,26.488,,,,,
2132,10/26/2023 21:37:00,24921.2,26.488,,,,,
2133,10/26/2023 21:38:00,24917.7,26.488,,,,,
2134,10/26/2023 21:39:00,24908.8,26.488,,,,,
2135,10/26/2023 21:40:00,24899.9,26.488,,,,,
2136,10/26/2023 21:41:00,24914.1,26.488,,,,,
2137,10/26/2023 21:42:00,24917.7,26.488,,,,,
2138,10/26/2023 21:43:00,24921.2,26.488,,,,,
2139,10/26/2023 21:44:00,24896.3,26.488,,,,,
2140,10/26/2023 21:45:00,24912.3,26.488,,,,,
2141,10/26/2023 21:46:00,24921.2,26.488,,,,,
2142,10/26/2023 21:47:00,24926.6,26.488,,,,,
2143,10/26/2023 21:48:00,24910.6,26.488,,,,,
2144,10/26/2023 21:49:00,24926.6,26.488,,,,,
2145,10/26/2023 21:50:00,24915.9,26.488,,,,,
2146,10/26/2023 21:51:00,24942.6,26.488,,,,,
2147,10/26/2023 21:52:00,24933.7,26.488,,,,,
2148,10/26/2023 21:53:00,24930.1,26.488,,,,,
2149,10/26/2023 21:54:00,24928.4,26.488,,,,,
2150,10/26/2023 21:55:00,24923,26.488,,,,,
2151,10/26/2023 21:56:00,24937.3,26.488,,,,,
2152,10/26/2023 21:57:00,24930.1,26.488,,,,,
2153,10/26/2023 21:58:00,24926.6,26.488,,,,,
2154,10/26/2023 21:59:00,24931.9,26.488,,,,,
2155,10/26/2023 22:00:00,24946.2,26.488,,,,,
2156,10/26/2023 22:01:00,24933.7,26.488,,,,,
2157,10/26/2023 22:02:00,24926.6,26.488,,,,,
2158,10/26/2023 22:03:00,24928.4,26.488,,,,,
2159,10/26/2023 22:04:00,24946.2,26.488,,,,,
2160,10/26/2023 22:05:00,24942.6,26.488,,,,,
2161,10/26/2023 22:06:00,24951.5,26.488,,,,,
2162,10/26/2023 22:07:00,24933.7,26.488,,,,,
2163,10/26/2023 22:08:00,24940.8,26.488,,,,,
2164,10/26/2023 22:09:00,24955.1,26.488,,,,,
2165,10/26/2023 22:10:00,24940.8,26.488,,,,,
2166,10/26/2023 22:11:00,24923,26.488,,,,,
2167,10/26/2023 22:12:00,24933.7,26.488,,,,,
2168,10/26/2023 22:13:00,24924.8,26.488,,,,,
2169,10/26/2023 22:14:00,24937.3,26.488,,,,,
2170,10/26/2023 22:15:00,24949.7,26.488,,,,,
2171,10/26/2023 22:16:00,24910.6,26.488,,,,,
2172,10/26/2023 22:17:00,24903.5,26.488,,,,,
2173,10/26/2023 22:18:00,24908.8,26.488,,,,,
2174,10/26/2023 22:19:00,24915.9,26.488,,,,,
2175,10/26/2023 22:20:00,24942.6,26.488,,,,,
2176,10/26/2023 22:21:00,24949.7,26.488,,,,,
2177,10/26/2023 22:22:00,24958.6,26.488,,,,,
2178,10/26/2023 22:23:00,24944.4,26.488,,,,,
2179,10/26/2023 22:24:00,24896.3,26.488,,,,,
2180,10/26/2023 22:25:00,24935.5,26.488,,,,,
2181,10/26/2023 22:26:00,24915.9,26.488,,,,,
2182,10/26/2023 22:27:00,24907,26.488,,,,,
2183,10/26/2023 22:28:00,24905.2,26.488,,,,,
2184,10/26/2023 22:29:00,24924.8,26.488,,,,,
2185,10/26/2023 22:30:00,24908.8,26.488,,,,,
2186,10/26/2023 22:31:00,24899.9,26.488,,,,,
2187,10/26/2023 22:32:00,24919.5,26.488,,,,,
2188,10/26/2023 22:33:00,24910.6,26.488,,,,,
2189,10/26/2023 22:34:00,24901.7,26.488,,,,,
2190,10/26/2023 22:35:00,24914.1,26.488,,,,,
2191,10/26/2023 22:36:00,24883.9,26.488,,,,,
2192,10/26/2023 22:37:00,24908.8,26.488,,,,,
2193,10/26/2023 22:38:00,24901.7,26.488,,,,,
2194,10/26/2023 22:39:00,24901.7,26.488,,,,,
2195,10/26/2023 22:40:00,24921.2,26.488,,,,,
2196,10/26/2023 22:41:00,24892.8,26.488,,,,,
2197,10/26/2023 22:42:00,24953.3,26.488,,,,,
2198,10/26/2023 22:43:00,24937.3,26.488,,,,,
2199,10/26/2023 22:44:00,24937.3,26.488,,,,,
2200,10/26/2023 22:45:00,24898.1,26.488,,,,,
2201,10/26/2023 22:46:00,24905.2,26.39,,,,,
2202,10/26/2023 22:47:00,24912.3,26.39,,,,,
2203,10/26/2023 22:48:00,24878.6,26.39,,,,,
2204,10/26/2023 22:49:00,24907,26.39,,,,,
2205,10/26/2023 22:50:00,24915.9,26.39,,,,,
2206,10/26/2023 22:51:00,24921.2,26.39,,,,,
2207,10/26/2023 22:52:00,24921.2,26.39,,,,,
2208,10/26/2023 22:53:00,24935.5,26.39,,,,,
2209,10/26/2023 22:54:00,24910.6,26.39,,,,,
2210,10/26/2023 22:55:00,24899.9,26.39,,,,,
2211,10/26/2023 22:56:00,24912.3,26.39,,,,,
2212,10/26/2023 22:57:00,24887.5,26.39,,,,,
2213,10/26/2023 22:58:00,24947.9,26.39,,,,,
2214,10/26/2023 22:59:00,24940.8,26.39,,,,,
2215,10/26/2023 23:00:00,24894.6,26.39,,,,,
2216,10/26/2023 23:01:00,24878.6,26.39,,,,,
2217,10/26/2023 23:02:00,24891,26.39,,,,,
2218,10/26/2023 23:03:00,24891,26.39,,,,,
2219,10/26/2023 23:04:00,24921.2,26.39,,,,,
2220,10/26/2023 23:05:00,24917.7,26.39,,,,,
2221,10/26/2023 23:06:00,24946.2,26.39,,,,,
2222,10/26/2023 23:07:00,24939,26.39,,,,,
2223,10/26/2023 23:08:00,24928.4,26.39,,,,,
2224,10/26/2023 23:09:00,24907,26.39,,,,,
2225,10/26/2023 23:10:00,24930.1,26.39,,,,,
2226,10/26/2023 23:11:00,24882.1,26.39,,,,,
2227,10/26/2023 23:12:00,24905.2,26.39,,,,,
2228,10/26/2023 23:13:00,24933.7,26.39,,,,,
2229,10/26/2023 23:14:00,24889.2,26.39,,,,,
2230,10/26/2023 23:15:00,24915.9,26.39,,,,,
2231,10/26/2023 23:16:00,24907,26.39,,,,,
2232,10/26/2023 23:17:00,24931.9,26.39,,,,,
2233,10/26/2023 23:18:00,24931.9,26.39,,,,,
2234,10/26/2023 23:19:00,24899.9,26.39,,,,,
2235,10/26/2023 23:20:00,24903.5,26.39,,,,,
2236,10/26/2023 23:21:00,24937.3,26.39,,,,,
2237,10/26/2023 23:22:00,24928.4,26.39,,,,,
2238,10/26/2023 23:23:00,24928.4,26.39,,,,,
2239,10/26/2023 23:24:00,24915.9,26.39,,,,,
