"Plot Title: CT_344"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739344, SEN S/N: 20739344)","Temp, °C (LGR S/N: 20739344, SEN S/N: 20739344)","Coupler Detached (LGR S/N: 20739344)","Coupler Attached (LGR S/N: 20739344)","Host Connected (LGR S/N: 20739344)","Stopped (LGR S/N: 20739344)","End Of File (LGR S/N: 20739344)"
6901,10/28/23 12:30:00 PM,43525.5,27.09,,,,,
6902,10/28/23 12:31:00 PM,43525.5,27.09,,,,,
6903,10/28/23 12:32:00 PM,43504.5,27.09,,,,,
6904,10/28/23 12:33:00 PM,43478.4,27.08,,,,,
6905,10/28/23 12:34:00 PM,43457.5,27.09,,,,,
6906,10/28/23 12:35:00 PM,43447.0,27.08,,,,,
6907,10/28/23 12:36:00 PM,43488.8,27.06,,,,,
6908,10/28/23 12:37:00 PM,43457.5,27.06,,,,,
6909,10/28/23 12:38:00 PM,43457.5,27.06,,,,,
6910,10/28/23 12:39:00 PM,43457.5,27.05,,,,,
6911,10/28/23 12:40:00 PM,43473.2,27.04,,,,,
6912,10/28/23 12:41:00 PM,43467.9,27.05,,,,,
6913,10/28/23 12:42:00 PM,43478.4,27.05,,,,,
6914,10/28/23 12:43:00 PM,43488.8,27.04,,,,,
6915,10/28/23 12:44:00 PM,43478.4,27.05,,,,,
6916,10/28/23 12:45:00 PM,43467.9,27.04,,,,,
6917,10/28/23 12:46:00 PM,43504.5,27.04,,,,,
6918,10/28/23 12:47:00 PM,43478.4,27.05,,,,,
6919,10/28/23 12:48:00 PM,43467.9,27.05,,,,,
6920,10/28/23 12:49:00 PM,43488.8,27.04,,,,,
6921,10/28/23 12:50:00 PM,43504.5,27.06,,,,,
6922,10/28/23 12:51:00 PM,43488.8,27.03,,,,,
6923,10/28/23 12:52:00 PM,43504.5,27.05,,,,,
6924,10/28/23 12:53:00 PM,43431.4,27.06,,,,,
6925,10/28/23 12:54:00 PM,43520.2,27.06,,,,,
6926,10/28/23 12:55:00 PM,43488.8,27.05,,,,,
6927,10/28/23 12:56:00 PM,43494.1,27.06,,,,,
6928,10/28/23 12:57:00 PM,43567.4,27.06,,,,,
6929,10/28/23 12:58:00 PM,43551.6,27.04,,,,,
6930,10/28/23 12:59:00 PM,43467.9,27.05,,,,,
6931,10/28/23 01:00:00 PM,43525.5,27.05,,,,,
6932,10/28/23 01:01:00 PM,43546.4,27.06,,,,,
6933,10/28/23 01:02:00 PM,43525.5,27.05,,,,,
6934,10/28/23 01:03:00 PM,43488.8,27.05,,,,,
6935,10/28/23 01:04:00 PM,43530.7,27.05,,,,,
6936,10/28/23 01:05:00 PM,43551.6,27.06,,,,,
6937,10/28/23 01:06:00 PM,43478.4,27.05,,,,,
6938,10/28/23 01:07:00 PM,43509.8,27.05,,,,,
6939,10/28/23 01:08:00 PM,43478.4,27.06,,,,,
6940,10/28/23 01:09:00 PM,43535.9,27.05,,,,,
6941,10/28/23 01:10:00 PM,43515.0,27.06,,,,,
6942,10/28/23 01:11:00 PM,43488.8,27.04,,,,,
6943,10/28/23 01:12:00 PM,43530.7,27.05,,,,,
6944,10/28/23 01:13:00 PM,43546.4,27.05,,,,,
6945,10/28/23 01:14:00 PM,43530.7,27.05,,,,,
6946,10/28/23 01:15:00 PM,43447.0,27.05,,,,,
6947,10/28/23 01:16:00 PM,43478.4,27.05,,,,,
6948,10/28/23 01:17:00 PM,43535.9,27.05,,,,,
6949,10/28/23 01:18:00 PM,43504.5,27.03,,,,,
6950,10/28/23 01:19:00 PM,43525.5,27.04,,,,,
6951,10/28/23 01:20:00 PM,43567.4,27.05,,,,,
6952,10/28/23 01:21:00 PM,43504.5,27.03,,,,,
6953,10/28/23 01:22:00 PM,43525.5,27.04,,,,,
6954,10/28/23 01:23:00 PM,43467.9,27.04,,,,,
6955,10/28/23 01:24:00 PM,43467.9,27.04,,,,,
6956,10/28/23 01:25:00 PM,43504.5,27.04,,,,,
6957,10/28/23 01:26:00 PM,43504.5,27.04,,,,,
6958,10/28/23 01:27:00 PM,43457.5,27.04,,,,,
6959,10/28/23 01:28:00 PM,43530.7,27.04,,,,,
6960,10/28/23 01:29:00 PM,43525.5,27.04,,,,,
6961,10/28/23 01:30:00 PM,43504.5,27.04,,,,,
6962,10/28/23 01:31:00 PM,43525.5,27.04,,,,,
6963,10/28/23 01:32:00 PM,43598.8,27.03,,,,,
6964,10/28/23 01:33:00 PM,43504.5,27.03,,,,,
6965,10/28/23 01:34:00 PM,43488.8,27.04,,,,,
6966,10/28/23 01:35:00 PM,43525.5,27.04,,,,,
6967,10/28/23 01:36:00 PM,43520.2,27.03,,,,,
6968,10/28/23 01:37:00 PM,43515.0,27.04,,,,,
6969,10/28/23 01:38:00 PM,43525.5,27.04,,,,,
6970,10/28/23 01:39:00 PM,43525.5,27.05,,,,,
6971,10/28/23 01:40:00 PM,43509.8,27.05,,,,,
6972,10/28/23 01:41:00 PM,43525.5,27.06,,,,,
6973,10/28/23 01:42:00 PM,43509.8,27.05,,,,,
6974,10/28/23 01:43:00 PM,43504.5,27.05,,,,,
6975,10/28/23 01:44:00 PM,43478.4,27.06,,,,,
6976,10/28/23 01:45:00 PM,43509.8,27.06,,,,,
6977,10/28/23 01:46:00 PM,43535.9,27.08,,,,,
6978,10/28/23 01:47:00 PM,43515.0,27.06,,,,,
6979,10/28/23 01:48:00 PM,43535.9,27.06,,,,,
6980,10/28/23 01:49:00 PM,43567.4,27.06,,,,,
6981,10/28/23 01:50:00 PM,43478.4,27.06,,,,,
6982,10/28/23 01:51:00 PM,43551.6,27.06,,,,,
6983,10/28/23 01:52:00 PM,43504.5,27.08,,,,,
6984,10/28/23 01:53:00 PM,43551.6,27.06,,,,,
6985,10/28/23 01:54:00 PM,43515.0,27.08,,,,,
6986,10/28/23 01:55:00 PM,43515.0,27.08,,,,,
6987,10/28/23 01:56:00 PM,43525.5,27.05,,,,,
6988,10/28/23 01:57:00 PM,43504.5,27.05,,,,,
6989,10/28/23 01:58:00 PM,43504.5,27.06,,,,,
6990,10/28/23 01:59:00 PM,43567.4,27.06,,,,,
6991,10/28/23 02:00:00 PM,43551.6,27.06,,,,,
6992,10/28/23 02:01:00 PM,43436.6,27.06,,,,,
6993,10/28/23 02:02:00 PM,43478.4,27.06,,,,,
6994,10/28/23 02:03:00 PM,43504.5,27.06,,,,,
6995,10/28/23 02:04:00 PM,43567.4,27.06,,,,,
6996,10/28/23 02:05:00 PM,43504.5,27.08,,,,,
6997,10/28/23 02:06:00 PM,43504.5,27.08,,,,,
6998,10/28/23 02:07:00 PM,43504.5,27.05,,,,,
6999,10/28/23 02:08:00 PM,43478.4,27.08,,,,,
7000,10/28/23 02:09:00 PM,43473.2,27.06,,,,,
7001,10/28/23 02:10:00 PM,43546.4,27.08,,,,,
7002,10/28/23 02:11:00 PM,43478.4,27.06,,,,,
7003,10/28/23 02:12:00 PM,43567.4,27.06,,,,,
7004,10/28/23 02:13:00 PM,43494.1,27.06,,,,,
7005,10/28/23 02:14:00 PM,43530.7,27.06,,,,,
7006,10/28/23 02:15:00 PM,43478.4,27.04,,,,,
7007,10/28/23 02:16:00 PM,43478.4,27.05,,,,,
7008,10/28/23 02:17:00 PM,43504.5,27.06,,,,,
7009,10/28/23 02:18:00 PM,43535.9,27.05,,,,,
7010,10/28/23 02:19:00 PM,43515.0,27.05,,,,,
7011,10/28/23 02:20:00 PM,43504.5,27.06,,,,,
7012,10/28/23 02:21:00 PM,43535.9,27.05,,,,,
7013,10/28/23 02:22:00 PM,43478.4,27.05,,,,,
7014,10/28/23 02:23:00 PM,43473.2,27.05,,,,,
7015,10/28/23 02:24:00 PM,43509.8,27.05,,,,,
7016,10/28/23 02:25:00 PM,43478.4,27.05,,,,,
7017,10/28/23 02:26:00 PM,43541.2,27.05,,,,,
7018,10/28/23 02:27:00 PM,43457.5,27.04,,,,,
7019,10/28/23 02:28:00 PM,43494.1,27.05,,,,,
7020,10/28/23 02:29:00 PM,43457.5,27.05,,,,,
7021,10/28/23 02:30:00 PM,43504.5,27.05,,,,,
7022,10/28/23 02:31:00 PM,43535.9,27.04,,,,,
7023,10/28/23 02:32:00 PM,43504.5,27.03,,,,,
7024,10/28/23 02:33:00 PM,43494.1,27.04,,,,,
7025,10/28/23 02:34:00 PM,43509.8,27.04,,,,,
7026,10/28/23 02:35:00 PM,43504.5,27.03,,,,,
7027,10/28/23 02:36:00 PM,43410.5,27.04,,,,,
7028,10/28/23 02:37:00 PM,43473.2,27.03,,,,,
7029,10/28/23 02:38:00 PM,43504.5,27.03,,,,,
7030,10/28/23 02:39:00 PM,43457.5,27.04,,,,,
7031,10/28/23 02:40:00 PM,43467.9,27.03,,,,,
7032,10/28/23 02:41:00 PM,43436.6,27.04,,,,,
7033,10/28/23 02:42:00 PM,43488.8,27.04,,,,,
7034,10/28/23 02:43:00 PM,43473.2,27.04,,,,,
7035,10/28/23 02:44:00 PM,43436.6,27.04,,,,,
7036,10/28/23 02:45:00 PM,43467.9,27.04,,,,,
7037,10/28/23 02:46:00 PM,43447.0,27.03,,,,,
7038,10/28/23 02:47:00 PM,43452.3,27.04,,,,,
7039,10/28/23 02:48:00 PM,43457.5,27.04,,,,,
7040,10/28/23 02:49:00 PM,43478.4,27.05,,,,,
7041,10/28/23 02:50:00 PM,43400.1,27.05,,,,,
7042,10/28/23 02:51:00 PM,43457.5,27.04,,,,,
7043,10/28/23 02:52:00 PM,43478.4,27.05,,,,,
7044,10/28/23 02:53:00 PM,43467.9,27.05,,,,,
7045,10/28/23 02:54:00 PM,43457.5,27.05,,,,,
7046,10/28/23 02:55:00 PM,43436.6,27.03,,,,,
7047,10/28/23 02:56:00 PM,43473.2,27.04,,,,,
7048,10/28/23 02:57:00 PM,43457.5,27.04,,,,,
7049,10/28/23 02:58:00 PM,43431.4,27.05,,,,,
7050,10/28/23 02:59:00 PM,43494.1,27.04,,,,,
7051,10/28/23 03:00:00 PM,43467.9,27.05,,,,,
7052,10/28/23 03:01:00 PM,43478.4,27.05,,,,,
7053,10/28/23 03:02:00 PM,43436.6,27.05,,,,,
7054,10/28/23 03:03:00 PM,43478.4,27.03,,,,,
7055,10/28/23 03:04:00 PM,43504.5,27.05,,,,,
7056,10/28/23 03:05:00 PM,43478.4,27.04,,,,,
7057,10/28/23 03:06:00 PM,43504.5,27.05,,,,,
7058,10/28/23 03:07:00 PM,43457.5,27.03,,,,,
7059,10/28/23 03:08:00 PM,43525.5,27.04,,,,,
7060,10/28/23 03:09:00 PM,43504.5,27.05,,,,,
7061,10/28/23 03:10:00 PM,43478.4,27.05,,,,,
7062,10/28/23 03:11:00 PM,43467.9,27.05,,,,,
7063,10/28/23 03:12:00 PM,43447.0,27.03,,,,,
7064,10/28/23 03:13:00 PM,43488.8,27.05,,,,,
7065,10/28/23 03:14:00 PM,43426.2,27.05,,,,,
7066,10/28/23 03:15:00 PM,43530.7,27.04,,,,,
7067,10/28/23 03:16:00 PM,43467.9,27.04,,,,,
7068,10/28/23 03:17:00 PM,43478.4,27.05,,,,,
7069,10/28/23 03:18:00 PM,43478.4,27.05,,,,,
7070,10/28/23 03:19:00 PM,43426.2,27.04,,,,,
7071,10/28/23 03:20:00 PM,43488.8,27.05,,,,,
7072,10/28/23 03:21:00 PM,43467.9,27.05,,,,,
7073,10/28/23 03:22:00 PM,43494.1,27.05,,,,,
7074,10/28/23 03:23:00 PM,43546.4,27.06,,,,,
7075,10/28/23 03:24:00 PM,43494.1,27.14,,,,,
7076,10/28/23 03:25:00 PM,43546.4,27.14,,,,,
7077,10/28/23 03:26:00 PM,43515.0,27.13,,,,,
7078,10/28/23 03:27:00 PM,43457.5,27.14,,,,,
7079,10/28/23 03:28:00 PM,43515.0,27.14,,,,,
7080,10/28/23 03:29:00 PM,43515.0,27.14,,,,,
7081,10/28/23 03:30:00 PM,43509.8,27.15,,,,,
7082,10/28/23 03:31:00 PM,43551.6,27.17,,,,,
7083,10/28/23 03:32:00 PM,43509.8,27.17,,,,,
7084,10/28/23 03:33:00 PM,43551.6,27.16,,,,,
7085,10/28/23 03:34:00 PM,43509.8,27.19,,,,,
7086,10/28/23 03:35:00 PM,43572.6,27.21,,,,,
7087,10/28/23 03:36:00 PM,43572.6,27.22,,,,,
7088,10/28/23 03:37:00 PM,43583.1,27.24,,,,,
7089,10/28/23 03:38:00 PM,43530.7,27.25,,,,,
7090,10/28/23 03:39:00 PM,43567.4,27.24,,,,,
7091,10/28/23 03:40:00 PM,43541.2,27.24,,,,,
7092,10/28/23 03:41:00 PM,43562.1,27.24,,,,,
7093,10/28/23 03:42:00 PM,43530.7,27.22,,,,,
7094,10/28/23 03:43:00 PM,43488.8,27.22,,,,,
7095,10/28/23 03:44:00 PM,43488.8,27.20,,,,,
7096,10/28/23 03:45:00 PM,43541.2,27.19,,,,,
7097,10/28/23 03:46:00 PM,43541.2,27.16,,,,,
7098,10/28/23 03:47:00 PM,43520.2,27.16,,,,,
7099,10/28/23 03:48:00 PM,43504.5,27.16,,,,,
7100,10/28/23 03:49:00 PM,43509.8,27.16,,,,,
7101,10/28/23 03:50:00 PM,43473.2,27.16,,,,,
7102,10/28/23 03:51:00 PM,43562.1,27.13,,,,,
7103,10/28/23 03:52:00 PM,43541.2,27.15,,,,,
7104,10/28/23 03:53:00 PM,43504.5,27.14,,,,,
7105,10/28/23 03:54:00 PM,43488.8,27.14,,,,,
7106,10/28/23 03:55:00 PM,43572.6,27.15,,,,,
7107,10/28/23 03:56:00 PM,43494.1,27.16,,,,,
7108,10/28/23 03:57:00 PM,43535.9,27.16,,,,,
7109,10/28/23 03:58:00 PM,43494.1,27.13,,,,,
7110,10/28/23 03:59:00 PM,43509.8,27.15,,,,,
7111,10/28/23 04:00:00 PM,43562.1,27.15,,,,,
7112,10/28/23 04:01:00 PM,43530.7,27.15,,,,,
7113,10/28/23 04:02:00 PM,43478.4,27.13,,,,,
7114,10/28/23 04:03:00 PM,43478.4,27.14,,,,,
7115,10/28/23 04:04:00 PM,43452.3,27.14,,,,,
7116,10/28/23 04:05:00 PM,43473.2,27.14,,,,,
7117,10/28/23 04:06:00 PM,43515.0,27.13,,,,,
7118,10/28/23 04:07:00 PM,43478.4,27.14,,,,,
7119,10/28/23 04:08:00 PM,43551.6,27.11,,,,,
7120,10/28/23 04:09:00 PM,43457.5,27.13,,,,,
7121,10/28/23 04:10:00 PM,43525.5,27.11,,,,,
7122,10/28/23 04:11:00 PM,43504.5,27.13,,,,,
7123,10/28/23 04:12:00 PM,43473.2,27.11,,,,,
7124,10/28/23 04:13:00 PM,43436.6,27.11,,,,,
7125,10/28/23 04:14:00 PM,43535.9,27.11,,,,,
7126,10/28/23 04:15:00 PM,43515.0,27.10,,,,,
7127,10/28/23 04:16:00 PM,43525.5,27.10,,,,,
7128,10/28/23 04:17:00 PM,43473.2,27.09,,,,,
7129,10/28/23 04:18:00 PM,43562.1,27.10,,,,,
7130,10/28/23 04:19:00 PM,43515.0,27.10,,,,,
7131,10/28/23 04:20:00 PM,43535.9,27.11,,,,,
7132,10/28/23 04:21:00 PM,43515.0,27.11,,,,,
7133,10/28/23 04:22:00 PM,43473.2,27.09,,,,,
7134,10/28/23 04:23:00 PM,43457.5,27.09,,,,,
7135,10/28/23 04:24:00 PM,43488.8,27.10,,,,,
7136,10/28/23 04:25:00 PM,43478.4,27.09,,,,,
7137,10/28/23 04:26:00 PM,43515.0,27.09,,,,,
7138,10/28/23 04:27:00 PM,43494.1,27.08,,,,,
7139,10/28/23 04:28:00 PM,43504.5,27.10,,,,,
7140,10/28/23 04:29:00 PM,43504.5,27.09,,,,,
7141,10/28/23 04:30:00 PM,43478.4,27.11,,,,,
7142,10/28/23 04:31:00 PM,43504.5,27.10,,,,,
7143,10/28/23 04:32:00 PM,43494.1,27.08,,,,,
7144,10/28/23 04:33:00 PM,43473.2,27.11,,,,,
7145,10/28/23 04:34:00 PM,43457.5,27.10,,,,,
7146,10/28/23 04:35:00 PM,43515.0,27.09,,,,,
7147,10/28/23 04:36:00 PM,43562.1,27.10,,,,,
7148,10/28/23 04:37:00 PM,43494.1,27.09,,,,,
7149,10/28/23 04:38:00 PM,43494.1,27.09,,,,,
7150,10/28/23 04:39:00 PM,43525.5,27.09,,,,,
7151,10/28/23 04:40:00 PM,43535.9,27.09,,,,,
7152,10/28/23 04:41:00 PM,43462.7,27.08,,,,,
7153,10/28/23 04:42:00 PM,43457.5,27.08,,,,,
7154,10/28/23 04:43:00 PM,43488.8,27.08,,,,,
7155,10/28/23 04:44:00 PM,43504.5,27.06,,,,,
7156,10/28/23 04:45:00 PM,43551.6,27.06,,,,,
7157,10/28/23 04:46:00 PM,43504.5,27.06,,,,,
7158,10/28/23 04:47:00 PM,43457.5,27.05,,,,,
7159,10/28/23 04:48:00 PM,43504.5,27.05,,,,,
7160,10/28/23 04:49:00 PM,43494.1,27.06,,,,,
7161,10/28/23 04:50:00 PM,43494.1,27.04,,,,,
7162,10/28/23 04:51:00 PM,43457.5,27.06,,,,,
7163,10/28/23 04:52:00 PM,43488.8,27.06,,,,,
7164,10/28/23 04:53:00 PM,43504.5,27.06,,,,,
7165,10/28/23 04:54:00 PM,43426.2,27.06,,,,,
7166,10/28/23 04:55:00 PM,43520.2,27.06,,,,,
7167,10/28/23 04:56:00 PM,43488.8,27.06,,,,,
7168,10/28/23 04:57:00 PM,43447.0,27.08,,,,,
7169,10/28/23 04:58:00 PM,43447.0,27.06,,,,,
7170,10/28/23 04:59:00 PM,43504.5,27.06,,,,,
7171,10/28/23 05:00:00 PM,43515.0,27.06,,,,,
7172,10/28/23 05:01:00 PM,43488.8,27.08,,,,,
7173,10/28/23 05:02:00 PM,43525.5,27.08,,,,,
7174,10/28/23 05:03:00 PM,43504.5,27.06,,,,,
7175,10/28/23 05:04:00 PM,43478.4,27.08,,,,,
7176,10/28/23 05:05:00 PM,43504.5,27.08,,,,,
7177,10/28/23 05:06:00 PM,43478.4,27.08,,,,,
7178,10/28/23 05:07:00 PM,43509.8,27.08,,,,,
7179,10/28/23 05:08:00 PM,43509.8,27.09,,,,,
7180,10/28/23 05:09:00 PM,43478.4,27.06,,,,,
7181,10/28/23 05:10:00 PM,43488.8,27.09,,,,,
7182,10/28/23 05:11:00 PM,43478.4,27.09,,,,,
7183,10/28/23 05:12:00 PM,43535.9,27.09,,,,,
7184,10/28/23 05:13:00 PM,43504.5,27.09,,,,,
7185,10/28/23 05:14:00 PM,43473.2,27.09,,,,,
7186,10/28/23 05:15:00 PM,43488.8,27.06,,,,,
7187,10/28/23 05:16:00 PM,43467.9,27.08,,,,,
7188,10/28/23 05:17:00 PM,43494.1,27.06,,,,,
7189,10/28/23 05:18:00 PM,43447.0,27.05,,,,,
7190,10/28/23 05:19:00 PM,43525.5,27.06,,,,,
7191,10/28/23 05:20:00 PM,43535.9,27.08,,,,,
7192,10/28/23 05:21:00 PM,43452.3,27.04,,,,,
7193,10/28/23 05:22:00 PM,43473.2,27.06,,,,,
7194,10/28/23 05:23:00 PM,43436.6,27.06,,,,,
7195,10/28/23 05:24:00 PM,43436.6,27.06,,,,,
7196,10/28/23 05:25:00 PM,43436.6,27.06,,,,,
7197,10/28/23 05:26:00 PM,43509.8,27.06,,,,,
7198,10/28/23 05:27:00 PM,43467.9,27.05,,,,,
7199,10/28/23 05:28:00 PM,43415.7,27.05,,,,,
7200,10/28/23 05:29:00 PM,43457.5,27.04,,,,,
7201,10/28/23 05:30:00 PM,43457.5,27.05,,,,,
7202,10/28/23 05:31:00 PM,43509.8,27.05,,,,,
7203,10/28/23 05:32:00 PM,43473.2,27.05,,,,,
7204,10/28/23 05:33:00 PM,43447.0,27.04,,,,,
7205,10/28/23 05:34:00 PM,43488.8,27.05,,,,,
7206,10/28/23 05:35:00 PM,43478.4,27.04,,,,,
7207,10/28/23 05:36:00 PM,43494.1,27.04,,,,,
7208,10/28/23 05:37:00 PM,43467.9,27.05,,,,,
7209,10/28/23 05:38:00 PM,43426.2,27.05,,,,,
7210,10/28/23 05:39:00 PM,43488.8,27.05,,,,,
7211,10/28/23 05:40:00 PM,43426.2,27.06,,,,,
7212,10/28/23 05:41:00 PM,43467.9,27.06,,,,,
7213,10/28/23 05:42:00 PM,43478.4,27.05,,,,,
7214,10/28/23 05:43:00 PM,43426.2,27.04,,,,,
7215,10/28/23 05:44:00 PM,43504.5,27.03,,,,,
7216,10/28/23 05:45:00 PM,43504.5,27.04,,,,,
7217,10/28/23 05:46:00 PM,43525.5,27.04,,,,,
7218,10/28/23 05:47:00 PM,43478.4,27.05,,,,,
7219,10/28/23 05:48:00 PM,43488.8,27.05,,,,,
7220,10/28/23 05:49:00 PM,43473.2,27.06,,,,,
7221,10/28/23 05:50:00 PM,43488.8,27.06,,,,,
7222,10/28/23 05:51:00 PM,43478.4,27.06,,,,,
7223,10/28/23 05:52:00 PM,43447.0,27.06,,,,,
7224,10/28/23 05:53:00 PM,43457.5,27.06,,,,,
7225,10/28/23 05:54:00 PM,43504.5,27.08,,,,,
7226,10/28/23 05:55:00 PM,43467.9,27.08,,,,,
7227,10/28/23 05:56:00 PM,43478.4,27.08,,,,,
7228,10/28/23 05:57:00 PM,43504.5,27.09,,,,,
7229,10/28/23 05:58:00 PM,43515.0,27.13,,,,,
7230,10/28/23 05:59:00 PM,43478.4,27.13,,,,,
7231,10/28/23 06:00:00 PM,43494.1,27.14,,,,,
7232,10/28/23 06:01:00 PM,43478.4,27.15,,,,,
7233,10/28/23 06:02:00 PM,43499.3,27.16,,,,,
7234,10/28/23 06:03:00 PM,43494.1,27.15,,,,,
7235,10/28/23 06:04:00 PM,43504.5,27.19,,,,,
7236,10/28/23 06:05:00 PM,43551.6,27.19,,,,,
7237,10/28/23 06:06:00 PM,43520.2,27.20,,,,,
7238,10/28/23 06:07:00 PM,43488.8,27.21,,,,,
7239,10/28/23 06:08:00 PM,43515.0,27.21,,,,,
7240,10/28/23 06:09:00 PM,43567.4,27.21,,,,,
7241,10/28/23 06:10:00 PM,43530.7,27.24,,,,,
7242,10/28/23 06:11:00 PM,43515.0,27.22,,,,,
7243,10/28/23 06:12:00 PM,43572.6,27.22,,,,,
7244,10/28/23 06:13:00 PM,43509.8,27.21,,,,,
7245,10/28/23 06:14:00 PM,43515.0,27.21,,,,,
7246,10/28/23 06:15:00 PM,43562.1,27.21,,,,,
7247,10/28/23 06:16:00 PM,43473.2,27.20,,,,,
7248,10/28/23 06:17:00 PM,43509.8,27.20,,,,,
7249,10/28/23 06:18:00 PM,43499.3,27.19,,,,,
7250,10/28/23 06:19:00 PM,43520.2,27.20,,,,,
7251,10/28/23 06:20:00 PM,43494.1,27.20,,,,,
7252,10/28/23 06:21:00 PM,43509.8,27.17,,,,,
7253,10/28/23 06:22:00 PM,43494.1,27.17,,,,,
7254,10/28/23 06:23:00 PM,43478.4,27.15,,,,,
7255,10/28/23 06:24:00 PM,43509.8,27.16,,,,,
7256,10/28/23 06:25:00 PM,43488.8,27.15,,,,,
7257,10/28/23 06:26:00 PM,43515.0,27.14,,,,,
7258,10/28/23 06:27:00 PM,43452.3,27.14,,,,,
7259,10/28/23 06:28:00 PM,43473.2,27.15,,,,,
7260,10/28/23 06:29:00 PM,43515.0,27.16,,,,,
7261,10/28/23 06:30:00 PM,43535.9,27.15,,,,,
7262,10/28/23 06:31:00 PM,43473.2,27.16,,,,,
7263,10/28/23 06:32:00 PM,43478.4,27.16,,,,,
7264,10/28/23 06:33:00 PM,43494.1,27.16,,,,,
7265,10/28/23 06:34:00 PM,43478.4,27.15,,,,,
7266,10/28/23 06:35:00 PM,43478.4,27.15,,,,,
7267,10/28/23 06:36:00 PM,43488.8,27.15,,,,,
7268,10/28/23 06:37:00 PM,43436.6,27.16,,,,,
7269,10/28/23 06:38:00 PM,43562.1,27.15,,,,,
7270,10/28/23 06:39:00 PM,43457.5,27.16,,,,,
7271,10/28/23 06:40:00 PM,43436.6,27.14,,,,,
7272,10/28/23 06:41:00 PM,43515.0,27.14,,,,,
7273,10/28/23 06:42:00 PM,43515.0,27.13,,,,,
7274,10/28/23 06:43:00 PM,43494.1,27.11,,,,,
7275,10/28/23 06:44:00 PM,43509.8,27.10,,,,,
7276,10/28/23 06:45:00 PM,43488.8,27.10,,,,,
7277,10/28/23 06:46:00 PM,43504.5,27.10,,,,,
7278,10/28/23 06:47:00 PM,43478.4,27.10,,,,,
7279,10/28/23 06:48:00 PM,43494.1,27.10,,,,,
7280,10/28/23 06:49:00 PM,43551.6,27.10,,,,,
7281,10/28/23 06:50:00 PM,43520.2,27.09,,,,,
7282,10/28/23 06:51:00 PM,43478.4,27.10,,,,,
7283,10/28/23 06:52:00 PM,43504.5,27.10,,,,,
7284,10/28/23 06:53:00 PM,43447.0,27.10,,,,,
7285,10/28/23 06:54:00 PM,43467.9,27.10,,,,,
7286,10/28/23 06:55:00 PM,43488.8,27.11,,,,,
7287,10/28/23 06:56:00 PM,43525.5,27.10,,,,,
7288,10/28/23 06:57:00 PM,43478.4,27.10,,,,,
7289,10/28/23 06:58:00 PM,43509.8,27.11,,,,,
7290,10/28/23 06:59:00 PM,43509.8,27.14,,,,,
7291,10/28/23 07:00:00 PM,43504.5,27.14,,,,,
7292,10/28/23 07:01:00 PM,43567.4,27.15,,,,,
7293,10/28/23 07:02:00 PM,43546.4,27.15,,,,,
7294,10/28/23 07:03:00 PM,43504.5,27.16,,,,,
7295,10/28/23 07:04:00 PM,43535.9,27.16,,,,,
7296,10/28/23 07:05:00 PM,43567.4,27.15,,,,,
7297,10/28/23 07:06:00 PM,43520.2,27.17,,,,,
7298,10/28/23 07:07:00 PM,43619.9,27.16,,,,,
7299,10/28/23 07:08:00 PM,43562.1,27.16,,,,,
7300,10/28/23 07:09:00 PM,43562.1,27.16,,,,,
7301,10/28/23 07:10:00 PM,43546.4,27.14,,,,,
7302,10/28/23 07:11:00 PM,43520.2,27.13,,,,,
7303,10/28/23 07:12:00 PM,43509.8,27.11,,,,,
7304,10/28/23 07:13:00 PM,43567.4,27.10,,,,,
7305,10/28/23 07:14:00 PM,43541.2,27.09,,,,,
7306,10/28/23 07:15:00 PM,43551.6,27.09,,,,,
7307,10/28/23 07:16:00 PM,43562.1,27.09,,,,,
7308,10/28/23 07:17:00 PM,43494.1,27.08,,,,,
7309,10/28/23 07:18:00 PM,43488.8,27.09,,,,,
7310,10/28/23 07:19:00 PM,43551.6,27.13,,,,,
7311,10/28/23 07:20:00 PM,43598.8,27.14,,,,,
7312,10/28/23 07:21:00 PM,43494.1,27.14,,,,,
7313,10/28/23 07:22:00 PM,43504.5,27.14,,,,,
7314,10/28/23 07:23:00 PM,43509.8,27.14,,,,,
7315,10/28/23 07:24:00 PM,43609.3,27.14,,,,,
7316,10/28/23 07:25:00 PM,43567.4,27.13,,,,,
7317,10/28/23 07:26:00 PM,43609.3,27.14,,,,,
7318,10/28/23 07:27:00 PM,43562.1,27.14,,,,,
7319,10/28/23 07:28:00 PM,43509.8,27.14,,,,,
7320,10/28/23 07:29:00 PM,43577.9,27.14,,,,,
7321,10/28/23 07:30:00 PM,43504.5,27.14,,,,,
7322,10/28/23 07:31:00 PM,43567.4,27.16,,,,,
7323,10/28/23 07:32:00 PM,43551.6,27.16,,,,,
7324,10/28/23 07:33:00 PM,43577.9,27.16,,,,,
7325,10/28/23 07:34:00 PM,43567.4,27.17,,,,,
7326,10/28/23 07:35:00 PM,43562.1,27.16,,,,,
7327,10/28/23 07:36:00 PM,43619.9,27.14,,,,,
7328,10/28/23 07:37:00 PM,43577.9,27.15,,,,,
7329,10/28/23 07:38:00 PM,43598.8,27.15,,,,,
7330,10/28/23 07:39:00 PM,43630.4,27.16,,,,,
7331,10/28/23 07:40:00 PM,43598.8,27.15,,,,,
