"Plot Title: CT_330"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739330, SEN S/N: 20739330)","Temp, °C (LGR S/N: 20739330, SEN S/N: 20739330)","Coupler Detached (LGR S/N: 20739330)","Coupler Attached (LGR S/N: 20739330)","Host Connected (LGR S/N: 20739330)","Stopped (LGR S/N: 20739330)","End Of File (LGR S/N: 20739330)"
453,10/25/23 04:02:00 PM,35171.3,27.51,,,,,
454,10/25/23 04:03:00 PM,35163.2,27.50,,,,,
455,10/25/23 04:04:00 PM,35155.1,27.50,,,,,
456,10/25/23 04:05:00 PM,35125.5,27.50,,,,,
457,10/25/23 04:06:00 PM,35152.4,27.50,,,,,
458,10/25/23 04:07:00 PM,35187.5,27.51,,,,,
459,10/25/23 04:08:00 PM,35160.5,27.51,,,,,
460,10/25/23 04:09:00 PM,35160.5,27.50,,,,,
461,10/25/23 04:10:00 PM,35133.6,27.50,,,,,
462,10/25/23 04:11:00 PM,35171.3,27.51,,,,,
463,10/25/23 04:12:00 PM,35171.3,27.50,,,,,
464,10/25/23 04:13:00 PM,35141.7,27.50,,,,,
465,10/25/23 04:14:00 PM,35163.2,27.51,,,,,
466,10/25/23 04:15:00 PM,35160.5,27.51,,,,,
467,10/25/23 04:16:00 PM,35152.4,27.50,,,,,
468,10/25/23 04:17:00 PM,35182.1,27.50,,,,,
469,10/25/23 04:18:00 PM,35182.1,27.51,,,,,
470,10/25/23 04:19:00 PM,35179.4,27.50,,,,,
471,10/25/23 04:20:00 PM,35179.4,27.50,,,,,
472,10/25/23 04:21:00 PM,35152.4,27.51,,,,,
473,10/25/23 04:22:00 PM,35141.7,27.50,,,,,
474,10/25/23 04:23:00 PM,35155.1,27.50,,,,,
475,10/25/23 04:24:00 PM,35157.8,27.50,,,,,
476,10/25/23 04:25:00 PM,35141.7,27.51,,,,,
477,10/25/23 04:26:00 PM,35160.5,27.48,,,,,
478,10/25/23 04:27:00 PM,35149.7,27.50,,,,,
479,10/25/23 04:28:00 PM,35149.7,27.51,,,,,
480,10/25/23 04:29:00 PM,35139.0,27.50,,,,,
481,10/25/23 04:30:00 PM,35139.0,27.50,,,,,
482,10/25/23 04:31:00 PM,35168.6,27.50,,,,,
483,10/25/23 04:32:00 PM,35141.7,27.50,,,,,
484,10/25/23 04:33:00 PM,35168.6,27.50,,,,,
485,10/25/23 04:34:00 PM,35168.6,27.50,,,,,
486,10/25/23 04:35:00 PM,35141.7,27.47,,,,,
487,10/25/23 04:36:00 PM,35152.4,27.50,,,,,
488,10/25/23 04:37:00 PM,35152.4,27.50,,,,,
489,10/25/23 04:38:00 PM,35149.7,27.50,,,,,
490,10/25/23 04:39:00 PM,35152.4,27.50,,,,,
491,10/25/23 04:40:00 PM,35171.3,27.50,,,,,
492,10/25/23 04:41:00 PM,35171.3,27.50,,,,,
493,10/25/23 04:42:00 PM,35168.6,27.50,,,,,
494,10/25/23 04:43:00 PM,35176.7,27.48,,,,,
495,10/25/23 04:44:00 PM,35168.6,27.48,,,,,
496,10/25/23 04:45:00 PM,35157.8,27.48,,,,,
497,10/25/23 04:46:00 PM,35155.1,27.50,,,,,
498,10/25/23 04:47:00 PM,35160.5,27.50,,,,,
499,10/25/23 04:48:00 PM,35149.7,27.50,,,,,
500,10/25/23 04:49:00 PM,35152.4,27.50,,,,,
501,10/25/23 04:50:00 PM,35157.8,27.48,,,,,
502,10/25/23 04:51:00 PM,35136.3,27.47,,,,,
503,10/25/23 04:52:00 PM,35128.2,27.48,,,,,
504,10/25/23 04:53:00 PM,35155.1,27.48,,,,,
505,10/25/23 04:54:00 PM,35176.7,27.50,,,,,
506,10/25/23 04:55:00 PM,35157.8,27.48,,,,,
507,10/25/23 04:56:00 PM,35176.7,27.48,,,,,
508,10/25/23 04:57:00 PM,35152.4,27.48,,,,,
509,10/25/23 04:58:00 PM,35139.0,27.48,,,,,
510,10/25/23 04:59:00 PM,35128.2,27.48,,,,,
511,10/25/23 05:00:00 PM,35139.0,27.47,,,,,
512,10/25/23 05:01:00 PM,35176.7,27.46,,,,,
513,10/25/23 05:02:00 PM,35155.1,27.47,,,,,
514,10/25/23 05:03:00 PM,35149.7,27.47,,,,,
515,10/25/23 05:04:00 PM,35149.7,27.47,,,,,
516,10/25/23 05:05:00 PM,35122.8,27.47,,,,,
517,10/25/23 05:06:00 PM,35149.7,27.47,,,,,
518,10/25/23 05:07:00 PM,35149.7,27.46,,,,,
519,10/25/23 05:08:00 PM,35136.3,27.45,,,,,
520,10/25/23 05:09:00 PM,35147.0,27.46,,,,,
521,10/25/23 05:10:00 PM,35160.5,27.47,,,,,
522,10/25/23 05:11:00 PM,35171.3,27.47,,,,,
523,10/25/23 05:12:00 PM,35149.7,27.47,,,,,
524,10/25/23 05:13:00 PM,35139.0,27.47,,,,,
525,10/25/23 05:14:00 PM,35165.9,27.46,,,,,
526,10/25/23 05:15:00 PM,35152.4,27.46,,,,,
527,10/25/23 05:16:00 PM,35139.0,27.45,,,,,
528,10/25/23 05:17:00 PM,35168.6,27.46,,,,,
529,10/25/23 05:18:00 PM,35130.9,27.45,,,,,
530,10/25/23 05:19:00 PM,35157.8,27.46,,,,,
531,10/25/23 05:20:00 PM,35139.0,27.45,,,,,
532,10/25/23 05:21:00 PM,35149.7,27.45,,,,,
533,10/25/23 05:22:00 PM,35176.7,27.45,,,,,
534,10/25/23 05:23:00 PM,35176.7,27.43,,,,,
535,10/25/23 05:24:00 PM,35171.3,27.43,,,,,
536,10/25/23 05:25:00 PM,35160.5,27.43,,,,,
537,10/25/23 05:26:00 PM,35171.3,27.43,,,,,
538,10/25/23 05:27:00 PM,35149.7,27.43,,,,,
539,10/25/23 05:28:00 PM,35149.7,27.43,,,,,
540,10/25/23 05:29:00 PM,35128.2,27.42,,,,,
541,10/25/23 05:30:00 PM,35157.8,27.43,,,,,
542,10/25/23 05:31:00 PM,35130.9,27.42,,,,,
543,10/25/23 05:32:00 PM,35157.8,27.42,,,,,
544,10/25/23 05:33:00 PM,35139.0,27.41,,,,,
545,10/25/23 05:34:00 PM,35155.1,27.42,,,,,
546,10/25/23 05:35:00 PM,35149.7,27.41,,,,,
547,10/25/23 05:36:00 PM,35139.0,27.41,,,,,
548,10/25/23 05:37:00 PM,35160.5,27.42,,,,,
549,10/25/23 05:38:00 PM,35168.6,27.42,,,,,
550,10/25/23 05:39:00 PM,35152.4,27.42,,,,,
551,10/25/23 05:40:00 PM,35141.7,27.42,,,,,
552,10/25/23 05:41:00 PM,35149.7,27.42,,,,,
553,10/25/23 05:42:00 PM,35149.7,27.41,,,,,
554,10/25/23 05:43:00 PM,35141.7,27.41,,,,,
555,10/25/23 05:44:00 PM,35122.8,27.40,,,,,
556,10/25/23 05:45:00 PM,35168.6,27.41,,,,,
557,10/25/23 05:46:00 PM,35152.4,27.41,,,,,
558,10/25/23 05:47:00 PM,35133.6,27.40,,,,,
559,10/25/23 05:48:00 PM,35141.7,27.41,,,,,
560,10/25/23 05:49:00 PM,35139.0,27.40,,,,,
561,10/25/23 05:50:00 PM,35171.3,27.40,,,,,
562,10/25/23 05:51:00 PM,35149.7,27.38,,,,,
563,10/25/23 05:52:00 PM,35160.5,27.38,,,,,
564,10/25/23 05:53:00 PM,35139.0,27.38,,,,,
565,10/25/23 05:54:00 PM,35155.1,27.38,,,,,
566,10/25/23 05:55:00 PM,35130.9,27.38,,,,,
567,10/25/23 05:56:00 PM,35141.7,27.37,,,,,
568,10/25/23 05:57:00 PM,35152.4,27.38,,,,,
569,10/25/23 05:58:00 PM,35141.7,27.38,,,,,
570,10/25/23 05:59:00 PM,35130.9,27.38,,,,,
571,10/25/23 06:00:00 PM,35122.8,27.38,,,,,
572,10/25/23 06:01:00 PM,35152.4,27.38,,,,,
573,10/25/23 06:02:00 PM,35149.7,27.38,,,,,
574,10/25/23 06:03:00 PM,35141.7,27.37,,,,,
575,10/25/23 06:04:00 PM,35141.7,27.38,,,,,
576,10/25/23 06:05:00 PM,35130.9,27.37,,,,,
577,10/25/23 06:06:00 PM,35122.8,27.36,,,,,
578,10/25/23 06:07:00 PM,35152.4,27.37,,,,,
579,10/25/23 06:08:00 PM,35149.7,27.36,,,,,
580,10/25/23 06:09:00 PM,35152.4,27.35,,,,,
581,10/25/23 06:10:00 PM,35112.1,27.35,,,,,
582,10/25/23 06:11:00 PM,35133.6,27.35,,,,,
583,10/25/23 06:12:00 PM,35122.8,27.35,,,,,
584,10/25/23 06:13:00 PM,35152.4,27.36,,,,,
585,10/25/23 06:14:00 PM,35141.7,27.33,,,,,
586,10/25/23 06:15:00 PM,35122.8,27.35,,,,,
587,10/25/23 06:16:00 PM,35122.8,27.35,,,,,
588,10/25/23 06:17:00 PM,35122.8,27.32,,,,,
589,10/25/23 06:18:00 PM,35136.3,27.35,,,,,
590,10/25/23 06:19:00 PM,35133.6,27.33,,,,,
591,10/25/23 06:20:00 PM,35122.8,27.33,,,,,
592,10/25/23 06:21:00 PM,35122.8,27.33,,,,,
593,10/25/23 06:22:00 PM,35141.7,27.32,,,,,
594,10/25/23 06:23:00 PM,35141.7,27.33,,,,,
595,10/25/23 06:24:00 PM,35125.5,27.33,,,,,
596,10/25/23 06:25:00 PM,35133.6,27.33,,,,,
597,10/25/23 06:26:00 PM,35122.8,27.32,,,,,
598,10/25/23 06:27:00 PM,35114.8,27.33,,,,,
599,10/25/23 06:28:00 PM,35152.4,27.33,,,,,
600,10/25/23 06:29:00 PM,35125.5,27.32,,,,,
601,10/25/23 06:30:00 PM,35114.8,27.32,,,,,
602,10/25/23 06:31:00 PM,35125.5,27.32,,,,,
603,10/25/23 06:32:00 PM,35114.8,27.31,,,,,
604,10/25/23 06:33:00 PM,35133.6,27.31,,,,,
605,10/25/23 06:34:00 PM,35144.4,27.32,,,,,
606,10/25/23 06:35:00 PM,35114.8,27.32,,,,,
607,10/25/23 06:36:00 PM,35136.3,27.32,,,,,
608,10/25/23 06:37:00 PM,35085.2,27.31,,,,,
609,10/25/23 06:38:00 PM,35125.5,27.31,,,,,
610,10/25/23 06:39:00 PM,35133.6,27.30,,,,,
611,10/25/23 06:40:00 PM,35106.7,27.31,,,,,
612,10/25/23 06:41:00 PM,35106.7,27.31,,,,,
613,10/25/23 06:42:00 PM,35122.8,27.30,,,,,
614,10/25/23 06:43:00 PM,35114.8,27.28,,,,,
615,10/25/23 06:44:00 PM,35133.6,27.28,,,,,
616,10/25/23 06:45:00 PM,35114.8,27.30,,,,,
617,10/25/23 06:46:00 PM,35106.7,27.30,,,,,
618,10/25/23 06:47:00 PM,35117.5,27.30,,,,,
619,10/25/23 06:48:00 PM,35141.7,27.30,,,,,
620,10/25/23 06:49:00 PM,35117.5,27.30,,,,,
621,10/25/23 06:50:00 PM,35114.8,27.30,,,,,
622,10/25/23 06:51:00 PM,35136.3,27.28,,,,,
623,10/25/23 06:52:00 PM,35106.7,27.30,,,,,
624,10/25/23 06:53:00 PM,35120.1,27.28,,,,,
625,10/25/23 06:54:00 PM,35114.8,27.28,,,,,
626,10/25/23 06:55:00 PM,35112.1,27.28,,,,,
627,10/25/23 06:56:00 PM,35117.5,27.28,,,,,
628,10/25/23 06:57:00 PM,35106.7,27.27,,,,,
629,10/25/23 06:58:00 PM,35122.8,27.28,,,,,
630,10/25/23 06:59:00 PM,35133.6,27.28,,,,,
631,10/25/23 07:00:00 PM,35125.5,27.28,,,,,
632,10/25/23 07:01:00 PM,35106.7,27.28,,,,,
633,10/25/23 07:02:00 PM,35096.0,27.28,,,,,
634,10/25/23 07:03:00 PM,35106.7,27.28,,,,,
635,10/25/23 07:04:00 PM,35122.8,27.28,,,,,
636,10/25/23 07:05:00 PM,35136.3,27.28,,,,,
637,10/25/23 07:06:00 PM,35133.6,27.28,,,,,
638,10/25/23 07:07:00 PM,35117.5,27.28,,,,,
639,10/25/23 07:08:00 PM,35133.6,27.28,,,,,
640,10/25/23 07:09:00 PM,35125.5,27.27,,,,,
641,10/25/23 07:10:00 PM,35106.7,27.27,,,,,
642,10/25/23 07:11:00 PM,35106.7,27.27,,,,,
643,10/25/23 07:12:00 PM,35114.8,27.27,,,,,
644,10/25/23 07:13:00 PM,35117.5,27.26,,,,,
645,10/25/23 07:14:00 PM,35106.7,27.27,,,,,
646,10/25/23 07:15:00 PM,35096.0,27.27,,,,,
647,10/25/23 07:16:00 PM,35098.6,27.26,,,,,
648,10/25/23 07:17:00 PM,35125.5,27.27,,,,,
649,10/25/23 07:18:00 PM,35106.7,27.26,,,,,
650,10/25/23 07:19:00 PM,35096.0,27.27,,,,,
651,10/25/23 07:20:00 PM,35144.4,27.26,,,,,
652,10/25/23 07:21:00 PM,35114.8,27.26,,,,,
653,10/25/23 07:22:00 PM,35120.1,27.25,,,,,
654,10/25/23 07:23:00 PM,35106.7,27.26,,,,,
655,10/25/23 07:24:00 PM,35114.8,27.23,,,,,
656,10/25/23 07:25:00 PM,35125.5,27.25,,,,,
657,10/25/23 07:26:00 PM,35125.5,27.26,,,,,
658,10/25/23 07:27:00 PM,35098.6,27.26,,,,,
659,10/25/23 07:28:00 PM,35120.1,27.25,,,,,
660,10/25/23 07:29:00 PM,35106.7,27.26,,,,,
661,10/25/23 07:30:00 PM,35125.5,27.26,,,,,
662,10/25/23 07:31:00 PM,35096.0,27.25,,,,,
663,10/25/23 07:32:00 PM,35120.1,27.25,,,,,
664,10/25/23 07:33:00 PM,35125.5,27.26,,,,,
665,10/25/23 07:34:00 PM,35114.8,27.23,,,,,
666,10/25/23 07:35:00 PM,35122.8,27.25,,,,,
667,10/25/23 07:36:00 PM,35106.7,27.25,,,,,
668,10/25/23 07:37:00 PM,35106.7,27.25,,,,,
669,10/25/23 07:38:00 PM,35098.6,27.25,,,,,
670,10/25/23 07:39:00 PM,35125.5,27.25,,,,,
671,10/25/23 07:40:00 PM,35106.7,27.25,,,,,
672,10/25/23 07:41:00 PM,35106.7,27.25,,,,,
673,10/25/23 07:42:00 PM,35125.5,27.25,,,,,
674,10/25/23 07:43:00 PM,35114.8,27.23,,,,,
675,10/25/23 07:44:00 PM,35098.6,27.23,,,,,
676,10/25/23 07:45:00 PM,35106.7,27.25,,,,,
677,10/25/23 07:46:00 PM,35117.5,27.25,,,,,
678,10/25/23 07:47:00 PM,35122.8,27.25,,,,,
679,10/25/23 07:48:00 PM,35098.6,27.25,,,,,
680,10/25/23 07:49:00 PM,35106.7,27.25,,,,,
681,10/25/23 07:50:00 PM,35090.6,27.23,,,,,
682,10/25/23 07:51:00 PM,35114.8,27.25,,,,,
683,10/25/23 07:52:00 PM,35096.0,27.25,,,,,
684,10/25/23 07:53:00 PM,35133.6,27.25,,,,,
685,10/25/23 07:54:00 PM,35125.5,27.25,,,,,
686,10/25/23 07:55:00 PM,35136.3,27.23,,,,,
687,10/25/23 07:56:00 PM,35109.4,27.25,,,,,
688,10/25/23 07:57:00 PM,35117.5,27.23,,,,,
689,10/25/23 07:58:00 PM,35117.5,27.22,,,,,
690,10/25/23 07:59:00 PM,35122.8,27.23,,,,,
691,10/25/23 08:00:00 PM,35117.5,27.23,,,,,
692,10/25/23 08:01:00 PM,35136.3,27.23,,,,,
693,10/25/23 08:02:00 PM,35098.6,27.23,,,,,
694,10/25/23 08:03:00 PM,35106.7,27.23,,,,,
695,10/25/23 08:04:00 PM,35106.7,27.23,,,,,
696,10/25/23 08:05:00 PM,35122.8,27.23,,,,,
697,10/25/23 08:06:00 PM,35114.8,27.23,,,,,
698,10/25/23 08:07:00 PM,35106.7,27.23,,,,,
699,10/25/23 08:08:00 PM,35106.7,27.23,,,,,
700,10/25/23 08:09:00 PM,35098.6,27.23,,,,,
701,10/25/23 08:10:00 PM,35106.7,27.23,,,,,
702,10/25/23 08:11:00 PM,35106.7,27.22,,,,,
703,10/25/23 08:12:00 PM,35117.5,27.23,,,,,
704,10/25/23 08:13:00 PM,35106.7,27.23,,,,,
705,10/25/23 08:14:00 PM,35090.6,27.22,,,,,
706,10/25/23 08:15:00 PM,35120.1,27.23,,,,,
707,10/25/23 08:16:00 PM,35125.5,27.23,,,,,
708,10/25/23 08:17:00 PM,35117.5,27.23,,,,,
709,10/25/23 08:18:00 PM,35098.6,27.23,,,,,
710,10/25/23 08:19:00 PM,35098.6,27.23,,,,,
711,10/25/23 08:20:00 PM,35098.6,27.22,,,,,
712,10/25/23 08:21:00 PM,35106.7,27.23,,,,,
713,10/25/23 08:22:00 PM,35125.5,27.23,,,,,
714,10/25/23 08:23:00 PM,35117.5,27.22,,,,,
715,10/25/23 08:24:00 PM,35106.7,27.22,,,,,
716,10/25/23 08:25:00 PM,35139.0,27.23,,,,,
717,10/25/23 08:26:00 PM,35120.1,27.22,,,,,
718,10/25/23 08:27:00 PM,35120.1,27.22,,,,,
719,10/25/23 08:28:00 PM,35098.6,27.21,,,,,
720,10/25/23 08:29:00 PM,35090.6,27.22,,,,,
721,10/25/23 08:30:00 PM,35125.5,27.22,,,,,
722,10/25/23 08:31:00 PM,35117.5,27.22,,,,,
723,10/25/23 08:32:00 PM,35106.7,27.21,,,,,
724,10/25/23 08:33:00 PM,35117.5,27.21,,,,,
725,10/25/23 08:34:00 PM,35106.7,27.22,,,,,
726,10/25/23 08:35:00 PM,35120.1,27.22,,,,,
727,10/25/23 08:36:00 PM,35106.7,27.22,,,,,
728,10/25/23 08:37:00 PM,35117.5,27.21,,,,,
729,10/25/23 08:38:00 PM,35117.5,27.22,,,,,
730,10/25/23 08:39:00 PM,35122.8,27.21,,,,,
731,10/25/23 08:40:00 PM,35106.7,27.20,,,,,
732,10/25/23 08:41:00 PM,35106.7,27.21,,,,,
733,10/25/23 08:42:00 PM,35125.5,27.21,,,,,
734,10/25/23 08:43:00 PM,35106.7,27.21,,,,,
735,10/25/23 08:44:00 PM,35098.6,27.21,,,,,
736,10/25/23 08:45:00 PM,35096.0,27.21,,,,,
737,10/25/23 08:46:00 PM,35096.0,27.21,,,,,
738,10/25/23 08:47:00 PM,35117.5,27.20,,,,,
739,10/25/23 08:48:00 PM,35125.5,27.20,,,,,
740,10/25/23 08:49:00 PM,35117.5,27.21,,,,,
741,10/25/23 08:50:00 PM,35114.8,27.21,,,,,
742,10/25/23 08:51:00 PM,35106.7,27.21,,,,,
743,10/25/23 08:52:00 PM,35096.0,27.21,,,,,
744,10/25/23 08:53:00 PM,35087.9,27.18,,,,,
745,10/25/23 08:54:00 PM,35125.5,27.20,,,,,
746,10/25/23 08:55:00 PM,35106.7,27.21,,,,,
747,10/25/23 08:56:00 PM,35087.9,27.21,,,,,
748,10/25/23 08:57:00 PM,35106.7,27.20,,,,,
749,10/25/23 08:58:00 PM,35047.7,27.18,,,,,
750,10/25/23 08:59:00 PM,35090.6,27.20,,,,,
751,10/25/23 09:00:00 PM,35096.0,27.20,,,,,
752,10/25/23 09:01:00 PM,35106.7,27.20,,,,,
753,10/25/23 09:02:00 PM,35069.1,27.20,,,,,
754,10/25/23 09:03:00 PM,35096.0,27.20,,,,,
755,10/25/23 09:04:00 PM,35098.6,27.20,,,,,
756,10/25/23 09:05:00 PM,35106.7,27.20,,,,,
757,10/25/23 09:06:00 PM,35106.7,27.20,,,,,
758,10/25/23 09:07:00 PM,35087.9,27.20,,,,,
759,10/25/23 09:08:00 PM,35090.6,27.20,,,,,
760,10/25/23 09:09:00 PM,35087.9,27.20,,,,,
761,10/25/23 09:10:00 PM,35114.8,27.20,,,,,
762,10/25/23 09:11:00 PM,35077.2,27.18,,,,,
763,10/25/23 09:12:00 PM,35096.0,27.20,,,,,
764,10/25/23 09:13:00 PM,35077.2,27.20,,,,,
765,10/25/23 09:14:00 PM,35066.4,27.18,,,,,
766,10/25/23 09:15:00 PM,35087.9,27.18,,,,,
767,10/25/23 09:16:00 PM,35058.4,27.18,,,,,
768,10/25/23 09:17:00 PM,35074.5,27.20,,,,,
769,10/25/23 09:18:00 PM,35077.2,27.18,,,,,
770,10/25/23 09:19:00 PM,35066.4,27.18,,,,,
771,10/25/23 09:20:00 PM,35069.1,27.18,,,,,
772,10/25/23 09:21:00 PM,35069.1,27.18,,,,,
773,10/25/23 09:22:00 PM,35058.4,27.18,,,,,
774,10/25/23 09:23:00 PM,35066.4,27.18,,,,,
775,10/25/23 09:24:00 PM,35093.3,27.18,,,,,
776,10/25/23 09:25:00 PM,35077.2,27.18,,,,,
777,10/25/23 09:26:00 PM,35087.9,27.18,,,,,
778,10/25/23 09:27:00 PM,35069.1,27.18,,,,,
779,10/25/23 09:28:00 PM,35085.2,27.18,,,,,
780,10/25/23 09:29:00 PM,35085.2,27.18,,,,,
781,10/25/23 09:30:00 PM,35074.5,27.18,,,,,
782,10/25/23 09:31:00 PM,35077.2,27.18,,,,,
783,10/25/23 09:32:00 PM,35058.4,27.18,,,,,
784,10/25/23 09:33:00 PM,35066.4,27.18,,,,,
785,10/25/23 09:34:00 PM,35087.9,27.18,,,,,
786,10/25/23 09:35:00 PM,35090.6,27.17,,,,,
787,10/25/23 09:36:00 PM,35047.7,27.18,,,,,
788,10/25/23 09:37:00 PM,35066.4,27.18,,,,,
789,10/25/23 09:38:00 PM,35085.2,27.18,,,,,
790,10/25/23 09:39:00 PM,35050.3,27.17,,,,,
791,10/25/23 09:40:00 PM,35077.2,27.18,,,,,
792,10/25/23 09:41:00 PM,35071.8,27.18,,,,,
793,10/25/23 09:42:00 PM,35077.2,27.18,,,,,
794,10/25/23 09:43:00 PM,35058.4,27.18,,,,,
795,10/25/23 09:44:00 PM,35066.4,27.18,,,,,
796,10/25/23 09:45:00 PM,35055.7,27.18,,,,,
797,10/25/23 09:46:00 PM,35069.1,27.18,,,,,
798,10/25/23 09:47:00 PM,35047.7,27.18,,,,,
799,10/25/23 09:48:00 PM,35074.5,27.18,,,,,
800,10/25/23 09:49:00 PM,35104.0,27.17,,,,,
801,10/25/23 09:50:00 PM,35074.5,27.18,,,,,
802,10/25/23 09:51:00 PM,35058.4,27.18,,,,,
803,10/25/23 09:52:00 PM,35066.4,27.17,,,,,
804,10/25/23 09:53:00 PM,35085.2,27.18,,,,,
805,10/25/23 09:54:00 PM,35066.4,27.18,,,,,
806,10/25/23 09:55:00 PM,35069.1,27.18,,,,,
807,10/25/23 09:56:00 PM,35055.7,27.18,,,,,
808,10/25/23 09:57:00 PM,35066.4,27.18,,,,,
809,10/25/23 09:58:00 PM,35058.4,27.18,,,,,
810,10/25/23 09:59:00 PM,35066.4,27.18,,,,,
811,10/25/23 10:00:00 PM,35093.3,27.20,,,,,
812,10/25/23 10:01:00 PM,35055.7,27.18,,,,,
813,10/25/23 10:02:00 PM,35074.5,27.18,,,,,
814,10/25/23 10:03:00 PM,35066.4,27.18,,,,,
815,10/25/23 10:04:00 PM,35039.6,27.18,,,,,
816,10/25/23 10:05:00 PM,35071.8,27.18,,,,,
817,10/25/23 10:06:00 PM,35066.4,27.18,,,,,
818,10/25/23 10:07:00 PM,35082.5,27.18,,,,,
819,10/25/23 10:08:00 PM,35066.4,27.18,,,,,
820,10/25/23 10:09:00 PM,35082.5,27.18,,,,,
821,10/25/23 10:10:00 PM,35074.5,27.18,,,,,
822,10/25/23 10:11:00 PM,35055.7,27.18,,,,,
823,10/25/23 10:12:00 PM,35069.1,27.18,,,,,
824,10/25/23 10:13:00 PM,35085.2,27.18,,,,,
825,10/25/23 10:14:00 PM,35074.5,27.18,,,,,
826,10/25/23 10:15:00 PM,35063.7,27.17,,,,,
827,10/25/23 10:16:00 PM,35058.4,27.18,,,,,
828,10/25/23 10:17:00 PM,35063.7,27.20,,,,,
829,10/25/23 10:18:00 PM,35066.4,27.20,,,,,
830,10/25/23 10:19:00 PM,35074.5,27.18,,,,,
831,10/25/23 10:20:00 PM,35058.4,27.18,,,,,
832,10/25/23 10:21:00 PM,35058.4,27.18,,,,,
833,10/25/23 10:22:00 PM,35058.4,27.18,,,,,
834,10/25/23 10:23:00 PM,35058.4,27.18,,,,,
835,10/25/23 10:24:00 PM,35063.7,27.20,,,,,
836,10/25/23 10:25:00 PM,35066.4,27.18,,,,,
837,10/25/23 10:26:00 PM,35066.4,27.17,,,,,
838,10/25/23 10:27:00 PM,35074.5,27.17,,,,,
839,10/25/23 10:28:00 PM,35071.8,27.18,,,,,
840,10/25/23 10:29:00 PM,35063.7,27.18,,,,,
841,10/25/23 10:30:00 PM,35074.5,27.18,,,,,
842,10/25/23 10:31:00 PM,35066.4,27.18,,,,,
843,10/25/23 10:32:00 PM,35101.3,27.18,,,,,
844,10/25/23 10:33:00 PM,35071.8,27.18,,,,,
845,10/25/23 10:34:00 PM,35071.8,27.17,,,,,
846,10/25/23 10:35:00 PM,35053.0,27.18,,,,,
847,10/25/23 10:36:00 PM,35071.8,27.18,,,,,
848,10/25/23 10:37:00 PM,35093.3,27.16,,,,,
849,10/25/23 10:38:00 PM,35066.4,27.18,,,,,
850,10/25/23 10:39:00 PM,35077.2,27.18,,,,,
851,10/25/23 10:40:00 PM,35074.5,27.18,,,,,
852,10/25/23 10:41:00 PM,35085.2,27.17,,,,,
853,10/25/23 10:42:00 PM,35071.8,27.18,,,,,
854,10/25/23 10:43:00 PM,35082.5,27.18,,,,,
855,10/25/23 10:44:00 PM,35036.9,27.17,,,,,
856,10/25/23 10:45:00 PM,35055.7,27.20,,,,,
857,10/25/23 10:46:00 PM,35085.2,27.18,,,,,
858,10/25/23 10:47:00 PM,35063.7,27.20,,,,,
859,10/25/23 10:48:00 PM,35071.8,27.18,,,,,
860,10/25/23 10:49:00 PM,35079.8,27.20,,,,,
861,10/25/23 10:50:00 PM,35063.7,27.17,,,,,
862,10/25/23 10:51:00 PM,35090.6,27.20,,,,,
863,10/25/23 10:52:00 PM,35090.6,27.17,,,,,
864,10/25/23 10:53:00 PM,35071.8,27.18,,,,,
865,10/25/23 10:54:00 PM,35063.7,27.20,,,,,
866,10/25/23 10:55:00 PM,35082.5,27.17,,,,,
867,10/25/23 10:56:00 PM,35071.8,27.18,,,,,
868,10/25/23 10:57:00 PM,35071.8,27.18,,,,,
869,10/25/23 10:58:00 PM,35063.7,27.17,,,,,
870,10/25/23 10:59:00 PM,35071.8,27.18,,,,,
871,10/25/23 11:00:00 PM,35071.8,27.20,,,,,
872,10/25/23 11:01:00 PM,35082.5,27.20,,,,,
873,10/25/23 11:02:00 PM,35071.8,27.20,,,,,
874,10/25/23 11:03:00 PM,35071.8,27.20,,,,,
875,10/25/23 11:04:00 PM,35087.9,27.18,,,,,
876,10/25/23 11:05:00 PM,35071.8,27.20,,,,,
877,10/25/23 11:06:00 PM,35090.6,27.20,,,,,
878,10/25/23 11:07:00 PM,35055.7,27.18,,,,,
879,10/25/23 11:08:00 PM,35090.6,27.18,,,,,
880,10/25/23 11:09:00 PM,35071.8,27.20,,,,,
881,10/25/23 11:10:00 PM,35079.8,27.18,,,,,
882,10/25/23 11:11:00 PM,35082.5,27.17,,,,,
883,10/25/23 11:12:00 PM,35045.0,27.18,,,,,
884,10/25/23 11:13:00 PM,35061.1,27.18,,,,,
885,10/25/23 11:14:00 PM,35090.6,27.20,,,,,
886,10/25/23 11:15:00 PM,35087.9,27.18,,,,,
887,10/25/23 11:16:00 PM,35074.5,27.18,,,,,
888,10/25/23 11:17:00 PM,35090.6,27.17,,,,,
889,10/25/23 11:18:00 PM,35071.8,27.18,,,,,
890,10/25/23 11:19:00 PM,35090.6,27.18,,,,,
891,10/25/23 11:20:00 PM,35071.8,27.18,,,,,
892,10/25/23 11:21:00 PM,35082.5,27.18,,,,,
893,10/25/23 11:22:00 PM,35071.8,27.18,,,,,
894,10/25/23 11:23:00 PM,35101.3,27.18,,,,,
895,10/25/23 11:24:00 PM,35087.9,27.18,,,,,
896,10/25/23 11:25:00 PM,35090.6,27.18,,,,,
897,10/25/23 11:26:00 PM,35101.3,27.17,,,,,
