"Plot Title: CT_351"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739351, SEN S/N: 20739351)","Temp, °C (LGR S/N: 20739351, SEN S/N: 20739351)","Coupler Detached (LGR S/N: 20739351)","Coupler Attached (LGR S/N: 20739351)","Host Connected (LGR S/N: 20739351)","Stopped (LGR S/N: 20739351)","End Of File (LGR S/N: 20739351)"
7747,10/29/23 02:36:00 AM,33090.4,26.82,,,,,
7748,10/29/23 02:37:00 AM,33079.2,26.82,,,,,
7749,10/29/23 02:38:00 AM,33076.4,26.83,,,,,
7750,10/29/23 02:39:00 AM,33104.4,26.82,,,,,
7751,10/29/23 02:40:00 AM,33068.0,26.82,,,,,
7752,10/29/23 02:41:00 AM,33087.6,26.82,,,,,
7753,10/29/23 02:42:00 AM,33101.6,26.81,,,,,
7754,10/29/23 02:43:00 AM,33087.6,26.81,,,,,
7755,10/29/23 02:44:00 AM,33051.3,26.81,,,,,
7756,10/29/23 02:45:00 AM,33096.0,26.81,,,,,
7757,10/29/23 02:46:00 AM,33076.4,26.81,,,,,
7758,10/29/23 02:47:00 AM,33076.4,26.81,,,,,
7759,10/29/23 02:48:00 AM,33076.4,26.81,,,,,
7760,10/29/23 02:49:00 AM,33087.6,26.80,,,,,
7761,10/29/23 02:50:00 AM,33070.8,26.81,,,,,
7762,10/29/23 02:51:00 AM,33093.2,26.81,,,,,
7763,10/29/23 02:52:00 AM,33059.6,26.81,,,,,
7764,10/29/23 02:53:00 AM,33107.2,26.81,,,,,
7765,10/29/23 02:54:00 AM,33076.4,26.80,,,,,
7766,10/29/23 02:55:00 AM,33079.2,26.81,,,,,
7767,10/29/23 02:56:00 AM,33076.4,26.81,,,,,
7768,10/29/23 02:57:00 AM,33076.4,26.81,,,,,
7769,10/29/23 02:58:00 AM,33084.8,26.81,,,,,
7770,10/29/23 02:59:00 AM,33118.3,26.80,,,,,
7771,10/29/23 03:00:00 AM,33087.6,26.80,,,,,
7772,10/29/23 03:01:00 AM,33051.3,26.80,,,,,
7773,10/29/23 03:02:00 AM,33068.0,26.80,,,,,
7774,10/29/23 03:03:00 AM,33079.2,26.80,,,,,
7775,10/29/23 03:04:00 AM,33096.0,26.80,,,,,
7776,10/29/23 03:05:00 AM,33068.0,26.80,,,,,
7777,10/29/23 03:06:00 AM,33076.4,26.80,,,,,
7778,10/29/23 03:07:00 AM,33079.2,26.79,,,,,
7779,10/29/23 03:08:00 AM,33076.4,26.80,,,,,
7780,10/29/23 03:09:00 AM,33068.0,26.80,,,,,
7781,10/29/23 03:10:00 AM,33093.2,26.80,,,,,
7782,10/29/23 03:11:00 AM,33112.7,26.81,,,,,
7783,10/29/23 03:12:00 AM,33087.6,26.81,,,,,
7784,10/29/23 03:13:00 AM,33093.2,26.82,,,,,
7785,10/29/23 03:14:00 AM,33076.4,26.82,,,,,
7786,10/29/23 03:15:00 AM,33087.6,26.82,,,,,
7787,10/29/23 03:16:00 AM,33093.2,26.83,,,,,
7788,10/29/23 03:17:00 AM,33093.2,26.82,,,,,
7789,10/29/23 03:18:00 AM,33096.0,26.82,,,,,
7790,10/29/23 03:19:00 AM,33101.6,26.82,,,,,
7791,10/29/23 03:20:00 AM,33059.6,26.82,,,,,
7792,10/29/23 03:21:00 AM,33082.0,26.82,,,,,
7793,10/29/23 03:22:00 AM,33110.0,26.82,,,,,
7794,10/29/23 03:23:00 AM,33068.0,26.82,,,,,
7795,10/29/23 03:24:00 AM,33112.7,26.83,,,,,
7796,10/29/23 03:25:00 AM,33093.2,26.82,,,,,
7797,10/29/23 03:26:00 AM,33118.3,26.82,,,,,
7798,10/29/23 03:27:00 AM,33093.2,26.82,,,,,
7799,10/29/23 03:28:00 AM,33079.2,26.82,,,,,
7800,10/29/23 03:29:00 AM,33093.2,26.82,,,,,
7801,10/29/23 03:30:00 AM,33076.4,26.83,,,,,
7802,10/29/23 03:31:00 AM,33087.6,26.82,,,,,
7803,10/29/23 03:32:00 AM,33093.2,26.82,,,,,
7804,10/29/23 03:33:00 AM,33059.6,26.82,,,,,
7805,10/29/23 03:34:00 AM,33079.2,26.82,,,,,
7806,10/29/23 03:35:00 AM,33093.2,26.82,,,,,
7807,10/29/23 03:36:00 AM,33079.2,26.81,,,,,
7808,10/29/23 03:37:00 AM,33084.8,26.81,,,,,
7809,10/29/23 03:38:00 AM,33070.8,26.81,,,,,
7810,10/29/23 03:39:00 AM,33093.2,26.81,,,,,
7811,10/29/23 03:40:00 AM,33076.4,26.81,,,,,
7812,10/29/23 03:41:00 AM,33079.2,26.81,,,,,
7813,10/29/23 03:42:00 AM,33087.6,26.81,,,,,
7814,10/29/23 03:43:00 AM,33059.6,26.81,,,,,
7815,10/29/23 03:44:00 AM,33084.8,26.81,,,,,
7816,10/29/23 03:45:00 AM,33079.2,26.81,,,,,
7817,10/29/23 03:46:00 AM,33076.4,26.80,,,,,
7818,10/29/23 03:47:00 AM,33096.0,26.81,,,,,
7819,10/29/23 03:48:00 AM,33068.0,26.80,,,,,
7820,10/29/23 03:49:00 AM,33096.0,26.80,,,,,
7821,10/29/23 03:50:00 AM,33076.4,26.80,,,,,
7822,10/29/23 03:51:00 AM,33093.2,26.81,,,,,
7823,10/29/23 03:52:00 AM,33093.2,26.81,,,,,
7824,10/29/23 03:53:00 AM,33087.6,26.81,,,,,
7825,10/29/23 03:54:00 AM,33079.2,26.81,,,,,
7826,10/29/23 03:55:00 AM,33096.0,26.81,,,,,
7827,10/29/23 03:56:00 AM,33087.6,26.81,,,,,
7828,10/29/23 03:57:00 AM,33076.4,26.81,,,,,
7829,10/29/23 03:58:00 AM,33068.0,26.81,,,,,
7830,10/29/23 03:59:00 AM,33087.6,26.81,,,,,
7831,10/29/23 04:00:00 AM,33059.6,26.81,,,,,
7832,10/29/23 04:01:00 AM,33079.2,26.81,,,,,
7833,10/29/23 04:02:00 AM,33087.6,26.80,,,,,
7834,10/29/23 04:03:00 AM,33068.0,26.81,,,,,
7835,10/29/23 04:04:00 AM,33059.6,26.81,,,,,
7836,10/29/23 04:05:00 AM,33076.4,26.80,,,,,
7837,10/29/23 04:06:00 AM,33093.2,26.81,,,,,
7838,10/29/23 04:07:00 AM,33051.3,26.80,,,,,
7839,10/29/23 04:08:00 AM,33068.0,26.80,,,,,
7840,10/29/23 04:09:00 AM,33087.6,26.80,,,,,
7841,10/29/23 04:10:00 AM,33068.0,26.80,,,,,
7842,10/29/23 04:11:00 AM,33079.2,26.79,,,,,
7843,10/29/23 04:12:00 AM,33079.2,26.79,,,,,
7844,10/29/23 04:13:00 AM,33104.4,26.79,,,,,
7845,10/29/23 04:14:00 AM,33068.0,26.80,,,,,
7846,10/29/23 04:15:00 AM,33087.6,26.80,,,,,
7847,10/29/23 04:16:00 AM,33042.9,26.80,,,,,
7848,10/29/23 04:17:00 AM,33079.2,26.80,,,,,
7849,10/29/23 04:18:00 AM,33070.8,26.80,,,,,
7850,10/29/23 04:19:00 AM,33101.6,26.80,,,,,
7851,10/29/23 04:20:00 AM,33070.8,26.80,,,,,
7852,10/29/23 04:21:00 AM,33068.0,26.80,,,,,
7853,10/29/23 04:22:00 AM,33090.4,26.80,,,,,
7854,10/29/23 04:23:00 AM,33084.8,26.80,,,,,
7855,10/29/23 04:24:00 AM,33096.0,26.80,,,,,
7856,10/29/23 04:25:00 AM,33079.2,26.80,,,,,
7857,10/29/23 04:26:00 AM,33076.4,26.80,,,,,
7858,10/29/23 04:27:00 AM,33076.4,26.79,,,,,
7859,10/29/23 04:28:00 AM,33045.7,26.80,,,,,
7860,10/29/23 04:29:00 AM,33068.0,26.80,,,,,
7861,10/29/23 04:30:00 AM,33054.1,26.79,,,,,
7862,10/29/23 04:31:00 AM,33076.4,26.80,,,,,
7863,10/29/23 04:32:00 AM,33051.3,26.80,,,,,
7864,10/29/23 04:33:00 AM,33101.6,26.80,,,,,
7865,10/29/23 04:34:00 AM,33084.8,26.80,,,,,
7866,10/29/23 04:35:00 AM,33051.3,26.80,,,,,
7867,10/29/23 04:36:00 AM,33087.6,26.80,,,,,
7868,10/29/23 04:37:00 AM,33068.0,26.79,,,,,
7869,10/29/23 04:38:00 AM,33070.8,26.80,,,,,
7870,10/29/23 04:39:00 AM,33059.6,26.80,,,,,
7871,10/29/23 04:40:00 AM,33068.0,26.80,,,,,
7872,10/29/23 04:41:00 AM,33042.9,26.80,,,,,
7873,10/29/23 04:42:00 AM,33104.4,26.80,,,,,
7874,10/29/23 04:43:00 AM,33087.6,26.80,,,,,
7875,10/29/23 04:44:00 AM,33059.6,26.80,,,,,
7876,10/29/23 04:45:00 AM,33068.0,26.80,,,,,
7877,10/29/23 04:46:00 AM,33079.2,26.80,,,,,
7878,10/29/23 04:47:00 AM,33087.6,26.80,,,,,
7879,10/29/23 04:48:00 AM,33079.2,26.80,,,,,
7880,10/29/23 04:49:00 AM,33070.8,26.80,,,,,
7881,10/29/23 04:50:00 AM,33059.6,26.80,,,,,
7882,10/29/23 04:51:00 AM,33062.4,26.81,,,,,
7883,10/29/23 04:52:00 AM,33096.0,26.80,,,,,
7884,10/29/23 04:53:00 AM,33096.0,26.80,,,,,
7885,10/29/23 04:54:00 AM,33096.0,26.80,,,,,
7886,10/29/23 04:55:00 AM,33084.8,26.80,,,,,
7887,10/29/23 04:56:00 AM,33090.4,26.80,,,,,
7888,10/29/23 04:57:00 AM,33087.6,26.80,,,,,
7889,10/29/23 04:58:00 AM,33104.4,26.80,,,,,
7890,10/29/23 04:59:00 AM,33051.3,26.80,,,,,
7891,10/29/23 05:00:00 AM,33079.2,26.79,,,,,
7892,10/29/23 05:01:00 AM,33068.0,26.77,,,,,
7893,10/29/23 05:02:00 AM,33070.8,26.79,,,,,
7894,10/29/23 05:03:00 AM,33087.6,26.77,,,,,
7895,10/29/23 05:04:00 AM,33076.4,26.77,,,,,
7896,10/29/23 05:05:00 AM,33068.0,26.77,,,,,
7897,10/29/23 05:06:00 AM,33062.4,26.77,,,,,
7898,10/29/23 05:07:00 AM,33045.7,26.79,,,,,
7899,10/29/23 05:08:00 AM,33087.6,26.79,,,,,
7900,10/29/23 05:09:00 AM,33073.6,26.79,,,,,
7901,10/29/23 05:10:00 AM,33087.6,26.79,,,,,
7902,10/29/23 05:11:00 AM,33045.7,26.80,,,,,
7903,10/29/23 05:12:00 AM,33087.6,26.80,,,,,
7904,10/29/23 05:13:00 AM,33068.0,26.80,,,,,
7905,10/29/23 05:14:00 AM,33084.8,26.80,,,,,
7906,10/29/23 05:15:00 AM,33068.0,26.80,,,,,
7907,10/29/23 05:16:00 AM,33084.8,26.79,,,,,
7908,10/29/23 05:17:00 AM,33059.6,26.79,,,,,
7909,10/29/23 05:18:00 AM,33076.4,26.79,,,,,
7910,10/29/23 05:19:00 AM,33054.1,26.79,,,,,
7911,10/29/23 05:20:00 AM,33051.3,26.80,,,,,
7912,10/29/23 05:21:00 AM,33096.0,26.80,,,,,
7913,10/29/23 05:22:00 AM,33087.6,26.79,,,,,
7914,10/29/23 05:23:00 AM,33079.2,26.79,,,,,
7915,10/29/23 05:24:00 AM,33093.2,26.79,,,,,
7916,10/29/23 05:25:00 AM,33068.0,26.79,,,,,
7917,10/29/23 05:26:00 AM,33079.2,26.79,,,,,
7918,10/29/23 05:27:00 AM,33079.2,26.79,,,,,
7919,10/29/23 05:28:00 AM,33059.6,26.79,,,,,
7920,10/29/23 05:29:00 AM,33054.1,26.79,,,,,
7921,10/29/23 05:30:00 AM,33079.2,26.80,,,,,
7922,10/29/23 05:31:00 AM,33068.0,26.79,,,,,
7923,10/29/23 05:32:00 AM,33096.0,26.80,,,,,
7924,10/29/23 05:33:00 AM,33070.8,26.79,,,,,
7925,10/29/23 05:34:00 AM,33068.0,26.79,,,,,
7926,10/29/23 05:35:00 AM,33059.6,26.79,,,,,
7927,10/29/23 05:36:00 AM,33096.0,26.80,,,,,
7928,10/29/23 05:37:00 AM,33054.1,26.79,,,,,
7929,10/29/23 05:38:00 AM,33068.0,26.79,,,,,
7930,10/29/23 05:39:00 AM,33042.9,26.79,,,,,
7931,10/29/23 05:40:00 AM,33068.0,26.80,,,,,
7932,10/29/23 05:41:00 AM,33070.8,26.80,,,,,
7933,10/29/23 05:42:00 AM,33068.0,26.79,,,,,
7934,10/29/23 05:43:00 AM,33079.2,26.79,,,,,
7935,10/29/23 05:44:00 AM,33054.1,26.77,,,,,
7936,10/29/23 05:45:00 AM,33068.0,26.79,,,,,
7937,10/29/23 05:46:00 AM,33079.2,26.77,,,,,
7938,10/29/23 05:47:00 AM,33054.1,26.79,,,,,
7939,10/29/23 05:48:00 AM,33079.2,26.77,,,,,
7940,10/29/23 05:49:00 AM,33087.6,26.79,,,,,
7941,10/29/23 05:50:00 AM,33059.6,26.79,,,,,
7942,10/29/23 05:51:00 AM,33068.0,26.79,,,,,
7943,10/29/23 05:52:00 AM,33059.6,26.79,,,,,
7944,10/29/23 05:53:00 AM,33087.6,26.79,,,,,
7945,10/29/23 05:54:00 AM,33104.4,26.79,,,,,
7946,10/29/23 05:55:00 AM,33062.4,26.79,,,,,
7947,10/29/23 05:56:00 AM,33079.2,26.79,,,,,
7948,10/29/23 05:57:00 AM,33087.6,26.80,,,,,
7949,10/29/23 05:58:00 AM,33070.8,26.79,,,,,
7950,10/29/23 05:59:00 AM,33059.6,26.80,,,,,
7951,10/29/23 06:00:00 AM,33070.8,26.79,,,,,
7952,10/29/23 06:01:00 AM,33062.4,26.79,,,,,
7953,10/29/23 06:02:00 AM,33073.6,26.79,,,,,
7954,10/29/23 06:03:00 AM,33079.2,26.79,,,,,
7955,10/29/23 06:04:00 AM,33059.6,26.77,,,,,
7956,10/29/23 06:05:00 AM,33059.6,26.79,,,,,
7957,10/29/23 06:06:00 AM,33068.0,26.80,,,,,
7958,10/29/23 06:07:00 AM,33087.6,26.80,,,,,
7959,10/29/23 06:08:00 AM,33087.6,26.80,,,,,
7960,10/29/23 06:09:00 AM,33090.4,26.80,,,,,
7961,10/29/23 06:10:00 AM,33079.2,26.80,,,,,
7962,10/29/23 06:11:00 AM,33079.2,26.80,,,,,
7963,10/29/23 06:12:00 AM,33070.8,26.80,,,,,
7964,10/29/23 06:13:00 AM,33059.6,26.80,,,,,
7965,10/29/23 06:14:00 AM,33054.1,26.80,,,,,
7966,10/29/23 06:15:00 AM,33068.0,26.79,,,,,
7967,10/29/23 06:16:00 AM,33045.7,26.80,,,,,
7968,10/29/23 06:17:00 AM,33051.3,26.79,,,,,
7969,10/29/23 06:18:00 AM,33068.0,26.79,,,,,
7970,10/29/23 06:19:00 AM,33068.0,26.79,,,,,
7971,10/29/23 06:20:00 AM,33079.2,26.80,,,,,
7972,10/29/23 06:21:00 AM,33054.1,26.80,,,,,
7973,10/29/23 06:22:00 AM,33079.2,26.79,,,,,
7974,10/29/23 06:23:00 AM,33051.3,26.79,,,,,
7975,10/29/23 06:24:00 AM,33068.0,26.79,,,,,
7976,10/29/23 06:25:00 AM,33087.6,26.79,,,,,
7977,10/29/23 06:26:00 AM,33068.0,26.80,,,,,
7978,10/29/23 06:27:00 AM,33076.4,26.80,,,,,
7979,10/29/23 06:28:00 AM,33059.6,26.80,,,,,
7980,10/29/23 06:29:00 AM,33084.8,26.80,,,,,
7981,10/29/23 06:30:00 AM,33068.0,26.79,,,,,
7982,10/29/23 06:31:00 AM,33090.4,26.79,,,,,
7983,10/29/23 06:32:00 AM,33087.6,26.79,,,,,
7984,10/29/23 06:33:00 AM,33087.6,26.79,,,,,
7985,10/29/23 06:34:00 AM,33087.6,26.79,,,,,
7986,10/29/23 06:35:00 AM,33087.6,26.79,,,,,
7987,10/29/23 06:36:00 AM,33068.0,26.79,,,,,
7988,10/29/23 06:37:00 AM,33070.8,26.79,,,,,
7989,10/29/23 06:38:00 AM,33068.0,26.79,,,,,
7990,10/29/23 06:39:00 AM,33062.4,26.79,,,,,
7991,10/29/23 06:40:00 AM,33073.6,26.79,,,,,
7992,10/29/23 06:41:00 AM,33087.6,26.80,,,,,
7993,10/29/23 06:42:00 AM,33059.6,26.80,,,,,
7994,10/29/23 06:43:00 AM,33070.8,26.80,,,,,
7995,10/29/23 06:44:00 AM,33093.2,26.80,,,,,
7996,10/29/23 06:45:00 AM,33076.4,26.80,,,,,
7997,10/29/23 06:46:00 AM,33070.8,26.80,,,,,
7998,10/29/23 06:47:00 AM,33068.0,26.80,,,,,
7999,10/29/23 06:48:00 AM,33056.9,26.80,,,,,
8000,10/29/23 06:49:00 AM,33068.0,26.80,,,,,
8001,10/29/23 06:50:00 AM,33084.8,26.81,,,,,
8002,10/29/23 06:51:00 AM,33062.4,26.81,,,,,
8003,10/29/23 06:52:00 AM,33070.8,26.80,,,,,
8004,10/29/23 06:53:00 AM,33082.0,26.80,,,,,
8005,10/29/23 06:54:00 AM,33110.0,26.80,,,,,
8006,10/29/23 06:55:00 AM,33059.6,26.81,,,,,
8007,10/29/23 06:56:00 AM,33082.0,26.80,,,,,
8008,10/29/23 06:57:00 AM,33084.8,26.81,,,,,
8009,10/29/23 06:58:00 AM,33101.6,26.81,,,,,
8010,10/29/23 06:59:00 AM,33082.0,26.81,,,,,
8011,10/29/23 07:00:00 AM,33051.3,26.81,,,,,
8012,10/29/23 07:01:00 AM,33087.6,26.81,,,,,
8013,10/29/23 07:02:00 AM,33056.9,26.81,,,,,
8014,10/29/23 07:03:00 AM,33076.4,26.81,,,,,
8015,10/29/23 07:04:00 AM,33084.8,26.80,,,,,
8016,10/29/23 07:05:00 AM,33068.0,26.81,,,,,
8017,10/29/23 07:06:00 AM,33076.4,26.81,,,,,
8018,10/29/23 07:07:00 AM,33093.2,26.81,,,,,
8019,10/29/23 07:08:00 AM,33084.8,26.81,,,,,
8020,10/29/23 07:09:00 AM,33059.6,26.81,,,,,
8021,10/29/23 07:10:00 AM,33076.4,26.81,,,,,
8022,10/29/23 07:11:00 AM,33093.2,26.81,,,,,
8023,10/29/23 07:12:00 AM,33068.0,26.80,,,,,
8024,10/29/23 07:13:00 AM,33076.4,26.81,,,,,
8025,10/29/23 07:14:00 AM,33059.6,26.81,,,,,
8026,10/29/23 07:15:00 AM,33068.0,26.81,,,,,
8027,10/29/23 07:16:00 AM,33082.0,26.81,,,,,
8028,10/29/23 07:17:00 AM,33101.6,26.81,,,,,
8029,10/29/23 07:18:00 AM,33087.6,26.81,,,,,
8030,10/29/23 07:19:00 AM,33093.2,26.81,,,,,
8031,10/29/23 07:20:00 AM,33051.3,26.81,,,,,
8032,10/29/23 07:21:00 AM,33068.0,26.81,,,,,
8033,10/29/23 07:22:00 AM,33112.7,26.81,,,,,
8034,10/29/23 07:23:00 AM,33059.6,26.81,,,,,
8035,10/29/23 07:24:00 AM,33059.6,26.80,,,,,
8036,10/29/23 07:25:00 AM,33084.8,26.82,,,,,
8037,10/29/23 07:26:00 AM,33087.6,26.82,,,,,
8038,10/29/23 07:27:00 AM,33073.6,26.82,,,,,
8039,10/29/23 07:28:00 AM,33087.6,26.81,,,,,
8040,10/29/23 07:29:00 AM,33051.3,26.81,,,,,
8041,10/29/23 07:30:00 AM,33087.6,26.81,,,,,
8042,10/29/23 07:31:00 AM,33051.3,26.81,,,,,
8043,10/29/23 07:32:00 AM,33093.2,26.81,,,,,
8044,10/29/23 07:33:00 AM,33079.2,26.82,,,,,
8045,10/29/23 07:34:00 AM,33093.2,26.82,,,,,
8046,10/29/23 07:35:00 AM,33059.6,26.82,,,,,
8047,10/29/23 07:36:00 AM,33073.6,26.82,,,,,
8048,10/29/23 07:37:00 AM,33093.2,26.82,,,,,
8049,10/29/23 07:38:00 AM,33068.0,26.82,,,,,
8050,10/29/23 07:39:00 AM,33084.8,26.82,,,,,
8051,10/29/23 07:40:00 AM,33059.6,26.82,,,,,
8052,10/29/23 07:41:00 AM,33051.3,26.82,,,,,
8053,10/29/23 07:42:00 AM,33073.6,26.82,,,,,
8054,10/29/23 07:43:00 AM,33042.9,26.82,,,,,
8055,10/29/23 07:44:00 AM,33079.2,26.82,,,,,
8056,10/29/23 07:45:00 AM,33056.9,26.83,,,,,
8057,10/29/23 07:46:00 AM,33076.4,26.83,,,,,
8058,10/29/23 07:47:00 AM,33065.2,26.83,,,,,
8059,10/29/23 07:48:00 AM,33059.6,26.83,,,,,
8060,10/29/23 07:49:00 AM,33051.3,26.82,,,,,
8061,10/29/23 07:50:00 AM,33068.0,26.83,,,,,
8062,10/29/23 07:51:00 AM,33082.0,26.83,,,,,
8063,10/29/23 07:52:00 AM,33093.2,26.82,,,,,
8064,10/29/23 07:53:00 AM,33082.0,26.83,,,,,
8065,10/29/23 07:54:00 AM,33065.2,26.83,,,,,
8066,10/29/23 07:55:00 AM,33093.2,26.83,,,,,
8067,10/29/23 07:56:00 AM,33068.0,26.81,,,,,
8068,10/29/23 07:57:00 AM,33076.4,26.83,,,,,
8069,10/29/23 07:58:00 AM,33073.6,26.83,,,,,
8070,10/29/23 07:59:00 AM,33056.9,26.83,,,,,
8071,10/29/23 08:00:00 AM,33082.0,26.83,,,,,
8072,10/29/23 08:01:00 AM,33068.0,26.83,,,,,
8073,10/29/23 08:02:00 AM,33090.4,26.83,,,,,
8074,10/29/23 08:03:00 AM,33084.8,26.82,,,,,
8075,10/29/23 08:04:00 AM,33110.0,26.83,,,,,
8076,10/29/23 08:05:00 AM,33076.4,26.83,,,,,
8077,10/29/23 08:06:00 AM,33073.6,26.82,,,,,
8078,10/29/23 08:07:00 AM,33068.0,26.82,,,,,
8079,10/29/23 08:08:00 AM,33059.6,26.82,,,,,
8080,10/29/23 08:09:00 AM,33101.6,26.82,,,,,
8081,10/29/23 08:10:00 AM,33059.6,26.83,,,,,
8082,10/29/23 08:11:00 AM,33051.3,26.82,,,,,
8083,10/29/23 08:12:00 AM,33082.0,26.82,,,,,
8084,10/29/23 08:13:00 AM,33084.8,26.82,,,,,
8085,10/29/23 08:14:00 AM,33093.2,26.83,,,,,
8086,10/29/23 08:15:00 AM,33082.0,26.82,,,,,
8087,10/29/23 08:16:00 AM,33084.8,26.83,,,,,
8088,10/29/23 08:17:00 AM,33076.4,26.82,,,,,
8089,10/29/23 08:18:00 AM,33082.0,26.82,,,,,
8090,10/29/23 08:19:00 AM,33110.0,26.83,,,,,
8091,10/29/23 08:20:00 AM,33065.2,26.83,,,,,
8092,10/29/23 08:21:00 AM,33118.3,26.83,,,,,
8093,10/29/23 08:22:00 AM,33084.8,26.85,,,,,
8094,10/29/23 08:23:00 AM,33082.0,26.85,,,,,
8095,10/29/23 08:24:00 AM,33084.8,26.85,,,,,
8096,10/29/23 08:25:00 AM,33073.6,26.85,,,,,
8097,10/29/23 08:26:00 AM,33096.0,26.85,,,,,
8098,10/29/23 08:27:00 AM,33101.6,26.83,,,,,
8099,10/29/23 08:28:00 AM,33084.8,26.83,,,,,
8100,10/29/23 08:29:00 AM,33110.0,26.83,,,,,
8101,10/29/23 08:30:00 AM,33065.2,26.85,,,,,
8102,10/29/23 08:31:00 AM,33073.6,26.85,,,,,
8103,10/29/23 08:32:00 AM,33065.2,26.85,,,,,
8104,10/29/23 08:33:00 AM,33076.4,26.85,,,,,
8105,10/29/23 08:34:00 AM,33082.0,26.85,,,,,
8106,10/29/23 08:35:00 AM,33082.0,26.83,,,,,
8107,10/29/23 08:36:00 AM,33059.6,26.85,,,,,
8108,10/29/23 08:37:00 AM,33098.8,26.85,,,,,
8109,10/29/23 08:38:00 AM,33101.6,26.85,,,,,
8110,10/29/23 08:39:00 AM,33093.2,26.86,,,,,
8111,10/29/23 08:40:00 AM,33093.2,26.85,,,,,
8112,10/29/23 08:41:00 AM,33101.6,26.86,,,,,
8113,10/29/23 08:42:00 AM,33065.2,26.83,,,,,
8114,10/29/23 08:43:00 AM,33082.0,26.85,,,,,
8115,10/29/23 08:44:00 AM,33073.6,26.86,,,,,
8116,10/29/23 08:45:00 AM,33065.2,26.86,,,,,
8117,10/29/23 08:46:00 AM,33082.0,26.87,,,,,
8118,10/29/23 08:47:00 AM,33093.2,26.88,,,,,
8119,10/29/23 08:48:00 AM,33082.0,26.87,,,,,
8120,10/29/23 08:49:00 AM,33065.2,26.87,,,,,
8121,10/29/23 08:50:00 AM,33051.3,26.88,,,,,
8122,10/29/23 08:51:00 AM,33090.4,26.87,,,,,
8123,10/29/23 08:52:00 AM,33065.2,26.87,,,,,
8124,10/29/23 08:53:00 AM,33090.4,26.88,,,,,
8125,10/29/23 08:54:00 AM,33090.4,26.88,,,,,
8126,10/29/23 08:55:00 AM,33101.6,26.87,,,,,
8127,10/29/23 08:56:00 AM,33065.2,26.88,,,,,
8128,10/29/23 08:57:00 AM,33090.4,26.88,,,,,
8129,10/29/23 08:58:00 AM,33107.2,26.88,,,,,
8130,10/29/23 08:59:00 AM,33082.0,26.88,,,,,
8131,10/29/23 09:00:00 AM,33068.0,26.90,,,,,
8132,10/29/23 09:01:00 AM,33082.0,26.88,,,,,
8133,10/29/23 09:02:00 AM,33093.2,26.90,,,,,
8134,10/29/23 09:03:00 AM,33056.9,26.88,,,,,
8135,10/29/23 09:04:00 AM,33107.2,26.90,,,,,
8136,10/29/23 09:05:00 AM,33107.2,26.90,,,,,
8137,10/29/23 09:06:00 AM,33101.6,26.90,,,,,
8138,10/29/23 09:07:00 AM,33073.6,26.88,,,,,
8139,10/29/23 09:08:00 AM,33051.3,26.86,,,,,
8140,10/29/23 09:09:00 AM,33056.9,26.86,,,,,
8141,10/29/23 09:10:00 AM,33068.0,26.85,,,,,
8142,10/29/23 09:11:00 AM,33073.6,26.86,,,,,
8143,10/29/23 09:12:00 AM,33065.2,26.85,,,,,
8144,10/29/23 09:13:00 AM,33051.3,26.85,,,,,
8145,10/29/23 09:14:00 AM,33084.8,26.85,,,,,
8146,10/29/23 09:15:00 AM,33073.6,26.83,,,,,
8147,10/29/23 09:16:00 AM,33084.8,26.85,,,,,
8148,10/29/23 09:17:00 AM,33073.6,26.83,,,,,
8149,10/29/23 09:18:00 AM,33051.3,26.83,,,,,
8150,10/29/23 09:19:00 AM,33034.5,26.82,,,,,
8151,10/29/23 09:20:00 AM,33042.9,26.82,,,,,
8152,10/29/23 09:21:00 AM,33084.8,26.82,,,,,
8153,10/29/23 09:22:00 AM,33059.6,26.81,,,,,
8154,10/29/23 09:23:00 AM,33056.9,26.83,,,,,
8155,10/29/23 09:24:00 AM,33059.6,26.82,,,,,
8156,10/29/23 09:25:00 AM,33059.6,26.83,,,,,
8157,10/29/23 09:26:00 AM,33056.9,26.85,,,,,
8158,10/29/23 09:27:00 AM,33056.9,26.85,,,,,
8159,10/29/23 09:28:00 AM,33065.2,26.86,,,,,
8160,10/29/23 09:29:00 AM,33076.4,26.86,,,,,
8161,10/29/23 09:30:00 AM,33056.9,26.87,,,,,
8162,10/29/23 09:31:00 AM,33059.6,26.87,,,,,
8163,10/29/23 09:32:00 AM,33073.6,26.88,,,,,
8164,10/29/23 09:33:00 AM,33073.6,26.88,,,,,
8165,10/29/23 09:34:00 AM,33048.5,26.87,,,,,
8166,10/29/23 09:35:00 AM,33048.5,26.88,,,,,
8167,10/29/23 09:36:00 AM,33073.6,26.88,,,,,
8168,10/29/23 09:37:00 AM,33051.3,26.87,,,,,
8169,10/29/23 09:38:00 AM,33079.2,26.87,,,,,
8170,10/29/23 09:39:00 AM,33076.4,26.87,,,,,
8171,10/29/23 09:40:00 AM,33073.6,26.87,,,,,
8172,10/29/23 09:41:00 AM,33073.6,26.87,,,,,
8173,10/29/23 09:42:00 AM,33065.2,26.87,,,,,
8174,10/29/23 09:43:00 AM,33082.0,26.88,,,,,
8175,10/29/23 09:44:00 AM,33082.0,26.88,,,,,
8176,10/29/23 09:45:00 AM,33082.0,26.90,,,,,
8177,10/29/23 09:46:00 AM,33065.2,26.88,,,,,
