Plot Title: CT_327,,,,,,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739327, SEN S/N: 20739327)","Temp, °C (LGR S/N: 20739327, SEN S/N: 20739327)",Coupler Detached (LGR S/N: 20739327),Coupler Attached (LGR S/N: 20739327),Host Connected (LGR S/N: 20739327),Stopped (LGR S/N: 20739327),End Of File (LGR S/N: 20739327)
3124,10/27/2023 12:33:00,30418.2,26.37,,,,,
3125,10/27/2023 12:34:00,30418.2,26.37,,,,,
3126,10/27/2023 12:35:00,30444.4,26.38,,,,,
3127,10/27/2023 12:36:00,30438.6,26.37,,,,,
3128,10/27/2023 12:37:00,30453.2,26.37,,,,,
3129,10/27/2023 12:38:00,30438.6,26.37,,,,,
3130,10/27/2023 12:39:00,30424,26.38,,,,,
3131,10/27/2023 12:40:00,30438.6,26.38,,,,,
3132,10/27/2023 12:41:00,30438.6,26.37,,,,,
3133,10/27/2023 12:42:00,30453.2,26.37,,,,,
3134,10/27/2023 12:43:00,30453.2,26.38,,,,,
3135,10/27/2023 12:44:00,30418.2,26.38,,,,,
3136,10/27/2023 12:45:00,30424,26.38,,,,,
3137,10/27/2023 12:46:00,30438.6,26.38,,,,,
3138,10/27/2023 12:47:00,30438.6,26.38,,,,,
3139,10/27/2023 12:48:00,30409.4,26.38,,,,,
3140,10/27/2023 12:49:00,30424,26.37,,,,,
3141,10/27/2023 12:50:00,30424,26.4,,,,,
3142,10/27/2023 12:51:00,30444.4,26.38,,,,,
3143,10/27/2023 12:52:00,30444.4,26.4,,,,,
3144,10/27/2023 12:53:00,30424,26.38,,,,,
3145,10/27/2023 12:54:00,30415.3,26.38,,,,,
3146,10/27/2023 12:55:00,30438.6,26.38,,,,,
3147,10/27/2023 12:56:00,30444.4,26.37,,,,,
3148,10/27/2023 12:57:00,30432.7,26.38,,,,,
3149,10/27/2023 12:58:00,30444.4,26.38,,,,,
3150,10/27/2023 12:59:00,30459,26.37,,,,,
3151,10/27/2023 13:00:00,30429.8,26.4,,,,,
3152,10/27/2023 13:01:00,30403.6,26.4,,,,,
3153,10/27/2023 13:02:00,30429.8,26.38,,,,,
3154,10/27/2023 13:03:00,30429.8,26.38,,,,,
3155,10/27/2023 13:04:00,30429.8,26.4,,,,,
3156,10/27/2023 13:05:00,30429.8,26.4,,,,,
3157,10/27/2023 13:06:00,30424,26.4,,,,,
3158,10/27/2023 13:07:00,30409.4,26.4,,,,,
3159,10/27/2023 13:08:00,30424,26.4,,,,,
3160,10/27/2023 13:09:00,30429.8,26.4,,,,,
3161,10/27/2023 13:10:00,30403.6,26.4,,,,,
3162,10/27/2023 13:11:00,30444.4,26.4,,,,,
3163,10/27/2023 13:12:00,30459,26.41,,,,,
3164,10/27/2023 13:13:00,30429.8,26.41,,,,,
3165,10/27/2023 13:14:00,30429.8,26.41,,,,,
3166,10/27/2023 13:15:00,30415.3,26.41,,,,,
3167,10/27/2023 13:16:00,30400.7,26.41,,,,,
3168,10/27/2023 13:17:00,30418.2,26.41,,,,,
3169,10/27/2023 13:18:00,30424,26.41,,,,,
3170,10/27/2023 13:19:00,30424,26.41,,,,,
3171,10/27/2023 13:20:00,30424,26.42,,,,,
3172,10/27/2023 13:21:00,30409.4,26.42,,,,,
3173,10/27/2023 13:22:00,30418.2,26.42,,,,,
3174,10/27/2023 13:23:00,30424,26.42,,,,,
3175,10/27/2023 13:24:00,30400.7,26.42,,,,,
3176,10/27/2023 13:25:00,30438.6,26.42,,,,,
3177,10/27/2023 13:26:00,30409.4,26.42,,,,,
3178,10/27/2023 13:27:00,30424,26.42,,,,,
3179,10/27/2023 13:28:00,30444.4,26.42,,,,,
3180,10/27/2023 13:29:00,30409.4,26.42,,,,,
3181,10/27/2023 13:30:00,30415.3,26.43,,,,,
3182,10/27/2023 13:31:00,30389.1,26.43,,,,,
3183,10/27/2023 13:32:00,30429.8,26.43,,,,,
3184,10/27/2023 13:33:00,30424,26.42,,,,,
3185,10/27/2023 13:34:00,30429.8,26.43,,,,,
3186,10/27/2023 13:35:00,30394.9,26.43,,,,,
3187,10/27/2023 13:36:00,30409.4,26.43,,,,,
3188,10/27/2023 13:37:00,30444.4,26.43,,,,,
3189,10/27/2023 13:38:00,30429.8,26.43,,,,,
3190,10/27/2023 13:39:00,30429.8,26.43,,,,,
3191,10/27/2023 13:40:00,30424,26.43,,,,,
3192,10/27/2023 13:41:00,30415.3,26.45,,,,,
3193,10/27/2023 13:42:00,30409.4,26.43,,,,,
3194,10/27/2023 13:43:00,30444.4,26.45,,,,,
3195,10/27/2023 13:44:00,30409.4,26.43,,,,,
3196,10/27/2023 13:45:00,30424,26.43,,,,,
3197,10/27/2023 13:46:00,30415.3,26.45,,,,,
3198,10/27/2023 13:47:00,30409.4,26.45,,,,,
3199,10/27/2023 13:48:00,30400.7,26.43,,,,,
3200,10/27/2023 13:49:00,30409.4,26.46,,,,,
3201,10/27/2023 13:50:00,30415.3,26.45,,,,,
3202,10/27/2023 13:51:00,30438.6,26.45,,,,,
3203,10/27/2023 13:52:00,30400.7,26.46,,,,,
3204,10/27/2023 13:53:00,30424,26.46,,,,,
3205,10/27/2023 13:54:00,30424,26.46,,,,,
3206,10/27/2023 13:55:00,30394.9,26.45,,,,,
3207,10/27/2023 13:56:00,30409.4,26.46,,,,,
3208,10/27/2023 13:57:00,30429.8,26.46,,,,,
3209,10/27/2023 13:58:00,30424,26.45,,,,,
3210,10/27/2023 13:59:00,30444.4,26.46,,,,,
3211,10/27/2023 14:00:00,30438.6,26.47,,,,,
3212,10/27/2023 14:01:00,30429.8,26.47,,,,,
3213,10/27/2023 14:02:00,30400.7,26.47,,,,,
3214,10/27/2023 14:03:00,30424,26.47,,,,,
3215,10/27/2023 14:04:00,30409.4,26.47,,,,,
3216,10/27/2023 14:05:00,30424,26.48,,,,,
3217,10/27/2023 14:06:00,30438.6,26.47,,,,,
3218,10/27/2023 14:07:00,30415.3,26.48,,,,,
3219,10/27/2023 14:08:00,30409.4,26.48,,,,,
3220,10/27/2023 14:09:00,30429.8,26.48,,,,,
3221,10/27/2023 14:10:00,30415.3,26.5,,,,,
3222,10/27/2023 14:11:00,30438.6,26.5,,,,,
3223,10/27/2023 14:12:00,30435.7,26.5,,,,,
3224,10/27/2023 14:13:00,30409.4,26.51,,,,,
3225,10/27/2023 14:14:00,30429.8,26.5,,,,,
3226,10/27/2023 14:15:00,30424,26.5,,,,,
3227,10/27/2023 14:16:00,30429.8,26.51,,,,,
3228,10/27/2023 14:17:00,30424,26.5,,,,,
3229,10/27/2023 14:18:00,30429.8,26.51,,,,,
3230,10/27/2023 14:19:00,30438.6,26.51,,,,,
3231,10/27/2023 14:20:00,30415.3,26.51,,,,,
3232,10/27/2023 14:21:00,30424,26.51,,,,,
3233,10/27/2023 14:22:00,30444.4,26.51,,,,,
3234,10/27/2023 14:23:00,30438.6,26.51,,,,,
3235,10/27/2023 14:24:00,30400.7,26.51,,,,,
3236,10/27/2023 14:25:00,30400.7,26.51,,,,,
3237,10/27/2023 14:26:00,30429.8,26.51,,,,,
3238,10/27/2023 14:27:00,30415.3,26.51,,,,,
3239,10/27/2023 14:28:00,30444.4,26.51,,,,,
3240,10/27/2023 14:29:00,30415.3,26.52,,,,,
3241,10/27/2023 14:30:00,30429.8,26.51,,,,,
3242,10/27/2023 14:31:00,30438.6,26.51,,,,,
3243,10/27/2023 14:32:00,30429.8,26.51,,,,,
3244,10/27/2023 14:33:00,30438.6,26.51,,,,,
3245,10/27/2023 14:34:00,30429.8,26.51,,,,,
3246,10/27/2023 14:35:00,30424,26.51,,,,,
3247,10/27/2023 14:36:00,30450.2,26.51,,,,,
3248,10/27/2023 14:37:00,30415.3,26.51,,,,,
3249,10/27/2023 14:38:00,30394.9,26.51,,,,,
3250,10/27/2023 14:39:00,30429.8,26.51,,,,,
3251,10/27/2023 14:40:00,30415.3,26.51,,,,,
3252,10/27/2023 14:41:00,30424,26.51,,,,,
3253,10/27/2023 14:42:00,30424,26.51,,,,,
3254,10/27/2023 14:43:00,30438.6,26.51,,,,,
3255,10/27/2023 14:44:00,30450.2,26.51,,,,,
3256,10/27/2023 14:45:00,30429.8,26.51,,,,,
3257,10/27/2023 14:46:00,30409.4,26.51,,,,,
3258,10/27/2023 14:47:00,30435.7,26.51,,,,,
3259,10/27/2023 14:48:00,30400.7,26.51,,,,,
3260,10/27/2023 14:49:00,30438.6,26.51,,,,,
3261,10/27/2023 14:50:00,30429.8,26.51,,,,,
3262,10/27/2023 14:51:00,30409.4,26.51,,,,,
3263,10/27/2023 14:52:00,30424,26.51,,,,,
3264,10/27/2023 14:53:00,30415.3,26.51,,,,,
3265,10/27/2023 14:54:00,30438.6,26.51,,,,,
3266,10/27/2023 14:55:00,30424,26.51,,,,,
3267,10/27/2023 14:56:00,30394.9,26.51,,,,,
3268,10/27/2023 14:57:00,30424,26.51,,,,,
3269,10/27/2023 14:58:00,30453.2,26.51,,,,,
3270,10/27/2023 14:59:00,30415.3,26.51,,,,,
3271,10/27/2023 15:00:00,30424,26.51,,,,,
3272,10/27/2023 15:01:00,30429.8,26.51,,,,,
3273,10/27/2023 15:02:00,30429.8,26.51,,,,,
3274,10/27/2023 15:03:00,30424,26.51,,,,,
3275,10/27/2023 15:04:00,30424,26.51,,,,,
3276,10/27/2023 15:05:00,30415.3,26.51,,,,,
3277,10/27/2023 15:06:00,30438.6,26.51,,,,,
3278,10/27/2023 15:07:00,30424,26.51,,,,,
3279,10/27/2023 15:08:00,30415.3,26.51,,,,,
3280,10/27/2023 15:09:00,30424,26.51,,,,,
3281,10/27/2023 15:10:00,30429.8,26.51,,,,,
3282,10/27/2023 15:11:00,30409.4,26.51,,,,,
3283,10/27/2023 15:12:00,30438.6,26.51,,,,,
3284,10/27/2023 15:13:00,30424,26.51,,,,,
3285,10/27/2023 15:14:00,30415.3,26.51,,,,,
3286,10/27/2023 15:15:00,30424,26.48,,,,,
3287,10/27/2023 15:16:00,30415.3,26.51,,,,,
3288,10/27/2023 15:17:00,30429.8,26.51,,,,,
3289,10/27/2023 15:18:00,30429.8,26.51,,,,,
3290,10/27/2023 15:19:00,30409.4,26.51,,,,,
3291,10/27/2023 15:20:00,30429.8,26.51,,,,,
3292,10/27/2023 15:21:00,30444.4,26.51,,,,,
3293,10/27/2023 15:22:00,30424,26.51,,,,,
3294,10/27/2023 15:23:00,30438.6,26.51,,,,,
3295,10/27/2023 15:24:00,30444.4,26.51,,,,,
3296,10/27/2023 15:25:00,30415.3,26.51,,,,,
3297,10/27/2023 15:26:00,30438.6,26.51,,,,,
3298,10/27/2023 15:27:00,30444.4,26.51,,,,,
3299,10/27/2023 15:28:00,30429.8,26.51,,,,,
3300,10/27/2023 15:29:00,30429.8,26.51,,,,,
3301,10/27/2023 15:30:00,30435.7,26.51,,,,,
3302,10/27/2023 15:31:00,30429.8,26.51,,,,,
3303,10/27/2023 15:32:00,30415.3,26.51,,,,,
3304,10/27/2023 15:33:00,30444.4,26.51,,,,,
3305,10/27/2023 15:34:00,30450.2,26.51,,,,,
3306,10/27/2023 15:35:00,30424,26.51,,,,,
3307,10/27/2023 15:36:00,30415.3,26.52,,,,,
3308,10/27/2023 15:37:00,30429.8,26.52,,,,,
3309,10/27/2023 15:38:00,30424,26.52,,,,,
3310,10/27/2023 15:39:00,30450.2,26.52,,,,,
3311,10/27/2023 15:40:00,30459,26.51,,,,,
3312,10/27/2023 15:41:00,30429.8,26.51,,,,,
3313,10/27/2023 15:42:00,30444.4,26.51,,,,,
3314,10/27/2023 15:43:00,30429.8,26.51,,,,,
3315,10/27/2023 15:44:00,30429.8,26.51,,,,,
3316,10/27/2023 15:45:00,30438.6,26.51,,,,,
3317,10/27/2023 15:46:00,30438.6,26.51,,,,,
3318,10/27/2023 15:47:00,30415.3,26.52,,,,,
3319,10/27/2023 15:48:00,30438.6,26.52,,,,,
3320,10/27/2023 15:49:00,30438.6,26.52,,,,,
3321,10/27/2023 15:50:00,30444.4,26.52,,,,,
3322,10/27/2023 15:51:00,30429.8,26.52,,,,,
3323,10/27/2023 15:52:00,30429.8,26.52,,,,,
3324,10/27/2023 15:53:00,30429.8,26.52,,,,,
3325,10/27/2023 15:54:00,30438.6,26.52,,,,,
3326,10/27/2023 15:55:00,30429.8,26.52,,,,,
3327,10/27/2023 15:56:00,30429.8,26.52,,,,,
3328,10/27/2023 15:57:00,30438.6,26.52,,,,,
3329,10/27/2023 15:58:00,30464.8,26.52,,,,,
3330,10/27/2023 15:59:00,30415.3,26.52,,,,,
3331,10/27/2023 16:00:00,30438.6,26.52,,,,,
3332,10/27/2023 16:01:00,30444.4,26.52,,,,,
3333,10/27/2023 16:02:00,30435.7,26.52,,,,,
3334,10/27/2023 16:03:00,30424,26.52,,,,,
3335,10/27/2023 16:04:00,30444.4,26.52,,,,,
3336,10/27/2023 16:05:00,30438.6,26.52,,,,,
3337,10/27/2023 16:06:00,30424,26.52,,,,,
3338,10/27/2023 16:07:00,30415.3,26.52,,,,,
3339,10/27/2023 16:08:00,30409.4,26.52,,,,,
3340,10/27/2023 16:09:00,30438.6,26.52,,,,,
3341,10/27/2023 16:10:00,30415.3,26.52,,,,,
3342,10/27/2023 16:11:00,30444.4,26.51,,,,,
3343,10/27/2023 16:12:00,30444.4,26.52,,,,,
3344,10/27/2023 16:13:00,30409.4,26.52,,,,,
3345,10/27/2023 16:14:00,30424,26.52,,,,,
3346,10/27/2023 16:15:00,30444.4,26.52,,,,,
3347,10/27/2023 16:16:00,30424,26.52,,,,,
3348,10/27/2023 16:17:00,30459,26.52,,,,,
3349,10/27/2023 16:18:00,30444.4,26.52,,,,,
3350,10/27/2023 16:19:00,30429.8,26.52,,,,,
3351,10/27/2023 16:20:00,30429.8,26.52,,,,,
3352,10/27/2023 16:21:00,30424,26.52,,,,,
3353,10/27/2023 16:22:00,30409.4,26.52,,,,,
3354,10/27/2023 16:23:00,30438.6,26.52,,,,,
3355,10/27/2023 16:24:00,30429.8,26.52,,,,,
3356,10/27/2023 16:25:00,30444.4,26.52,,,,,
3357,10/27/2023 16:26:00,30435.7,26.51,,,,,
3358,10/27/2023 16:27:00,30438.6,26.51,,,,,
3359,10/27/2023 16:28:00,30438.6,26.51,,,,,
3360,10/27/2023 16:29:00,30409.4,26.52,,,,,
3361,10/27/2023 16:30:00,30424,26.51,,,,,
3362,10/27/2023 16:31:00,30415.3,26.52,,,,,
3363,10/27/2023 16:32:00,30438.6,26.51,,,,,
3364,10/27/2023 16:33:00,30424,26.51,,,,,
3365,10/27/2023 16:34:00,30438.6,26.51,,,,,
3366,10/27/2023 16:35:00,30453.2,26.51,,,,,
3367,10/27/2023 16:36:00,30415.3,26.51,,,,,
3368,10/27/2023 16:37:00,30444.4,26.52,,,,,
3369,10/27/2023 16:38:00,30453.2,26.51,,,,,
3370,10/27/2023 16:39:00,30444.4,26.51,,,,,
3371,10/27/2023 16:40:00,30444.4,26.51,,,,,
3372,10/27/2023 16:41:00,30438.6,26.51,,,,,
3373,10/27/2023 16:42:00,30464.8,26.51,,,,,
3374,10/27/2023 16:43:00,30438.6,26.51,,,,,
3375,10/27/2023 16:44:00,30424,26.51,,,,,
3376,10/27/2023 16:45:00,30438.6,26.51,,,,,
3377,10/27/2023 16:46:00,30438.6,26.51,,,,,
3378,10/27/2023 16:47:00,30424,26.51,,,,,
3379,10/27/2023 16:48:00,30438.6,26.51,,,,,
3380,10/27/2023 16:49:00,30444.4,26.51,,,,,
3381,10/27/2023 16:50:00,30424,26.51,,,,,
3382,10/27/2023 16:51:00,30453.2,26.51,,,,,
3383,10/27/2023 16:52:00,30444.4,26.51,,,,,
3384,10/27/2023 16:53:00,30438.6,26.51,,,,,
3385,10/27/2023 16:54:00,30429.8,26.51,,,,,
3386,10/27/2023 16:55:00,30429.8,26.5,,,,,
3387,10/27/2023 16:56:00,30438.6,26.5,,,,,
3388,10/27/2023 16:57:00,30444.4,26.51,,,,,
3389,10/27/2023 16:58:00,30429.8,26.5,,,,,
3390,10/27/2023 16:59:00,30415.3,26.51,,,,,
3391,10/27/2023 17:00:00,30438.6,26.5,,,,,
3392,10/27/2023 17:01:00,30424,26.5,,,,,
3393,10/27/2023 17:02:00,30415.3,26.5,,,,,
3394,10/27/2023 17:03:00,30424,26.5,,,,,
3395,10/27/2023 17:04:00,30409.4,26.5,,,,,
3396,10/27/2023 17:05:00,30424,26.5,,,,,
3397,10/27/2023 17:06:00,30438.6,26.5,,,,,
3398,10/27/2023 17:07:00,30424,26.5,,,,,
3399,10/27/2023 17:08:00,30415.3,26.5,,,,,
3400,10/27/2023 17:09:00,30409.4,26.5,,,,,
3401,10/27/2023 17:10:00,30424,26.5,,,,,
3402,10/27/2023 17:11:00,30415.3,26.5,,,,,
3403,10/27/2023 17:12:00,30424,26.5,,,,,
3404,10/27/2023 17:13:00,30424,26.5,,,,,
3405,10/27/2023 17:14:00,30444.4,26.5,,,,,
3406,10/27/2023 17:15:00,30409.4,26.5,,,,,
3407,10/27/2023 17:16:00,30424,26.5,,,,,
3408,10/27/2023 17:17:00,30438.6,26.48,,,,,
3409,10/27/2023 17:18:00,30409.4,26.48,,,,,
3410,10/27/2023 17:19:00,30444.4,26.48,,,,,
3411,10/27/2023 17:20:00,30453.2,26.48,,,,,
3412,10/27/2023 17:21:00,30424,26.48,,,,,
3413,10/27/2023 17:22:00,30424,26.48,,,,,
3414,10/27/2023 17:23:00,30438.6,26.48,,,,,
3415,10/27/2023 17:24:00,30438.6,26.48,,,,,
3416,10/27/2023 17:25:00,30424,26.48,,,,,
3417,10/27/2023 17:26:00,30424,26.48,,,,,
3418,10/27/2023 17:27:00,30444.4,26.48,,,,,
3419,10/27/2023 17:28:00,30453.2,26.48,,,,,
3420,10/27/2023 17:29:00,30438.6,26.48,,,,,
3421,10/27/2023 17:30:00,30415.3,26.48,,,,,
3422,10/27/2023 17:31:00,30438.6,26.48,,,,,
3423,10/27/2023 17:32:00,30429.8,26.48,,,,,
3424,10/27/2023 17:33:00,30415.3,26.48,,,,,
3425,10/27/2023 17:34:00,30429.8,26.48,,,,,
3426,10/27/2023 17:35:00,30429.8,26.48,,,,,
3427,10/27/2023 17:36:00,30438.6,26.48,,,,,
3428,10/27/2023 17:37:00,30438.6,26.47,,,,,
3429,10/27/2023 17:38:00,30444.4,26.48,,,,,
3430,10/27/2023 17:39:00,30429.8,26.47,,,,,
3431,10/27/2023 17:40:00,30438.6,26.48,,,,,
3432,10/27/2023 17:41:00,30424,26.47,,,,,
3433,10/27/2023 17:42:00,30438.6,26.47,,,,,
3434,10/27/2023 17:43:00,30415.3,26.47,,,,,
3435,10/27/2023 17:44:00,30403.6,26.47,,,,,
3436,10/27/2023 17:45:00,30429.8,26.47,,,,,
3437,10/27/2023 17:46:00,30409.4,26.47,,,,,
3438,10/27/2023 17:47:00,30429.8,26.47,,,,,
3439,10/27/2023 17:48:00,30438.6,26.47,,,,,
3440,10/27/2023 17:49:00,30438.6,26.47,,,,,
3441,10/27/2023 17:50:00,30415.3,26.47,,,,,
3442,10/27/2023 17:51:00,30424,26.47,,,,,
3443,10/27/2023 17:52:00,30424,26.47,,,,,
3444,10/27/2023 17:53:00,30453.2,26.46,,,,,
3445,10/27/2023 17:54:00,30415.3,26.46,,,,,
3446,10/27/2023 17:55:00,30409.4,26.46,,,,,
3447,10/27/2023 17:56:00,30415.3,26.46,,,,,
3448,10/27/2023 17:57:00,30415.3,26.46,,,,,
3449,10/27/2023 17:58:00,30424,26.46,,,,,
3450,10/27/2023 17:59:00,30418.2,26.46,,,,,
3451,10/27/2023 18:00:00,30394.9,26.46,,,,,
3452,10/27/2023 18:01:00,30424,26.46,,,,,
3453,10/27/2023 18:02:00,30438.6,26.46,,,,,
3454,10/27/2023 18:03:00,30403.6,26.46,,,,,
3455,10/27/2023 18:04:00,30409.4,26.46,,,,,
3456,10/27/2023 18:05:00,30429.8,26.46,,,,,
3457,10/27/2023 18:06:00,30409.4,26.46,,,,,
3458,10/27/2023 18:07:00,30415.3,26.45,,,,,
3459,10/27/2023 18:08:00,30444.4,26.45,,,,,
3460,10/27/2023 18:09:00,30438.6,26.45,,,,,
3461,10/27/2023 18:10:00,30415.3,26.45,,,,,
3462,10/27/2023 18:11:00,30429.8,26.45,,,,,
3463,10/27/2023 18:12:00,30429.8,26.45,,,,,
3464,10/27/2023 18:13:00,30424,26.45,,,,,
3465,10/27/2023 18:14:00,30424,26.45,,,,,
3466,10/27/2023 18:15:00,30409.4,26.45,,,,,
3467,10/27/2023 18:16:00,30429.8,26.45,,,,,
3468,10/27/2023 18:17:00,30418.2,26.43,,,,,
3469,10/27/2023 18:18:00,30424,26.43,,,,,
3470,10/27/2023 18:19:00,30429.8,26.43,,,,,
3471,10/27/2023 18:20:00,30418.2,26.43,,,,,
3472,10/27/2023 18:21:00,30418.2,26.43,,,,,
3473,10/27/2023 18:22:00,30409.4,26.43,,,,,
3474,10/27/2023 18:23:00,30418.2,26.43,,,,,
3475,10/27/2023 18:24:00,30444.4,26.43,,,,,
3476,10/27/2023 18:25:00,30438.6,26.42,,,,,
3477,10/27/2023 18:26:00,30424,26.42,,,,,
3478,10/27/2023 18:27:00,30418.2,26.42,,,,,
3479,10/27/2023 18:28:00,30438.6,26.42,,,,,
3480,10/27/2023 18:29:00,30409.4,26.42,,,,,
3481,10/27/2023 18:30:00,30415.3,26.42,,,,,
3482,10/27/2023 18:31:00,30418.2,26.42,,,,,
3483,10/27/2023 18:32:00,30409.4,26.41,,,,,
3484,10/27/2023 18:33:00,30444.4,26.41,,,,,
3485,10/27/2023 18:34:00,30409.4,26.41,,,,,
3486,10/27/2023 18:35:00,30429.8,26.41,,,,,
3487,10/27/2023 18:36:00,30424,26.41,,,,,
3488,10/27/2023 18:37:00,30418.2,26.41,,,,,
3489,10/27/2023 18:38:00,30403.6,26.4,,,,,
3490,10/27/2023 18:39:00,30403.6,26.4,,,,,
3491,10/27/2023 18:40:00,30418.2,26.4,,,,,
3492,10/27/2023 18:41:00,30418.2,26.41,,,,,
3493,10/27/2023 18:42:00,30418.2,26.41,,,,,
3494,10/27/2023 18:43:00,30415.3,26.4,,,,,
3495,10/27/2023 18:44:00,30424,26.4,,,,,
3496,10/27/2023 18:45:00,30403.6,26.4,,,,,
3497,10/27/2023 18:46:00,30403.6,26.4,,,,,
3498,10/27/2023 18:47:00,30418.2,26.4,,,,,
3499,10/27/2023 18:48:00,30380.4,26.4,,,,,
3500,10/27/2023 18:49:00,30409.4,26.4,,,,,
3501,10/27/2023 18:50:00,30409.4,26.4,,,,,
3502,10/27/2023 18:51:00,30403.6,26.38,,,,,
3503,10/27/2023 18:52:00,30418.2,26.38,,,,,
3504,10/27/2023 18:53:00,30424,26.4,,,,,
3505,10/27/2023 18:54:00,30409.4,26.38,,,,,
3506,10/27/2023 18:55:00,30432.7,26.38,,,,,
3507,10/27/2023 18:56:00,30418.2,26.38,,,,,
3508,10/27/2023 18:57:00,30389.1,26.38,,,,,
3509,10/27/2023 18:58:00,30438.6,26.38,,,,,
3510,10/27/2023 18:59:00,30418.2,26.38,,,,,
3511,10/27/2023 19:00:00,30409.4,26.38,,,,,
3512,10/27/2023 19:01:00,30424,26.38,,,,,
3513,10/27/2023 19:02:00,30394.9,26.37,,,,,
3514,10/27/2023 19:03:00,30409.4,26.38,,,,,
3515,10/27/2023 19:04:00,30409.4,26.38,,,,,
3516,10/27/2023 19:05:00,30418.2,26.38,,,,,
3517,10/27/2023 19:06:00,30418.2,26.38,,,,,
3518,10/27/2023 19:07:00,30424,26.38,,,,,
3519,10/27/2023 19:08:00,30389.1,26.38,,,,,
3520,10/27/2023 19:09:00,30394.9,26.38,,,,,
3521,10/27/2023 19:10:00,30418.2,26.37,,,,,
3522,10/27/2023 19:11:00,30389.1,26.37,,,,,
3523,10/27/2023 19:12:00,30389.1,26.37,,,,,
3524,10/27/2023 19:13:00,30403.6,26.37,,,,,
3525,10/27/2023 19:14:00,30409.4,26.37,,,,,
3526,10/27/2023 19:15:00,30424,26.37,,,,,
3527,10/27/2023 19:16:00,30403.6,26.37,,,,,
3528,10/27/2023 19:17:00,30424,26.37,,,,,
3529,10/27/2023 19:18:00,30409.4,26.37,,,,,
3530,10/27/2023 19:19:00,30424,26.37,,,,,
3531,10/27/2023 19:20:00,30409.4,26.37,,,,,
3532,10/27/2023 19:21:00,30394.9,26.37,,,,,
3533,10/27/2023 19:22:00,30418.2,26.37,,,,,
3534,10/27/2023 19:23:00,30389.1,26.37,,,,,
3535,10/27/2023 19:24:00,30403.6,26.37,,,,,
3536,10/27/2023 19:25:00,30409.4,26.37,,,,,
3537,10/27/2023 19:26:00,30403.6,26.37,,,,,
3538,10/27/2023 19:27:00,30418.2,26.37,,,,,
3539,10/27/2023 19:28:00,30403.6,26.37,,,,,
3540,10/27/2023 19:29:00,30403.6,26.37,,,,,
3541,10/27/2023 19:30:00,30394.9,26.36,,,,,
3542,10/27/2023 19:31:00,30418.2,26.36,,,,,
3543,10/27/2023 19:32:00,30409.4,26.36,,,,,
3544,10/27/2023 19:33:00,30424,26.36,,,,,
3545,10/27/2023 19:34:00,30438.6,26.36,,,,,
3546,10/27/2023 19:35:00,30418.2,26.35,,,,,
3547,10/27/2023 19:36:00,30418.2,26.35,,,,,
3548,10/27/2023 19:37:00,30409.4,26.35,,,,,
3549,10/27/2023 19:38:00,30418.2,26.36,,,,,
3550,10/27/2023 19:39:00,30418.2,26.35,,,,,
3551,10/27/2023 19:40:00,30409.4,26.35,,,,,
3552,10/27/2023 19:41:00,30409.4,26.35,,,,,
3553,10/27/2023 19:42:00,30418.2,26.35,,,,,
3554,10/27/2023 19:43:00,30394.9,26.35,,,,,
3555,10/27/2023 19:44:00,30394.9,26.35,,,,,
3556,10/27/2023 19:45:00,30424,26.35,,,,,
3557,10/27/2023 19:46:00,30418.2,26.35,,,,,
3558,10/27/2023 19:47:00,30409.4,26.35,,,,,
3559,10/27/2023 19:48:00,30418.2,26.35,,,,,
3560,10/27/2023 19:49:00,30403.6,26.35,,,,,
3561,10/27/2023 19:50:00,30403.6,26.35,,,,,
3562,10/27/2023 19:51:00,30394.9,26.35,,,,,
3563,10/27/2023 19:52:00,30380.4,26.35,,,,,
3564,10/27/2023 19:53:00,30389.1,26.35,,,,,
3565,10/27/2023 19:54:00,30403.6,26.35,,,,,
3566,10/27/2023 19:55:00,30389.1,26.35,,,,,
3567,10/27/2023 19:56:00,30409.4,26.35,,,,,
3568,10/27/2023 19:57:00,30409.4,26.35,,,,,
3569,10/27/2023 19:58:00,30424,26.35,,,,,
3570,10/27/2023 19:59:00,30424,26.35,,,,,
3571,10/27/2023 20:00:00,30418.2,26.34,,,,,
3572,10/27/2023 20:01:00,30432.7,26.35,,,,,
3573,10/27/2023 20:02:00,30380.4,26.35,,,,,
3574,10/27/2023 20:03:00,30389.1,26.34,,,,,
3575,10/27/2023 20:04:00,30424,26.34,,,,,
3576,10/27/2023 20:05:00,30403.6,26.32,,,,,
3577,10/27/2023 20:06:00,30403.6,26.34,,,,,
3578,10/27/2023 20:07:00,30403.6,26.34,,,,,
3579,10/27/2023 20:08:00,30409.4,26.32,,,,,
3580,10/27/2023 20:09:00,30424,26.34,,,,,
3581,10/27/2023 20:10:00,30424,26.34,,,,,
3582,10/27/2023 20:11:00,30394.9,26.34,,,,,
3583,10/27/2023 20:12:00,30403.6,26.32,,,,,
3584,10/27/2023 20:13:00,30418.2,26.32,,,,,
3585,10/27/2023 20:14:00,30409.4,26.32,,,,,
3586,10/27/2023 20:15:00,30424,26.32,,,,,
3587,10/27/2023 20:16:00,30383.3,26.32,,,,,
3588,10/27/2023 20:17:00,30389.1,26.32,,,,,
3589,10/27/2023 20:18:00,30389.1,26.32,,,,,
