"Plot Title: CT_323"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °F (LGR S/N: 20739323, SEN S/N: 20739323)"
7325,01/26/24 10:04:00 AM,1139.1,948.2,84.67
7326,01/26/24 10:05:00 AM,1139.1,947.1,84.67
7327,01/26/24 10:06:00 AM,1138.6,947.1,84.63
7328,01/26/24 10:07:00 AM,1138.1,946.6,84.67
7329,01/26/24 10:08:00 AM,1137.7,946.0,84.63
7330,01/26/24 10:09:00 AM,1137.2,946.0,84.63
7331,01/26/24 10:10:00 AM,1137.7,946.0,84.67
7332,01/26/24 10:11:00 AM,1137.2,945.5,84.69
7333,01/26/24 10:12:00 AM,1137.2,945.5,84.63
7334,01/26/24 10:13:00 AM,1134.8,942.2,84.51
7335,01/26/24 10:14:00 AM,1132.5,940.5,84.43
7336,01/26/24 10:15:00 AM,1132.5,940.0,84.45
7337,01/26/24 10:16:00 AM,1132.0,939.4,84.49
7338,01/26/24 10:17:00 AM,1131.6,938.9,84.49
7339,01/26/24 10:18:00 AM,1130.2,938.9,84.49
7340,01/26/24 10:19:00 AM,1129.7,937.2,84.43
7341,01/26/24 10:20:00 AM,1129.7,936.7,84.42
7342,01/26/24 10:21:00 AM,1129.7,937.2,84.43
7343,01/26/24 10:22:00 AM,1128.8,936.7,84.43
7344,01/26/24 10:23:00 AM,1129.7,937.2,84.43
7345,01/26/24 10:24:00 AM,1128.8,936.1,84.42
7346,01/26/24 10:25:00 AM,1129.7,937.8,84.45
7347,01/26/24 10:26:00 AM,1129.7,937.2,84.49
7348,01/26/24 10:27:00 AM,1130.6,938.3,84.51
7349,01/26/24 10:28:00 AM,1130.6,938.9,84.54
7350,01/26/24 10:29:00 AM,1132.5,940.5,84.60
7351,01/26/24 10:30:00 AM,1134.8,943.3,84.69
7352,01/26/24 10:31:00 AM,1137.2,946.0,84.76
7353,01/26/24 10:32:00 AM,1137.7,946.0,84.70
7354,01/26/24 10:33:00 AM,1138.1,947.7,84.74
7355,01/26/24 10:34:00 AM,1138.6,947.1,84.76
7356,01/26/24 10:35:00 AM,1137.7,947.1,84.76
7357,01/26/24 10:36:00 AM,1137.7,946.0,84.79
7358,01/26/24 10:37:00 AM,1135.8,943.8,84.76
7359,01/26/24 10:38:00 AM,1135.3,943.8,84.83
7360,01/26/24 10:39:00 AM,1134.4,943.3,84.85
7361,01/26/24 10:40:00 AM,1133.4,942.2,84.88
7362,01/26/24 10:41:00 AM,1132.0,940.5,84.92
7363,01/26/24 10:42:00 AM,1131.1,938.9,84.92
7364,01/26/24 10:43:00 AM,1130.6,938.9,84.94
7365,01/26/24 10:44:00 AM,1130.6,938.9,84.96
7366,01/26/24 10:45:00 AM,1129.2,937.2,84.92
7367,01/26/24 10:46:00 AM,1125.5,933.4,84.78
7368,01/26/24 10:47:00 AM,1125.0,932.9,84.76
7369,01/26/24 10:48:00 AM,1126.4,934.5,84.78
7370,01/26/24 10:49:00 AM,1130.2,938.9,84.88
7371,01/26/24 10:50:00 AM,1133.0,942.2,84.94
7372,01/26/24 10:51:00 AM,1133.0,941.6,84.92
7373,01/26/24 10:52:00 AM,1137.7,947.7,85.01
7374,01/26/24 10:53:00 AM,1145.6,956.5,85.06
7375,01/26/24 10:54:00 AM,1154.0,967.0,85.03
7376,01/26/24 10:55:00 AM,1172.3,987.5,85.06
7377,01/26/24 10:56:00 AM,1189.7,1008.7,85.14
7378,01/26/24 10:57:00 AM,1208.5,1031.2,85.10
7379,01/26/24 10:58:00 AM,1230.7,1057.7,85.06
7380,01/26/24 10:59:00 AM,1252.9,1085.0,85.03
7381,01/26/24 11:00:00 AM,1271.9,1109.0,84.94
7382,01/26/24 11:01:00 AM,1303.4,1147.1,84.97
7383,01/26/24 11:02:00 AM,1333.2,1183.1,85.14
7384,01/26/24 11:03:00 AM,1368.4,1225.4,85.24
7385,01/26/24 11:04:00 AM,1382.0,1241.9,85.19
7386,01/26/24 11:05:00 AM,1412.7,1279.3,85.24
7387,01/26/24 11:06:00 AM,1433.3,1304.4,85.24
7388,01/26/24 11:07:00 AM,1447.1,1321.1,85.19
7389,01/26/24 11:08:00 AM,1461.4,1337.4,85.19
7390,01/26/24 11:09:00 AM,1462.4,1339.2,85.15
7391,01/26/24 11:10:00 AM,1459.4,1334.4,85.10
7392,01/26/24 11:11:00 AM,1450.5,1324.1,85.01
7393,01/26/24 11:12:00 AM,1446.6,1318.7,85.03
7394,01/26/24 11:13:00 AM,1440.2,1310.9,85.10
7395,01/26/24 11:14:00 AM,1442.6,1312.7,85.21
7396,01/26/24 11:15:00 AM,1438.2,1306.7,85.28
7397,01/26/24 11:16:00 AM,1421.5,1287.0,85.15
7398,01/26/24 11:17:00 AM,1393.7,1253.1,85.01
7399,01/26/24 11:18:00 AM,1393.2,1251.4,85.15
7400,01/26/24 11:19:00 AM,1375.2,1229.5,85.19
7401,01/26/24 11:20:00 AM,1365.0,1217.1,85.28
7402,01/26/24 11:21:00 AM,1347.1,1196.0,85.32
7403,01/26/24 11:22:00 AM,1329.3,1175.0,85.37
7404,01/26/24 11:23:00 AM,1307.2,1148.2,85.37
7405,01/26/24 11:24:00 AM,1282.9,1118.2,85.28
7406,01/26/24 11:25:00 AM,1261.0,1091.8,85.33
7407,01/26/24 11:26:00 AM,1238.7,1065.6,85.30
7408,01/26/24 11:27:00 AM,1217.9,1041.3,85.33
7409,01/26/24 11:28:00 AM,1201.0,1020.5,85.39
7410,01/26/24 11:29:00 AM,1185.9,1003.7,85.37
7411,01/26/24 11:30:00 AM,1173.7,989.7,85.37
7412,01/26/24 11:31:00 AM,1162.9,976.4,85.41
7413,01/26/24 11:32:00 AM,1152.6,965.3,85.42
7414,01/26/24 11:33:00 AM,1143.3,955.4,85.37
7415,01/26/24 11:34:00 AM,1135.3,946.0,85.28
7416,01/26/24 11:35:00 AM,1129.2,939.4,85.28
7417,01/26/24 11:36:00 AM,1124.1,932.9,85.23
7418,01/26/24 11:37:00 AM,1119.9,928.5,85.06
7419,01/26/24 11:38:00 AM,1114.3,922.5,84.83
7420,01/26/24 11:39:00 AM,1113.8,921.9,84.83
7421,01/26/24 11:40:00 AM,1110.6,918.7,84.78
7422,01/26/24 11:41:00 AM,1107.8,915.4,84.78
7423,01/26/24 11:42:00 AM,1103.1,910.5,84.51
7424,01/26/24 11:43:00 AM,1102.7,909.9,84.63
7425,01/26/24 11:44:00 AM,1100.8,907.8,84.67
7426,01/26/24 11:45:00 AM,1098.0,904.5,84.60
7427,01/26/24 11:46:00 AM,1095.2,901.8,84.60
7428,01/26/24 11:47:00 AM,1091.0,896.9,84.34
7429,01/26/24 11:48:00 AM,1087.3,893.7,84.22
7430,01/26/24 11:49:00 AM,1085.9,891.5,84.22
7431,01/26/24 11:50:00 AM,1084.0,890.4,84.27
7432,01/26/24 11:51:00 AM,1083.1,889.3,84.36
7433,01/26/24 11:52:00 AM,1082.2,887.7,84.43
7434,01/26/24 11:53:00 AM,1081.3,886.6,84.54
7435,01/26/24 11:54:00 AM,1081.3,887.7,84.78
7436,01/26/24 11:55:00 AM,1080.8,886.6,84.87
7437,01/26/24 11:56:00 AM,1077.5,882.9,84.74
7438,01/26/24 11:57:00 AM,1075.2,880.2,84.60
7439,01/26/24 11:58:00 AM,1074.3,879.6,84.74
7440,01/26/24 11:59:00 AM,1074.3,879.6,84.85
7441,01/26/24 12:00:00 PM,1072.4,877.5,84.74
7442,01/26/24 12:01:00 PM,1073.3,878.6,84.87
7443,01/26/24 12:02:00 PM,1070.6,875.9,84.79
7444,01/26/24 12:03:00 PM,1070.1,874.8,84.78
7445,01/26/24 12:04:00 PM,1071.0,875.9,84.94
7446,01/26/24 12:05:00 PM,1072.9,878.6,85.15
7447,01/26/24 12:06:00 PM,1073.8,878.6,85.30
7448,01/26/24 12:07:00 PM,1071.0,875.9,85.19
7449,01/26/24 12:08:00 PM,1070.1,874.8,85.05
7450,01/26/24 12:09:00 PM,1072.0,876.4,85.24
7451,01/26/24 12:10:00 PM,1073.8,879.1,85.48
7452,01/26/24 12:11:00 PM,1073.8,879.1,85.55
7453,01/26/24 12:12:00 PM,1073.3,878.6,85.57
7454,01/26/24 12:13:00 PM,1070.1,874.8,85.32
7455,01/26/24 12:14:00 PM,1070.1,875.3,85.37
7456,01/26/24 12:15:00 PM,1069.2,874.8,85.32
7457,01/26/24 12:16:00 PM,1065.9,871.0,85.06
7458,01/26/24 12:17:00 PM,1065.9,870.5,85.03
7459,01/26/24 12:18:00 PM,1067.3,872.1,85.24
7460,01/26/24 12:19:00 PM,1067.8,872.6,85.32
7461,01/26/24 12:20:00 PM,1067.8,872.1,85.33
7462,01/26/24 12:21:00 PM,1067.3,872.6,85.37
7463,01/26/24 12:22:00 PM,1067.3,872.1,85.37
7464,01/26/24 12:23:00 PM,1067.3,872.1,85.39
7465,01/26/24 12:24:00 PM,1065.4,870.0,85.23
7466,01/26/24 12:25:00 PM,1065.9,870.5,85.30
7467,01/26/24 12:26:00 PM,1064.5,869.4,85.19
7468,01/26/24 12:27:00 PM,1064.1,868.9,85.19
7469,01/26/24 12:28:00 PM,1065.9,870.5,85.32
7470,01/26/24 12:29:00 PM,1064.1,869.4,85.23
7471,01/26/24 12:30:00 PM,1060.8,865.7,85.01
7472,01/26/24 12:31:00 PM,1059.4,864.1,84.83
7473,01/26/24 12:32:00 PM,1062.7,867.3,85.14
7474,01/26/24 12:33:00 PM,1063.6,868.9,85.32
7475,01/26/24 12:34:00 PM,1063.1,867.8,85.30
7476,01/26/24 12:35:00 PM,1062.7,867.3,85.28
7477,01/26/24 12:36:00 PM,1060.8,865.1,85.12
7478,01/26/24 12:37:00 PM,1060.8,866.2,85.15
7479,01/26/24 12:38:00 PM,1058.9,863.0,84.97
7480,01/26/24 12:39:00 PM,1058.9,863.0,84.97
7481,01/26/24 12:40:00 PM,1059.4,864.1,85.06
7482,01/26/24 12:41:00 PM,1056.6,861.9,84.87
7483,01/26/24 12:42:00 PM,1057.1,861.4,84.92
7484,01/26/24 12:43:00 PM,1058.5,863.0,85.03
7485,01/26/24 12:44:00 PM,32891.2,22812.2,88.03
7486,01/26/24 12:45:00 PM,1050.6,886.6,83.61
7487,01/26/24 12:46:00 PM,1259.1,1137.8,82.33
7488,01/26/24 12:47:00 PM,1739.6,1730.2,82.83
7489,01/26/24 12:48:00 PM,1654.2,1626.1,82.54
7490,01/26/24 12:49:00 PM,1567.0,1521.5,82.31
7491,01/26/24 12:50:00 PM,1478.7,1417.4,82.20
7492,01/26/24 12:51:00 PM,1417.1,1342.2,82.06
7493,01/26/24 12:52:00 PM,1348.1,1263.2,81.99
7494,01/26/24 12:53:00 PM,1301.0,1208.3,81.88
7495,01/26/24 12:54:00 PM,1267.2,1167.4,81.79
7496,01/26/24 12:55:00 PM,1222.2,1122.3,81.72
7497,01/26/24 12:56:00 PM,1180.3,1067.9,81.68
7498,01/26/24 12:57:00 PM,1152.1,1036.8,81.63
7499,01/26/24 12:58:00 PM,1115.7,995.3,81.50
7500,01/26/24 12:59:00 PM,1096.1,972.0,81.43
7501,01/26/24 01:00:00 PM,1070.6,949.3,81.37
7502,01/26/24 01:01:00 PM,1047.3,918.1,81.14
7503,01/26/24 01:02:00 PM,1024.1,889.9,81.16
7504,01/26/24 01:03:00 PM,1008.8,871.6,81.01
7505,01/26/24 01:04:00 PM,985.2,847.5,81.00
7506,01/26/24 01:05:00 PM,965.2,823.1,80.92
7507,01/26/24 01:06:00 PM,949.9,806.2,80.73
7508,01/26/24 01:07:00 PM,933.7,787.4,80.56
7509,01/26/24 01:08:00 PM,918.4,770.7,80.46
7510,01/26/24 01:09:00 PM,897.0,748.0,80.31
7511,01/26/24 01:10:00 PM,881.1,731.1,80.40
7512,01/26/24 01:11:00 PM,870.4,718.3,80.37
7513,01/26/24 01:12:00 PM,860.2,706.7,80.38
7514,01/26/24 01:13:00 PM,851.8,698.1,80.26
7515,01/26/24 01:14:00 PM,840.1,687.0,80.17
7516,01/26/24 01:15:00 PM,828.8,674.0,79.83
7517,01/26/24 01:16:00 PM,819.0,663.6,79.74
7518,01/26/24 01:17:00 PM,811.5,656.2,79.68
7519,01/26/24 01:18:00 PM,804.0,647.3,79.59
7520,01/26/24 01:19:00 PM,798.8,640.4,79.56
7521,01/26/24 01:20:00 PM,788.0,630.1,79.50
7522,01/26/24 01:21:00 PM,781.4,622.3,79.41
7523,01/26/24 01:22:00 PM,776.7,616.4,79.38
7524,01/26/24 01:23:00 PM,11341.6,6691.4,79.41
7525,01/26/24 01:24:00 PM,875.1,723.4,79.16
7526,01/26/24 01:25:00 PM,841.0,685.0,78.98
7527,01/26/24 01:26:00 PM,812.0,653.7,78.60
7528,01/26/24 01:27:00 PM,783.7,625.2,78.03
7529,01/26/24 01:28:00 PM,759.2,599.0,77.56
7530,01/26/24 01:29:00 PM,737.8,577.0,77.13
7531,01/26/24 01:30:00 PM,717.4,556.1,76.69
7532,01/26/24 01:31:00 PM,702.1,540.2,76.39
7533,01/26/24 01:32:00 PM,687.2,525.8,76.05
7534,01/26/24 01:33:00 PM,671.8,511.0,75.65
7535,01/26/24 01:34:00 PM,659.7,500.0,75.43
7536,01/26/24 01:35:00 PM,651.4,493.6,75.16
7537,01/26/24 01:36:00 PM,645.1,487.3,74.86
7538,01/26/24 01:37:00 PM,639.8,482.3,74.64
7539,01/26/24 01:38:00 PM,635.4,478.7,74.39
7540,01/26/24 01:39:00 PM,633.5,476.9,74.19
7541,01/26/24 01:40:00 PM,633.5,476.0,74.01
7542,01/26/24 01:41:00 PM,633.5,476.0,73.85
7543,01/26/24 01:42:00 PM,634.4,476.9,73.63
7544,01/26/24 01:43:00 PM,636.4,478.7,73.51
7545,01/26/24 01:44:00 PM,638.8,480.9,73.40
7546,01/26/24 01:45:00 PM,641.7,483.2,73.27
7547,01/26/24 01:46:00 PM,645.1,486.3,73.15
7548,01/26/24 01:47:00 PM,649.0,490.0,73.06
7549,01/26/24 01:48:00 PM,652.4,493.2,72.97
7550,01/26/24 01:49:00 PM,654.4,494.5,72.84
7551,01/26/24 01:50:00 PM,658.7,497.7,72.79
7552,01/26/24 01:51:00 PM,661.6,500.0,72.72
7553,01/26/24 01:52:00 PM,665.0,502.7,72.63
7554,01/26/24 01:53:00 PM,667.9,505.5,72.57
7555,01/26/24 01:54:00 PM,672.7,509.1,72.55
7556,01/26/24 01:55:00 PM,677.1,512.8,72.57
7557,01/26/24 01:56:00 PM,680.0,515.6,72.55
7558,01/26/24 01:57:00 PM,683.8,518.8,72.61
7559,01/26/24 01:58:00 PM,687.2,522.5,72.63
7560,01/26/24 01:59:00 PM,689.6,525.3,72.64
7561,01/26/24 02:00:00 PM,692.9,528.1,72.70
7562,01/26/24 02:01:00 PM,694.9,529.9,72.72
7563,01/26/24 02:02:00 PM,695.8,531.3,72.70
7564,01/26/24 02:03:00 PM,695.8,530.9,72.64
7565,01/26/24 02:04:00 PM,695.3,530.4,72.61
7566,01/26/24 02:05:00 PM,695.3,530.4,72.55
7567,01/26/24 02:06:00 PM,694.4,529.9,72.48
7568,01/26/24 02:07:00 PM,692.9,528.1,72.37
7569,01/26/24 02:08:00 PM,691.5,526.2,72.30
7570,01/26/24 02:09:00 PM,690.5,525.3,72.23
7571,01/26/24 02:10:00 PM,690.1,524.8,72.18
7572,01/26/24 02:11:00 PM,689.1,523.9,72.12
7573,01/26/24 02:12:00 PM,689.1,523.9,72.12
7574,01/26/24 02:13:00 PM,690.1,524.4,72.14
7575,01/26/24 02:14:00 PM,690.1,525.3,72.14
7576,01/26/24 02:15:00 PM,691.0,525.8,72.19
7577,01/26/24 02:16:00 PM,692.0,527.1,72.23
7578,01/26/24 02:17:00 PM,692.5,527.1,72.27
7579,01/26/24 02:18:00 PM,692.9,527.1,72.30
7580,01/26/24 02:19:00 PM,692.9,527.6,72.37
7581,01/26/24 02:20:00 PM,692.0,527.1,72.37
7582,01/26/24 02:21:00 PM,691.0,525.8,72.36
7583,01/26/24 02:22:00 PM,690.1,524.4,72.32
7584,01/26/24 02:23:00 PM,688.1,522.5,72.27
7585,01/26/24 02:24:00 PM,684.8,518.8,72.21
7586,01/26/24 02:25:00 PM,681.9,517.0,72.12
7587,01/26/24 02:26:00 PM,680.0,515.6,72.09
7588,01/26/24 02:27:00 PM,679.0,514.2,72.09
7589,01/26/24 02:28:00 PM,677.6,512.8,72.05
7590,01/26/24 02:29:00 PM,677.1,512.4,72.10
7591,01/26/24 02:30:00 PM,677.1,512.4,72.12
7592,01/26/24 02:31:00 PM,676.6,512.4,72.14
7593,01/26/24 02:32:00 PM,677.1,513.3,72.21
7594,01/26/24 02:33:00 PM,677.1,512.4,72.21
7595,01/26/24 02:34:00 PM,676.6,512.4,72.27
7596,01/26/24 02:35:00 PM,675.6,511.4,72.28
7597,01/26/24 02:36:00 PM,675.6,511.4,72.32
7598,01/26/24 02:37:00 PM,674.7,511.0,72.37
7599,01/26/24 02:38:00 PM,674.2,510.1,72.41
7600,01/26/24 02:39:00 PM,672.7,509.6,72.45
7601,01/26/24 02:40:00 PM,671.3,507.8,72.41
7602,01/26/24 02:41:00 PM,668.9,505.5,72.36
7603,01/26/24 02:42:00 PM,665.5,502.3,72.28
7604,01/26/24 02:43:00 PM,661.1,498.6,72.19
7605,01/26/24 02:44:00 PM,658.7,495.9,72.14
7606,01/26/24 02:45:00 PM,656.8,494.1,72.14
7607,01/26/24 02:46:00 PM,655.3,493.2,72.14
7608,01/26/24 02:47:00 PM,655.3,493.2,72.18
7609,01/26/24 02:48:00 PM,653.9,491.8,72.19
7610,01/26/24 02:49:00 PM,654.4,492.2,72.23
7611,01/26/24 02:50:00 PM,653.4,492.2,72.27
7612,01/26/24 02:51:00 PM,653.4,491.8,72.32
7613,01/26/24 02:52:00 PM,652.9,490.9,72.36
7614,01/26/24 02:53:00 PM,652.4,490.9,72.39
7615,01/26/24 02:54:00 PM,651.9,490.0,72.45
7616,01/26/24 02:55:00 PM,650.5,489.1,72.45
7617,01/26/24 02:56:00 PM,648.5,487.3,72.39
7618,01/26/24 02:57:00 PM,644.7,483.2,72.32
7619,01/26/24 02:58:00 PM,641.7,480.5,72.30
7620,01/26/24 02:59:00 PM,637.4,476.9,72.19
7621,01/26/24 03:00:00 PM,634.9,474.6,72.19
7622,01/26/24 03:01:00 PM,633.5,473.3,72.19
7623,01/26/24 03:02:00 PM,632.5,471.9,72.19
7624,01/26/24 03:03:00 PM,630.5,470.6,72.19
7625,01/26/24 03:04:00 PM,630.0,470.1,72.23
7626,01/26/24 03:05:00 PM,629.6,469.7,72.28
7627,01/26/24 03:06:00 PM,629.1,469.2,72.30
7628,01/26/24 03:07:00 PM,628.1,468.8,72.36
7629,01/26/24 03:08:00 PM,627.6,468.3,72.37
7630,01/26/24 03:09:00 PM,627.1,467.4,72.41
7631,01/26/24 03:10:00 PM,626.1,467.0,72.46
7632,01/26/24 03:11:00 PM,624.7,465.6,72.48
7633,01/26/24 03:12:00 PM,623.2,464.3,72.52
7634,01/26/24 03:13:00 PM,621.2,462.5,72.48
7635,01/26/24 03:14:00 PM,617.3,459.0,72.41
7636,01/26/24 03:15:00 PM,612.9,455.0,72.36
7637,01/26/24 03:16:00 PM,609.5,451.9,72.30
7638,01/26/24 03:17:00 PM,604.1,448.3,72.21
7639,01/26/24 03:18:00 PM,599.7,443.9,72.12
7640,01/26/24 03:19:00 PM,597.2,441.3,72.10
7641,01/26/24 03:20:00 PM,595.2,440.4,72.12
7642,01/26/24 03:21:00 PM,594.2,439.5,72.14
7643,01/26/24 03:22:00 PM,593.2,439.1,72.18
7644,01/26/24 03:23:00 PM,591.8,437.7,72.18
7645,01/26/24 03:24:00 PM,590.8,436.4,72.21
7646,01/26/24 03:25:00 PM,589.8,435.5,72.23
7647,01/26/24 03:26:00 PM,589.3,435.1,72.28
7648,01/26/24 03:27:00 PM,588.8,435.1,72.36
7649,01/26/24 03:28:00 PM,587.8,434.2,72.37
7650,01/26/24 03:29:00 PM,586.3,432.9,72.41
7651,01/26/24 03:30:00 PM,583.9,431.2,72.41
7652,01/26/24 03:31:00 PM,581.4,429.0,72.41
7653,01/26/24 03:32:00 PM,578.4,426.4,72.39
7654,01/26/24 03:33:00 PM,574.0,422.9,72.37
7655,01/26/24 03:34:00 PM,571.0,420.3,72.37
7656,01/26/24 03:35:00 PM,568.0,417.7,72.36
7657,01/26/24 03:36:00 PM,564.0,414.2,72.32
7658,01/26/24 03:37:00 PM,558.0,409.5,72.28
7659,01/26/24 03:38:00 PM,553.5,406.5,72.27
7660,01/26/24 03:39:00 PM,548.5,403.0,72.23
7661,01/26/24 03:40:00 PM,542.5,398.3,72.19
7662,01/26/24 03:41:00 PM,537.5,394.1,72.18
7663,01/26/24 03:42:00 PM,533.0,391.1,72.18
7664,01/26/24 03:43:00 PM,529.4,388.1,72.19
7665,01/26/24 03:44:00 PM,525.9,385.6,72.21
7666,01/26/24 03:45:00 PM,523.4,383.5,72.27
7667,01/26/24 03:46:00 PM,518.8,380.1,72.28
7668,01/26/24 03:47:00 PM,514.3,376.7,72.30
7669,01/26/24 03:48:00 PM,509.7,373.0,72.36
7670,01/26/24 03:49:00 PM,504.6,369.6,72.37
7671,01/26/24 03:50:00 PM,499.0,365.9,72.41
7672,01/26/24 03:51:00 PM,493.9,361.7,72.45
7673,01/26/24 03:52:00 PM,488.3,357.6,72.46
7674,01/26/24 03:53:00 PM,480.1,352.2,72.46
7675,01/26/24 03:54:00 PM,469.8,345.6,72.41
7676,01/26/24 03:55:00 PM,461.1,339.1,72.39
7677,01/26/24 03:56:00 PM,451.2,332.6,72.37
7678,01/26/24 03:57:00 PM,440.8,325.7,72.30
7679,01/26/24 03:58:00 PM,428.3,317.7,72.23
7680,01/26/24 03:59:00 PM,417.8,312.1,72.23
7681,01/26/24 04:00:00 PM,410.4,307.7,72.23
7682,01/26/24 04:01:00 PM,403.5,303.0,72.27
7683,01/26/24 04:02:00 PM,396.1,299.0,72.30
7684,01/26/24 04:03:00 PM,389.2,294.3,72.36
7685,01/26/24 04:04:00 PM,382.8,290.0,72.39
7686,01/26/24 04:05:00 PM,374.2,285.4,72.45
7687,01/26/24 04:06:00 PM,365.6,280.0,72.52
7688,01/26/24 04:07:00 PM,357.0,275.3,72.54
7689,01/26/24 04:08:00 PM,349.4,271.1,72.57
7690,01/26/24 04:09:00 PM,339.1,266.2,72.61
7691,01/26/24 04:10:00 PM,329.3,260.5,72.57
7692,01/26/24 04:11:00 PM,317.2,253.3,72.54
7693,01/26/24 04:12:00 PM,303.4,246.6,72.48
7694,01/26/24 04:13:00 PM,289.0,238.0,72.41
7695,01/26/24 04:14:00 PM,280.0,233.3,72.41
7696,01/26/24 04:15:00 PM,272.7,228.9,72.41
7697,01/26/24 04:16:00 PM,264.9,224.1,72.41
7698,01/26/24 04:17:00 PM,256.4,219.4,72.45
7699,01/26/24 04:18:00 PM,249.0,215.5,72.46
7700,01/26/24 04:19:00 PM,242.2,211.5,72.52
7701,01/26/24 04:20:00 PM,235.9,207.9,72.54
7702,01/26/24 04:21:00 PM,230.2,204.4,72.57
7703,01/26/24 04:22:00 PM,222.1,200.1,72.61
7704,01/26/24 04:23:00 PM,215.8,197.0,72.63
7705,01/26/24 04:24:00 PM,210.0,193.5,72.66
7706,01/26/24 04:25:00 PM,204.2,190.3,72.70
7707,01/26/24 04:26:00 PM,196.7,186.5,72.70
7708,01/26/24 04:27:00 PM,185.5,180.6,72.64
7709,01/26/24 04:28:00 PM,174.4,175.2,72.63
7710,01/26/24 04:29:00 PM,161.4,168.7,72.55
7711,01/26/24 04:30:00 PM,153.6,164.7,72.54
7712,01/26/24 04:31:00 PM,144.1,160.6,72.48
7713,01/26/24 04:32:00 PM,139.3,158.3,72.48
7714,01/26/24 04:33:00 PM,136.9,157.3,72.52
7715,01/26/24 04:34:00 PM,135.1,156.3,72.54
7716,01/26/24 04:35:00 PM,133.9,155.7,72.55
7717,01/26/24 04:36:00 PM,132.7,155.0,72.61
7718,01/26/24 04:37:00 PM,131.5,154.3,72.64
7719,01/26/24 04:38:00 PM,129.7,153.3,72.66
7720,01/26/24 04:39:00 PM,127.8,152.7,72.72
7721,01/26/24 04:40:00 PM,125.4,151.7,72.75
7722,01/26/24 04:41:00 PM,121.2,149.4,72.75
7723,01/26/24 04:42:00 PM,115.7,147.1,72.75
7724,01/26/24 04:43:00 PM,109.0,143.2,72.73
7725,01/26/24 04:44:00 PM,102.3,139.9,72.70
7726,01/26/24 04:45:00 PM,96.2,137.0,72.64
7727,01/26/24 04:46:00 PM,90.7,134.8,72.61
7728,01/26/24 04:47:00 PM,85.7,131.9,72.61
7729,01/26/24 04:48:00 PM,83.3,131.3,72.61
7730,01/26/24 04:49:00 PM,83.9,131.6,72.61
7731,01/26/24 04:50:00 PM,84.5,131.9,72.63
7732,01/26/24 04:51:00 PM,86.4,132.2,72.64
7733,01/26/24 04:52:00 PM,87.0,132.5,72.66
7734,01/26/24 04:53:00 PM,87.6,132.8,72.72
7735,01/26/24 04:54:00 PM,87.6,132.8,72.75
7736,01/26/24 04:55:00 PM,87.6,132.8,72.79
7737,01/26/24 04:56:00 PM,88.2,133.2,72.82
7738,01/26/24 04:57:00 PM,88.2,132.8,72.88
7739,01/26/24 04:58:00 PM,88.2,133.2,72.90
7740,01/26/24 04:59:00 PM,86.4,132.2,72.91
7741,01/26/24 05:00:00 PM,83.3,130.9,72.90
7742,01/26/24 05:01:00 PM,77.7,128.1,72.84
7743,01/26/24 05:02:00 PM,72.7,126.2,72.82
7744,01/26/24 05:03:00 PM,67.8,123.3,72.75
7745,01/26/24 05:04:00 PM,63.4,121.8,72.73
7746,01/26/24 05:05:00 PM,63.4,121.4,72.72
7747,01/26/24 05:06:00 PM,62.8,121.1,72.72
7748,01/26/24 05:07:00 PM,64.0,122.1,72.72
7749,01/26/24 05:08:00 PM,64.6,122.4,72.75
7750,01/26/24 05:09:00 PM,67.1,123.0,72.79
7751,01/26/24 05:10:00 PM,67.8,123.3,72.81
7752,01/26/24 05:11:00 PM,68.4,123.6,72.82
7753,01/26/24 05:12:00 PM,69.0,124.0,72.84
7754,01/26/24 05:13:00 PM,68.4,123.6,72.90
7755,01/26/24 05:14:00 PM,69.0,124.0,72.91
7756,01/26/24 05:15:00 PM,69.6,124.3,72.97
7757,01/26/24 05:16:00 PM,69.0,124.0,73.00
7758,01/26/24 05:17:00 PM,70.3,124.3,73.02
7759,01/26/24 05:18:00 PM,68.4,123.3,73.02
7760,01/26/24 05:19:00 PM,64.6,122.4,73.02
7761,01/26/24 05:20:00 PM,62.2,120.8,73.00
7762,01/26/24 05:21:00 PM,58.4,118.9,72.99
7763,01/26/24 05:22:00 PM,56.5,118.3,72.97
7764,01/26/24 05:23:00 PM,54.0,117.1,72.91
7765,01/26/24 05:24:00 PM,52.8,116.1,72.90
7766,01/26/24 05:25:00 PM,50.3,115.2,72.88
7767,01/26/24 05:26:00 PM,48.4,114.0,72.82
7768,01/26/24 05:27:00 PM,47.1,113.7,72.82
7769,01/26/24 05:28:00 PM,47.7,114.3,72.82
7770,01/26/24 05:29:00 PM,50.3,115.2,72.84
7771,01/26/24 05:30:00 PM,51.5,115.8,72.88
7772,01/26/24 05:31:00 PM,52.8,116.4,72.90
7773,01/26/24 05:32:00 PM,54.0,117.1,72.91
7774,01/26/24 05:33:00 PM,54.6,117.4,72.93
7775,01/26/24 05:34:00 PM,55.3,117.7,72.97
7776,01/26/24 05:35:00 PM,55.9,118.0,73.00
7777,01/26/24 05:36:00 PM,55.9,118.0,73.00
7778,01/26/24 05:37:00 PM,53.4,116.8,72.99
