date,AbsPressure,TempInSitu,Depth,LoggerID
1/31/24 10:47,104.163,29.953,0.987,WL_876
1/31/24 10:48,104.129,29.953,0.976,WL_876
1/31/24 10:49,104.077,29.953,0.959,WL_876
1/31/24 10:50,103.976,30.054,0.926,WL_876
1/31/24 10:51,104.045,30.054,0.948,WL_876
1/31/24 10:52,104.166,30.054,0.988,WL_876
1/31/24 10:53,104.2,30.054,0.999,WL_876
1/31/24 10:54,103.994,30.054,0.932,WL_876
1/31/24 10:55,104.169,30.154,0.989,WL_876
1/31/24 10:56,103.996,30.154,0.933,WL_876
1/31/24 10:57,104.031,30.154,0.944,WL_876
1/31/24 10:58,104.1,30.154,0.966,WL_876
1/31/24 10:59,103.994,30.054,0.932,WL_876
1/31/24 11:00,104.062,30.054,0.954,WL_876
1/31/24 11:01,104.08,30.054,0.96,WL_876
1/31/24 11:02,104.045,30.054,0.948,WL_876
1/31/24 11:03,104.045,30.054,0.948,WL_876
1/31/24 11:04,104.218,30.054,1.005,WL_876
1/31/24 11:05,104.166,30.054,0.988,WL_876
1/31/24 11:06,104.186,30.154,0.995,WL_876
1/31/24 11:07,104.304,30.054,1.033,WL_876
1/31/24 11:08,104.131,30.054,0.977,WL_876
1/31/24 11:09,104.269,30.054,1.022,WL_876
1/31/24 11:10,104.062,30.054,0.954,WL_876
1/31/24 11:11,104.045,30.054,0.948,WL_876
1/31/24 11:12,104.338,30.054,1.044,WL_876
1/31/24 11:13,104.284,29.953,1.027,WL_876
1/31/24 11:14,104.18,29.953,0.993,WL_876
1/31/24 11:15,104.111,29.953,0.97,WL_876
1/31/24 11:16,104.077,29.953,0.959,WL_876
1/31/24 11:17,104.023,29.853,0.941,WL_876
1/31/24 11:18,104.04,29.853,0.947,WL_876
1/31/24 11:19,104.195,29.853,0.997,WL_876
1/31/24 11:20,104.284,29.953,1.027,WL_876
1/31/24 11:21,104.2,30.054,0.999,WL_876
1/31/24 11:22,104.045,30.054,0.948,WL_876
1/31/24 11:23,104.166,30.054,0.988,WL_876
1/31/24 11:24,104.286,30.054,1.027,WL_876
1/31/24 11:25,104.324,30.154,1.04,WL_876
1/31/24 11:26,104.218,30.054,1.005,WL_876
1/31/24 11:27,104.143,29.853,0.98,WL_876
1/31/24 11:28,104.195,29.853,0.997,WL_876
1/31/24 11:29,104.146,29.953,0.981,WL_876
1/31/24 11:30,104.335,29.953,1.043,WL_876
1/31/24 11:31,104.439,29.953,1.077,WL_876
1/31/24 11:32,104.149,30.054,0.982,WL_876
1/31/24 11:33,104.129,29.953,0.976,WL_876
1/31/24 11:34,104.218,30.054,1.005,WL_876
1/31/24 11:35,104.218,30.054,1.005,WL_876
1/31/24 11:36,104.321,30.054,1.039,WL_876
1/31/24 11:37,104.149,30.054,0.982,WL_876
1/31/24 11:38,104.097,30.054,0.965,WL_876
1/31/24 11:39,104.235,30.054,1.011,WL_876
1/31/24 11:40,104.309,30.255,1.035,WL_876
1/31/24 11:41,104.208,30.356,1.002,WL_876
1/31/24 11:42,104.263,30.457,1.02,WL_876
1/31/24 11:43,104.314,30.457,1.036,WL_876
1/31/24 11:44,104.142,30.457,0.98,WL_876
1/31/24 11:45,104.309,30.255,1.035,WL_876
1/31/24 11:46,104.392,30.154,1.062,WL_876
1/31/24 11:47,104.289,30.154,1.028,WL_876
1/31/24 11:48,104.355,30.054,1.05,WL_876
1/31/24 11:49,104.125,30.457,0.975,WL_876
1/31/24 11:50,104.3,30.558,1.032,WL_876
1/31/24 11:51,104.314,30.457,1.036,WL_876
1/31/24 11:52,104.435,30.457,1.076,WL_876
1/31/24 11:53,104.263,30.457,1.02,WL_876
1/31/24 11:54,104.265,30.558,1.02,WL_876
1/31/24 11:55,104.277,30.356,1.024,WL_876
1/31/24 11:56,104.28,30.457,1.025,WL_876
1/31/24 11:57,104.179,30.558,0.992,WL_876
1/31/24 11:58,104.443,30.76,1.078,WL_876
1/31/24 11:59,104.32,30.659,1.038,WL_876
1/31/24 12:00,104.46,30.76,1.084,WL_876
1/31/24 12:01,104.234,30.659,1.01,WL_876
1/31/24 12:02,104.305,30.76,1.033,WL_876
1/31/24 12:03,104.34,30.76,1.045,WL_876
1/31/24 12:04,104.377,30.862,1.057,WL_876
1/31/24 12:05,104.391,30.76,1.061,WL_876
1/31/24 12:06,104.202,30.76,1,WL_876
1/31/24 12:07,104.256,30.862,1.017,WL_876
1/31/24 12:08,104.374,30.76,1.056,WL_876
1/31/24 12:09,104.34,30.76,1.045,WL_876
1/31/24 12:10,104.391,30.76,1.061,WL_876
1/31/24 12:11,104.271,30.76,1.022,WL_876
1/31/24 12:12,104.406,30.659,1.066,WL_876
1/31/24 12:13,104.372,30.659,1.055,WL_876
1/31/24 12:14,104.475,30.659,1.089,WL_876
1/31/24 12:15,104.15,30.76,0.983,WL_876
1/31/24 12:16,104.32,30.659,1.038,WL_876
1/31/24 12:17,104.475,30.659,1.089,WL_876
1/31/24 12:18,104.423,30.659,1.072,WL_876
1/31/24 12:19,104.305,30.76,1.033,WL_876
1/31/24 12:20,104.291,30.862,1.029,WL_876
1/31/24 12:21,104.254,30.76,1.017,WL_876
1/31/24 12:22,104.236,30.76,1.011,WL_876
1/31/24 12:23,104.48,30.862,1.09,WL_876
1/31/24 12:24,104.394,30.862,1.062,WL_876
1/31/24 12:25,104.362,30.963,1.052,WL_876
1/31/24 12:26,104.362,30.963,1.052,WL_876
1/31/24 12:27,104.38,30.963,1.058,WL_876
1/31/24 12:28,104.38,30.963,1.058,WL_876
1/31/24 12:29,104.38,30.963,1.058,WL_876
1/31/24 12:30,104.365,31.064,1.053,WL_876
1/31/24 12:31,104.466,30.963,1.086,WL_876
1/31/24 12:32,104.552,30.963,1.114,WL_876
1/31/24 12:33,104.311,30.963,1.035,WL_876
1/31/24 12:34,104.414,30.963,1.069,WL_876
1/31/24 12:35,104.345,30.963,1.046,WL_876
1/31/24 12:36,104.414,30.963,1.069,WL_876
1/31/24 12:37,104.397,30.963,1.063,WL_876
1/31/24 12:38,104.36,30.862,1.051,WL_876
1/31/24 12:39,104.515,30.862,1.102,WL_876
1/31/24 12:40,104.429,30.862,1.074,WL_876
1/31/24 12:41,104.564,30.76,1.118,WL_876
1/31/24 12:42,104.429,30.862,1.074,WL_876
1/31/24 12:43,104.429,30.862,1.074,WL_876
1/31/24 12:44,104.584,30.862,1.124,WL_876
1/31/24 12:45,104.291,30.862,1.029,WL_876
1/31/24 12:46,104.463,30.862,1.085,WL_876
1/31/24 12:47,104.618,30.862,1.136,WL_876
1/31/24 12:48,104.515,30.862,1.102,WL_876
1/31/24 12:49,104.67,30.862,1.152,WL_876
1/31/24 12:50,104.429,30.862,1.074,WL_876
1/31/24 12:51,104.463,30.862,1.085,WL_876
1/31/24 12:52,104.483,30.963,1.091,WL_876
1/31/24 12:53,104.638,30.963,1.142,WL_876
1/31/24 12:54,104.552,30.963,1.114,WL_876
1/31/24 12:55,104.638,30.963,1.142,WL_876
1/31/24 12:56,104.618,30.862,1.136,WL_876
1/31/24 12:57,104.38,30.963,1.058,WL_876
1/31/24 12:58,104.518,30.963,1.103,WL_876
1/31/24 12:59,104.69,30.963,1.159,WL_876
1/31/24 13:00,104.776,30.963,1.187,WL_876
1/31/24 13:01,104.658,31.064,1.149,WL_876
1/31/24 13:02,104.552,30.963,1.114,WL_876
1/31/24 13:03,104.584,30.862,1.124,WL_876
1/31/24 13:04,104.515,30.862,1.102,WL_876
1/31/24 13:05,104.532,30.862,1.107,WL_876
1/31/24 13:06,104.81,30.963,1.198,WL_876
1/31/24 13:07,104.604,30.963,1.131,WL_876
1/31/24 13:08,104.793,30.963,1.193,WL_876
1/31/24 13:09,104.483,30.963,1.091,WL_876
1/31/24 13:10,104.503,31.064,1.098,WL_876
1/31/24 13:11,104.761,31.064,1.182,WL_876
1/31/24 13:12,104.695,31.166,1.161,WL_876
1/31/24 13:13,104.489,31.166,1.093,WL_876
1/31/24 13:14,104.695,31.166,1.161,WL_876
1/31/24 13:15,104.675,31.064,1.154,WL_876
1/31/24 13:16,104.761,31.064,1.182,WL_876
1/31/24 13:17,104.813,31.064,1.199,WL_876
1/31/24 13:18,104.71,31.064,1.166,WL_876
1/31/24 13:19,104.518,30.963,1.103,WL_876
1/31/24 13:20,104.69,30.963,1.159,WL_876
1/31/24 13:21,104.653,30.862,1.147,WL_876
1/31/24 13:22,104.724,30.963,1.17,WL_876
1/31/24 13:23,104.552,30.963,1.114,WL_876
1/31/24 13:24,104.69,30.963,1.159,WL_876
1/31/24 13:25,104.759,30.963,1.182,WL_876
1/31/24 13:26,104.624,31.064,1.137,WL_876
1/31/24 13:27,104.658,31.064,1.149,WL_876
1/31/24 13:28,104.744,31.064,1.177,WL_876
1/31/24 13:29,104.675,31.064,1.154,WL_876
1/31/24 13:30,104.693,31.064,1.16,WL_876
1/31/24 13:31,104.868,31.166,1.217,WL_876
1/31/24 13:32,104.678,31.166,1.155,WL_876
1/31/24 13:33,104.666,31.37,1.151,WL_876
1/31/24 13:34,104.767,31.268,1.184,WL_876
1/31/24 13:35,104.833,31.166,1.206,WL_876
1/31/24 13:36,104.85,31.166,1.211,WL_876
1/31/24 13:37,104.974,31.268,1.252,WL_876
1/31/24 13:38,105.097,31.37,1.292,WL_876
1/31/24 13:39,104.701,31.37,1.163,WL_876
1/31/24 13:40,104.89,31.37,1.224,WL_876
1/31/24 13:41,104.839,31.37,1.208,WL_876
1/31/24 13:42,104.836,31.268,1.207,WL_876
1/31/24 13:43,104.767,31.268,1.184,WL_876
1/31/24 13:44,104.87,31.268,1.218,WL_876
1/31/24 13:45,104.752,31.37,1.179,WL_876
1/31/24 13:46,104.979,31.472,1.253,WL_876
1/31/24 13:47,104.666,31.37,1.151,WL_876
1/31/24 13:48,104.959,31.37,1.247,WL_876
1/31/24 13:49,104.821,31.37,1.202,WL_876
1/31/24 13:50,105.045,31.37,1.275,WL_876
1/31/24 13:51,104.888,31.268,1.224,WL_876
1/31/24 13:52,104.908,31.37,1.23,WL_876
1/31/24 13:53,105.169,31.472,1.315,WL_876
1/31/24 13:54,104.655,31.574,1.148,WL_876
1/31/24 13:55,105.203,31.472,1.326,WL_876
1/31/24 13:56,104.706,31.574,1.164,WL_876
1/31/24 13:57,104.861,31.574,1.215,WL_876
1/31/24 13:58,104.982,31.574,1.254,WL_876
1/31/24 13:59,104.979,31.472,1.253,WL_876
1/31/24 14:00,104.844,31.574,1.209,WL_876
1/31/24 14:01,104.792,31.574,1.192,WL_876
1/31/24 14:02,104.896,31.574,1.226,WL_876
1/31/24 14:03,104.861,31.574,1.215,WL_876
1/31/24 14:04,104.899,31.676,1.227,WL_876
1/31/24 14:05,104.709,31.676,1.165,WL_876
1/31/24 14:06,104.847,31.676,1.21,WL_876
1/31/24 14:07,104.982,31.574,1.254,WL_876
1/31/24 14:08,104.881,31.676,1.221,WL_876
1/31/24 14:09,105.022,31.778,1.267,WL_876
1/31/24 14:10,105.229,31.778,1.335,WL_876
1/31/24 14:11,105.005,31.778,1.262,WL_876
1/31/24 14:12,104.746,31.778,1.177,WL_876
1/31/24 14:13,104.953,31.778,1.245,WL_876
1/31/24 14:14,105.214,31.88,1.33,WL_876
1/31/24 14:15,105.048,32.086,1.276,WL_876
1/31/24 14:16,104.74,32.188,1.175,WL_876
1/31/24 14:17,104.875,32.086,1.219,WL_876
1/31/24 14:18,104.858,32.086,1.214,WL_876
1/31/24 14:19,104.875,32.086,1.219,WL_876
1/31/24 14:20,105.117,32.086,1.298,WL_876
1/31/24 14:21,104.826,32.188,1.203,WL_876
1/31/24 14:22,104.915,32.291,1.232,WL_876
1/31/24 14:23,104.967,32.291,1.249,WL_876
1/31/24 14:24,104.743,32.291,1.176,WL_876
1/31/24 14:25,104.893,32.086,1.225,WL_876
1/31/24 14:26,104.818,31.88,1.201,WL_876
1/31/24 14:27,104.87,31.88,1.218,WL_876
1/31/24 14:28,104.858,32.086,1.214,WL_876
1/31/24 14:29,105.013,32.086,1.264,WL_876
1/31/24 14:30,104.806,32.086,1.197,WL_876
1/31/24 14:31,104.91,32.086,1.231,WL_876
1/31/24 14:32,104.858,32.086,1.214,WL_876
1/31/24 14:33,104.981,32.188,1.254,WL_876
1/31/24 14:34,104.861,32.188,1.215,WL_876
1/31/24 14:35,104.913,32.188,1.232,WL_876
1/31/24 14:36,104.806,32.086,1.197,WL_876
1/31/24 14:37,104.91,32.086,1.231,WL_876
1/31/24 14:38,105.028,31.983,1.269,WL_876
1/31/24 14:39,105.048,32.086,1.276,WL_876
1/31/24 14:40,104.858,32.086,1.214,WL_876
1/31/24 14:41,105.114,31.983,1.297,WL_876
1/31/24 14:42,104.775,32.188,1.187,WL_876
1/31/24 14:43,104.861,32.188,1.215,WL_876
1/31/24 14:44,104.792,32.188,1.192,WL_876
1/31/24 14:45,105.053,32.291,1.278,WL_876
1/31/24 14:46,104.881,32.291,1.221,WL_876
1/31/24 14:47,104.846,32.291,1.21,WL_876
1/31/24 14:48,104.763,32.394,1.183,WL_876
1/31/24 14:49,104.812,32.291,1.199,WL_876
1/31/24 14:50,105.019,32.291,1.266,WL_876
1/31/24 14:51,105.002,32.291,1.261,WL_876
1/31/24 14:52,105.019,32.291,1.266,WL_876
1/31/24 14:53,104.849,32.394,1.211,WL_876
1/31/24 14:54,104.967,32.291,1.249,WL_876
1/31/24 14:55,105.053,32.291,1.278,WL_876
1/31/24 14:56,105.073,32.394,1.284,WL_876
1/31/24 14:57,104.921,32.497,1.234,WL_876
1/31/24 14:58,104.797,32.394,1.194,WL_876
1/31/24 14:59,105.039,32.394,1.273,WL_876
1/31/24 15:00,105.091,32.394,1.29,WL_876
1/31/24 15:01,105.042,32.497,1.274,WL_876
1/31/24 15:02,104.973,32.497,1.251,WL_876
1/31/24 15:03,105.079,32.6,1.286,WL_876
1/31/24 15:04,105.027,32.6,1.269,WL_876
1/31/24 15:05,105.266,32.497,1.347,WL_876
1/31/24 15:06,105.007,32.497,1.262,WL_876
1/31/24 15:07,104.904,32.497,1.229,WL_876
1/31/24 15:08,104.955,32.497,1.246,WL_876
1/31/24 15:09,105.093,32.497,1.291,WL_876
1/31/24 15:10,105.424,32.6,1.399,WL_876
1/31/24 15:11,104.958,32.6,1.246,WL_876
1/31/24 15:12,105.059,32.497,1.279,WL_876
1/31/24 15:13,104.938,32.497,1.24,WL_876
1/31/24 15:14,104.99,32.497,1.257,WL_876
1/31/24 15:15,105.148,32.6,1.309,WL_876
1/31/24 15:16,105.062,32.6,1.28,WL_876
1/31/24 15:17,105.079,32.6,1.286,WL_876
1/31/24 15:18,105.116,32.704,1.298,WL_876
1/31/24 15:19,104.978,32.704,1.253,WL_876
1/31/24 15:20,104.909,32.704,1.231,WL_876
1/31/24 15:21,105.289,32.704,1.355,WL_876
1/31/24 15:22,105.151,32.704,1.309,WL_876
1/31/24 15:23,104.996,32.704,1.259,WL_876
1/31/24 15:24,104.964,32.807,1.248,WL_876
1/31/24 15:25,105.05,32.807,1.277,WL_876
1/31/24 15:26,105.22,32.704,1.332,WL_876
1/31/24 15:27,105.185,32.704,1.321,WL_876
1/31/24 15:28,104.964,32.807,1.248,WL_876
1/31/24 15:29,104.998,32.807,1.26,WL_876
1/31/24 15:30,104.895,32.807,1.226,WL_876
1/31/24 15:31,105.067,32.807,1.282,WL_876
1/31/24 15:32,105.136,32.807,1.305,WL_876
1/31/24 15:33,105.099,32.704,1.293,WL_876
1/31/24 15:34,105.171,32.807,1.316,WL_876
1/31/24 15:35,105.343,32.807,1.372,WL_876
1/31/24 15:36,105.153,32.807,1.31,WL_876
1/31/24 15:37,105.136,32.807,1.305,WL_876
1/31/24 15:38,105.257,32.807,1.344,WL_876
1/31/24 15:39,105.085,32.807,1.288,WL_876
1/31/24 15:40,105.136,32.807,1.305,WL_876
1/31/24 15:41,105.067,32.807,1.282,WL_876
1/31/24 15:42,105.168,32.704,1.315,WL_876
1/31/24 15:43,104.949,32.911,1.244,WL_876
1/31/24 15:44,105.257,32.807,1.344,WL_876
1/31/24 15:45,105.018,32.911,1.266,WL_876
1/31/24 15:46,104.981,32.807,1.254,WL_876
1/31/24 15:47,105.047,32.704,1.276,WL_876
1/31/24 15:48,105.565,32.704,1.445,WL_876
1/31/24 15:49,105.326,32.807,1.367,WL_876
1/31/24 15:50,105.171,32.807,1.316,WL_876
1/31/24 15:51,105.289,32.704,1.355,WL_876
1/31/24 15:52,105.291,32.807,1.355,WL_876
1/31/24 15:53,104.981,32.807,1.254,WL_876
1/31/24 15:54,105.027,32.6,1.269,WL_876
1/31/24 15:55,105.133,32.704,1.304,WL_876
1/31/24 15:56,105.269,32.6,1.348,WL_876
1/31/24 15:57,105.34,32.704,1.371,WL_876
1/31/24 15:58,104.978,32.704,1.253,WL_876
1/31/24 15:59,105.171,32.807,1.316,WL_876
1/31/24 16:00,105.067,32.807,1.282,WL_876
1/31/24 16:01,105.291,32.807,1.355,WL_876
1/31/24 16:02,105.171,32.807,1.316,WL_876
1/31/24 16:03,105.085,32.807,1.288,WL_876
1/31/24 16:04,105.24,32.807,1.339,WL_876
1/31/24 16:05,105.188,32.807,1.322,WL_876
1/31/24 16:06,105.222,32.807,1.333,WL_876
1/31/24 16:07,105.478,32.704,1.416,WL_876
1/31/24 16:08,105.222,32.807,1.333,WL_876
1/31/24 16:09,105.222,32.807,1.333,WL_876
1/31/24 16:10,105.53,32.704,1.433,WL_876
1/31/24 16:11,105.475,32.6,1.415,WL_876
1/31/24 16:12,105.269,32.6,1.348,WL_876
1/31/24 16:13,105.076,32.497,1.285,WL_876
1/31/24 16:14,105.349,32.394,1.374,WL_876
1/31/24 16:15,105.263,32.394,1.346,WL_876
1/31/24 16:16,105.418,32.394,1.397,WL_876
1/31/24 16:17,105.369,32.497,1.381,WL_876
1/31/24 16:18,105.352,32.497,1.375,WL_876
1/31/24 16:19,105.18,32.497,1.319,WL_876
1/31/24 16:20,105.18,32.497,1.319,WL_876
1/31/24 16:21,105.044,32.6,1.275,WL_876
1/31/24 16:22,104.993,32.6,1.258,WL_876
1/31/24 16:23,105.424,32.6,1.399,WL_876
1/31/24 16:24,105.32,32.6,1.365,WL_876
1/31/24 16:25,105.407,32.6,1.393,WL_876
1/31/24 16:26,105.372,32.6,1.382,WL_876
1/31/24 16:27,105.03,32.704,1.27,WL_876
1/31/24 16:28,105.444,32.704,1.405,WL_876
1/31/24 16:29,105.478,32.704,1.416,WL_876
1/31/24 16:30,105.303,32.6,1.359,WL_876
1/31/24 16:31,105.234,32.6,1.337,WL_876
1/31/24 16:32,105.444,32.704,1.405,WL_876
1/31/24 16:33,105.582,32.704,1.45,WL_876
1/31/24 16:34,105.289,32.704,1.355,WL_876
1/31/24 16:35,105.306,32.704,1.36,WL_876
1/31/24 16:36,105.392,32.704,1.388,WL_876
1/31/24 16:37,105.082,32.704,1.287,WL_876
1/31/24 16:38,105.444,32.704,1.405,WL_876
1/31/24 16:39,105.429,32.807,1.4,WL_876
1/31/24 16:40,105.481,32.807,1.417,WL_876
1/31/24 16:41,105.516,32.807,1.429,WL_876
1/31/24 16:42,105.291,32.807,1.355,WL_876
1/31/24 16:43,105.412,32.807,1.395,WL_876
1/31/24 16:44,105.085,32.807,1.288,WL_876
1/31/24 16:45,105.151,32.704,1.309,WL_876
1/31/24 16:46,105.306,32.704,1.36,WL_876
1/31/24 16:47,105.513,32.704,1.428,WL_876
1/31/24 16:48,105.409,32.704,1.394,WL_876
1/31/24 16:49,105.168,32.704,1.315,WL_876
1/31/24 16:50,105.254,32.704,1.343,WL_876
1/31/24 16:51,105.289,32.704,1.355,WL_876
1/31/24 16:52,105.579,32.6,1.449,WL_876
1/31/24 16:53,105.401,32.394,1.391,WL_876
1/31/24 16:54,105.536,32.291,1.435,WL_876
1/31/24 16:55,105.358,32.086,1.377,WL_876
1/31/24 16:56,105.321,31.983,1.365,WL_876
1/31/24 16:57,105.47,31.778,1.414,WL_876
1/31/24 16:58,105.502,31.676,1.424,WL_876
1/31/24 16:59,105.381,31.676,1.385,WL_876
1/31/24 17:00,105.35,31.778,1.374,WL_876
1/31/24 17:01,105.312,31.676,1.362,WL_876
1/31/24 17:02,105.427,31.472,1.4,WL_876
1/31/24 17:03,105.255,31.472,1.343,WL_876
1/31/24 17:04,105.272,31.472,1.349,WL_876
1/31/24 17:05,105.186,31.472,1.321,WL_876
1/31/24 17:06,105.307,31.472,1.36,WL_876
1/31/24 17:07,105.445,31.472,1.405,WL_876
1/31/24 17:08,105.41,31.472,1.394,WL_876
1/31/24 17:09,105.43,31.574,1.401,WL_876
1/31/24 17:10,105.43,31.574,1.401,WL_876
1/31/24 17:11,105.209,31.676,1.328,WL_876
1/31/24 17:12,105.505,31.778,1.425,WL_876
1/31/24 17:13,105.367,31.778,1.38,WL_876
1/31/24 17:14,105.66,31.778,1.476,WL_876
1/31/24 17:15,105.453,31.778,1.408,WL_876
1/31/24 17:16,105.039,31.778,1.273,WL_876
1/31/24 17:17,105.35,31.778,1.374,WL_876
1/31/24 17:18,105.419,31.778,1.397,WL_876
1/31/24 17:19,105.588,31.676,1.452,WL_876
1/31/24 17:20,105.468,31.676,1.413,WL_876
1/31/24 17:21,105.643,31.778,1.47,WL_876
1/31/24 17:22,105.473,31.88,1.415,WL_876
1/31/24 17:23,105.128,31.88,1.302,WL_876
1/31/24 17:24,105.286,31.983,1.354,WL_876
1/31/24 17:25,105.631,31.983,1.466,WL_876
1/31/24 17:26,105.559,31.88,1.443,WL_876
1/31/24 17:27,105.338,31.983,1.371,WL_876
1/31/24 17:28,105.338,31.983,1.371,WL_876
1/31/24 17:29,105.324,32.086,1.366,WL_876
1/31/24 17:30,105.082,32.086,1.287,WL_876
1/31/24 17:31,105.355,31.983,1.376,WL_876
1/31/24 17:32,105.634,32.086,1.467,WL_876
1/31/24 17:33,105.378,32.188,1.384,WL_876
1/31/24 17:34,105.375,32.086,1.383,WL_876
1/31/24 17:35,105.306,32.086,1.36,WL_876
1/31/24 17:36,105.441,31.983,1.404,WL_876
1/31/24 17:37,105.528,31.983,1.433,WL_876
1/31/24 17:38,105.508,31.88,1.426,WL_876
1/31/24 17:39,105.312,31.676,1.362,WL_876
1/31/24 17:40,105.445,31.472,1.405,WL_876
1/31/24 17:41,105.58,31.37,1.45,WL_876
1/31/24 17:42,105.39,31.37,1.387,WL_876
1/31/24 17:43,105.445,31.472,1.405,WL_876
1/31/24 17:44,105.387,31.268,1.387,WL_876
1/31/24 17:45,105.597,31.37,1.455,WL_876
1/31/24 17:46,105.166,31.37,1.314,WL_876
1/31/24 17:47,105.565,31.472,1.445,WL_876
1/31/24 17:48,105.425,31.37,1.399,WL_876
1/31/24 17:49,105.583,31.472,1.45,WL_876
1/31/24 17:50,105.6,31.472,1.456,WL_876
1/31/24 17:51,105.494,31.37,1.421,WL_876
1/31/24 17:52,105.548,31.472,1.439,WL_876
1/31/24 17:53,105.396,31.574,1.389,WL_876
1/31/24 17:54,105.516,31.574,1.429,WL_876
1/31/24 17:55,105.258,31.574,1.344,WL_876
1/31/24 17:56,105.551,31.574,1.44,WL_876
1/31/24 17:57,105.496,31.472,1.422,WL_876
1/31/24 17:58,105.321,31.37,1.365,WL_876
1/31/24 17:59,105.356,31.37,1.376,WL_876
1/31/24 18:00,105.568,31.574,1.446,WL_876
1/31/24 18:01,105.485,31.676,1.419,WL_876
1/31/24 18:02,105.49,31.88,1.42,WL_876
1/31/24 18:03,105.194,31.778,1.324,WL_876
1/31/24 18:04,105.519,31.676,1.43,WL_876
1/31/24 18:05,105.657,31.676,1.475,WL_876
1/31/24 18:06,105.605,31.676,1.458,WL_876
1/31/24 18:07,105.16,31.778,1.312,WL_876
1/31/24 18:08,105.468,31.676,1.413,WL_876
1/31/24 18:09,105.45,31.676,1.407,WL_876
1/31/24 18:10,105.344,31.574,1.372,WL_876
1/31/24 18:11,105.58,31.37,1.45,WL_876
1/31/24 18:12,105.275,31.574,1.35,WL_876
1/31/24 18:13,105.399,31.676,1.39,WL_876
1/31/24 18:14,105.45,31.676,1.407,WL_876
1/31/24 18:15,105.465,31.574,1.412,WL_876
1/31/24 18:16,105.203,31.472,1.326,WL_876
1/31/24 18:17,105.43,31.574,1.401,WL_876
1/31/24 18:18,105.551,31.574,1.44,WL_876
1/31/24 18:19,105.347,31.676,1.373,WL_876
1/31/24 18:20,105.381,31.676,1.385,WL_876
1/31/24 18:21,105.275,31.574,1.35,WL_876
1/31/24 18:22,105.652,31.472,1.473,WL_876
1/31/24 18:23,105.407,31.37,1.393,WL_876
1/31/24 18:24,105.65,30.76,1.472,WL_876
1/31/24 18:25,105.61,29.953,1.459,WL_876
1/31/24 18:26,105.333,29.252,1.369,WL_876
1/31/24 18:27,105.357,28.853,1.377,WL_876
1/31/24 18:28,105.492,28.754,1.421,WL_876
1/31/24 18:29,105.283,28.655,1.353,WL_876
1/31/24 18:30,105.314,28.555,1.363,WL_876
1/31/24 18:31,105.349,28.555,1.374,WL_876
1/31/24 18:32,105.228,28.555,1.335,WL_876
1/31/24 18:33,105.383,28.555,1.385,WL_876
1/31/24 18:34,105.575,28.655,1.448,WL_876
1/31/24 18:35,105.564,28.853,1.444,WL_876
1/31/24 18:36,105.394,28.953,1.389,WL_876
1/31/24 18:37,105.118,28.953,1.299,WL_876
1/31/24 18:38,105.342,28.953,1.372,WL_876
1/31/24 18:39,105.428,28.953,1.4,WL_876
1/31/24 18:40,105.155,29.053,1.311,WL_876
1/31/24 18:41,105.362,29.053,1.378,WL_876
1/31/24 18:42,105.19,29.053,1.322,WL_876
1/31/24 18:43,105.328,29.053,1.367,WL_876
1/31/24 18:44,105.259,29.053,1.345,WL_876
1/31/24 18:45,105.31,29.053,1.361,WL_876
1/31/24 18:46,105.414,29.053,1.395,WL_876
1/31/24 18:47,105.466,29.053,1.412,WL_876
1/31/24 18:48,105.431,29.053,1.401,WL_876
1/31/24 18:49,105.104,29.053,1.294,WL_876
1/31/24 18:50,105.101,28.953,1.293,WL_876
1/31/24 18:51,105.308,28.953,1.361,WL_876
1/31/24 18:52,105.032,28.953,1.271,WL_876
1/31/24 18:53,105.118,28.953,1.299,WL_876
1/31/24 18:54,105.34,28.853,1.371,WL_876
1/31/24 18:55,105.064,28.853,1.281,WL_876
1/31/24 18:56,105.204,28.953,1.327,WL_876
1/31/24 18:57,105.253,28.853,1.343,WL_876
1/31/24 18:58,105.512,28.853,1.427,WL_876
1/31/24 18:59,105.133,28.853,1.304,WL_876
1/31/24 19:00,105.204,28.953,1.327,WL_876
1/31/24 19:01,105.15,28.853,1.309,WL_876
1/31/24 19:02,105.098,28.853,1.292,WL_876
1/31/24 19:03,105.546,28.853,1.438,WL_876
1/31/24 19:04,105.357,28.853,1.377,WL_876
1/31/24 19:05,104.995,28.853,1.259,WL_876
1/31/24 19:06,105.047,28.853,1.276,WL_876
1/31/24 19:07,105.167,28.853,1.315,WL_876
1/31/24 19:08,105.098,28.853,1.292,WL_876
1/31/24 19:09,105.133,28.853,1.304,WL_876
1/31/24 19:10,105.064,28.853,1.281,WL_876
1/31/24 19:11,105.064,28.853,1.281,WL_876
1/31/24 19:12,105.081,28.853,1.287,WL_876
1/31/24 19:13,104.874,28.853,1.219,WL_876
1/31/24 19:14,105.216,28.754,1.331,WL_876
1/31/24 19:15,105.167,28.853,1.315,WL_876
1/31/24 19:16,105.357,28.853,1.377,WL_876
1/31/24 19:17,105.012,28.853,1.264,WL_876
1/31/24 19:18,105.113,28.754,1.297,WL_876
1/31/24 19:19,104.992,28.754,1.258,WL_876
1/31/24 19:20,105.285,28.754,1.353,WL_876
1/31/24 19:21,105.01,28.754,1.263,WL_876
1/31/24 19:22,105.079,28.754,1.286,WL_876
1/31/24 19:23,105.044,28.754,1.275,WL_876
