date,AbsPressure,TempInSitu,Depth,LoggerID
2/15/24 15:07,107.694,29.853,0.706,WL_876
2/15/24 15:08,106.472,29.953,0.584,WL_876
2/15/24 15:09,107.694,29.853,0.706,WL_876
2/15/24 15:10,107.593,29.953,0.696,WL_876
2/15/24 15:11,106.817,29.953,0.618,WL_876
2/15/24 15:12,107.677,29.853,0.704,WL_876
2/15/24 15:13,107.418,29.853,0.678,WL_876
2/15/24 15:14,107.297,29.853,0.666,WL_876
2/15/24 15:15,107.09,29.853,0.646,WL_876
2/15/24 15:16,107.177,29.853,0.654,WL_876
2/15/24 15:17,106.903,29.953,0.627,WL_876
2/15/24 15:18,107.421,29.953,0.678,WL_876
2/15/24 15:19,107.197,29.953,0.656,WL_876
2/15/24 15:20,106.955,29.953,0.632,WL_876
2/15/24 15:21,107.059,29.953,0.642,WL_876
2/15/24 15:22,107.573,29.853,0.694,WL_876
2/15/24 15:23,107.228,29.853,0.659,WL_876
2/15/24 15:24,107.418,29.853,0.678,WL_876
2/15/24 15:25,107.384,29.853,0.675,WL_876
2/15/24 15:26,107.746,29.853,0.711,WL_876
2/15/24 15:27,106.665,30.054,0.603,WL_876
2/15/24 15:28,107.128,29.953,0.649,WL_876
2/15/24 15:29,107.352,29.953,0.672,WL_876
2/15/24 15:30,107.199,30.054,0.656,WL_876
2/15/24 15:31,108.407,30.054,0.777,WL_876
2/15/24 15:32,107.579,30.054,0.694,WL_876
2/15/24 15:33,107.128,29.953,0.649,WL_876
2/15/24 15:34,107.731,29.953,0.709,WL_876
2/15/24 15:35,107.148,30.054,0.651,WL_876
2/15/24 15:36,107.872,30.054,0.723,WL_876
2/15/24 15:37,106.992,30.054,0.636,WL_876
2/15/24 15:38,107.973,29.953,0.733,WL_876
2/15/24 15:39,107.734,30.054,0.71,WL_876
2/15/24 15:40,107.251,30.054,0.662,WL_876
2/15/24 15:41,107.579,30.054,0.694,WL_876
2/15/24 15:42,107.234,30.054,0.66,WL_876
2/15/24 15:43,107.872,30.054,0.723,WL_876
2/15/24 15:44,107.352,29.953,0.672,WL_876
2/15/24 15:45,107.869,29.953,0.723,WL_876
2/15/24 15:46,107.438,29.953,0.68,WL_876
2/15/24 15:47,108.007,29.953,0.737,WL_876
2/15/24 15:48,107.766,29.953,0.713,WL_876
2/15/24 15:49,107.386,29.953,0.675,WL_876
2/15/24 15:50,107.869,29.953,0.723,WL_876
2/15/24 15:51,107.335,29.953,0.67,WL_876
2/15/24 15:52,107.214,29.953,0.658,WL_876
2/15/24 15:53,108.16,29.853,0.752,WL_876
2/15/24 15:54,108.352,29.953,0.771,WL_876
2/15/24 15:55,107.283,29.953,0.665,WL_876
2/15/24 15:56,107.349,29.853,0.671,WL_876
2/15/24 15:57,107.194,29.853,0.656,WL_876
2/15/24 15:58,106.987,29.853,0.635,WL_876
2/15/24 15:59,107.381,29.752,0.675,WL_876
2/15/24 16:00,107.763,29.853,0.713,WL_876
2/15/24 16:01,107.76,29.752,0.712,WL_876
2/15/24 16:02,108.453,29.853,0.781,WL_876
2/15/24 16:03,107.987,29.853,0.735,WL_876
2/15/24 16:04,106.731,29.953,0.61,WL_876
2/15/24 16:05,107.059,29.953,0.642,WL_876
2/15/24 16:06,107.763,29.853,0.713,WL_876
2/15/24 16:07,108.111,29.953,0.747,WL_876
2/15/24 16:08,107.7,30.054,0.706,WL_876
2/15/24 16:09,107.32,30.054,0.668,WL_876
2/15/24 16:10,107.027,30.054,0.639,WL_876
2/15/24 16:11,107.286,30.054,0.665,WL_876
2/15/24 16:12,107.7,30.054,0.706,WL_876
2/15/24 16:13,107.251,30.054,0.662,WL_876
2/15/24 16:14,108.148,30.054,0.751,WL_876
2/15/24 16:15,107.513,30.154,0.688,WL_876
2/15/24 16:16,107.631,30.054,0.699,WL_876
2/15/24 16:17,107.116,30.154,0.648,WL_876
2/15/24 16:18,107.838,30.054,0.72,WL_876
2/15/24 16:19,107.7,30.054,0.706,WL_876
2/15/24 16:20,107.544,30.054,0.691,WL_876
2/15/24 16:21,106.872,30.054,0.624,WL_876
2/15/24 16:22,107.352,29.953,0.672,WL_876
2/15/24 16:23,107.731,29.953,0.709,WL_876
2/15/24 16:24,107.059,29.953,0.642,WL_876
2/15/24 16:25,107.573,29.853,0.694,WL_876
2/15/24 16:26,107.99,29.953,0.735,WL_876
2/15/24 16:27,108.404,29.953,0.776,WL_876
2/15/24 16:28,108.542,29.953,0.79,WL_876
2/15/24 16:29,107.372,30.054,0.674,WL_876
2/15/24 16:30,108.094,29.953,0.745,WL_876
2/15/24 16:31,107.921,29.953,0.728,WL_876
2/15/24 16:32,107.11,29.953,0.648,WL_876
2/15/24 16:33,108.453,29.853,0.781,WL_876
2/15/24 16:34,106.952,29.853,0.632,WL_876
2/15/24 16:35,108.453,29.853,0.781,WL_876
2/15/24 16:36,107.315,29.853,0.668,WL_876
2/15/24 16:37,107.869,29.953,0.723,WL_876
2/15/24 16:38,107.335,29.953,0.67,WL_876
2/15/24 16:39,107.901,29.853,0.726,WL_876
2/15/24 16:40,108.108,29.853,0.747,WL_876
2/15/24 16:41,107.179,29.953,0.654,WL_876
2/15/24 16:42,107.645,29.953,0.701,WL_876
2/15/24 16:43,108.453,29.853,0.781,WL_876
2/15/24 16:44,108.194,29.853,0.755,WL_876
2/15/24 16:45,106.901,29.853,0.627,WL_876
2/15/24 16:46,107.108,29.853,0.647,WL_876
2/15/24 16:47,106.677,29.853,0.604,WL_876
2/15/24 16:48,106.728,29.853,0.61,WL_876
2/15/24 16:49,107.519,29.752,0.688,WL_876
2/15/24 16:50,107.381,29.752,0.675,WL_876
2/15/24 16:51,108.085,29.652,0.745,WL_876
2/15/24 16:52,107.226,29.752,0.659,WL_876
2/15/24 16:53,107.435,29.853,0.68,WL_876
2/15/24 16:54,107.504,29.853,0.687,WL_876
2/15/24 16:55,107.349,29.853,0.671,WL_876
2/15/24 16:56,107.743,29.752,0.711,WL_876
2/15/24 16:57,107.435,29.853,0.68,WL_876
2/15/24 16:58,107.415,29.752,0.678,WL_876
2/15/24 16:59,108.315,29.853,0.767,WL_876
2/15/24 17:00,108.263,29.853,0.762,WL_876
2/15/24 17:01,107.729,29.853,0.709,WL_876
2/15/24 17:02,107.455,29.953,0.682,WL_876
2/15/24 17:03,107.921,29.953,0.728,WL_876
2/15/24 17:04,107.162,29.953,0.653,WL_876
2/15/24 17:05,107.542,29.953,0.691,WL_876
2/15/24 17:06,107.177,29.853,0.654,WL_876
2/15/24 17:07,107.349,29.853,0.671,WL_876
2/15/24 17:08,107.729,29.853,0.709,WL_876
2/15/24 17:09,107.818,29.953,0.718,WL_876
2/15/24 17:10,107.524,29.953,0.689,WL_876
2/15/24 17:11,107.283,29.953,0.665,WL_876
2/15/24 17:12,107.283,29.953,0.665,WL_876
2/15/24 17:13,108.059,29.953,0.742,WL_876
2/15/24 17:14,106.955,29.953,0.632,WL_876
2/15/24 17:15,106.952,29.853,0.632,WL_876
2/15/24 17:16,107.246,29.853,0.661,WL_876
2/15/24 17:17,107.78,29.853,0.714,WL_876
2/15/24 17:18,107.559,29.953,0.692,WL_876
2/15/24 17:19,107.335,29.953,0.67,WL_876
2/15/24 17:20,107.453,29.853,0.682,WL_876
2/15/24 17:21,107.524,29.953,0.689,WL_876
2/15/24 17:22,107.611,29.953,0.697,WL_876
2/15/24 17:23,107.076,29.953,0.644,WL_876
2/15/24 17:24,108.163,29.953,0.752,WL_876
2/15/24 17:25,107.68,29.953,0.704,WL_876
2/15/24 17:26,106.941,30.054,0.631,WL_876
2/15/24 17:27,106.751,30.054,0.612,WL_876
2/15/24 17:28,107.283,29.953,0.665,WL_876
2/15/24 17:29,107.662,29.953,0.702,WL_876
2/15/24 17:30,107.352,29.953,0.672,WL_876
2/15/24 17:31,107.142,29.853,0.651,WL_876
2/15/24 17:32,106.952,29.853,0.632,WL_876
2/15/24 17:33,106.99,29.953,0.636,WL_876
2/15/24 17:34,106.541,29.953,0.591,WL_876
2/15/24 17:35,107.556,29.853,0.692,WL_876
2/15/24 17:36,108.022,29.853,0.738,WL_876
2/15/24 17:37,107.78,29.853,0.714,WL_876
2/15/24 17:38,107.004,29.853,0.637,WL_876
2/15/24 17:39,107.953,29.853,0.731,WL_876
2/15/24 17:40,107.349,29.853,0.671,WL_876
2/15/24 17:41,107.142,29.853,0.651,WL_876
2/15/24 17:42,107.605,29.752,0.697,WL_876
2/15/24 17:43,107.967,29.752,0.733,WL_876
2/15/24 17:44,107.021,29.853,0.639,WL_876
2/15/24 17:45,107.036,29.752,0.64,WL_876
2/15/24 17:46,106.829,29.752,0.62,WL_876
2/15/24 17:47,107.864,29.752,0.723,WL_876
2/15/24 17:48,107.918,29.853,0.728,WL_876
2/15/24 17:49,107.608,29.853,0.697,WL_876
2/15/24 17:50,107.332,29.853,0.67,WL_876
2/15/24 17:51,108.022,29.853,0.738,WL_876
2/15/24 17:52,106.852,29.953,0.622,WL_876
2/15/24 17:53,107.418,29.853,0.678,WL_876
2/15/24 17:54,107.694,29.853,0.706,WL_876
2/15/24 17:55,107.418,29.853,0.678,WL_876
2/15/24 17:56,108.522,29.853,0.788,WL_876
2/15/24 17:57,107.28,29.853,0.664,WL_876
2/15/24 17:58,107.47,29.853,0.683,WL_876
2/15/24 17:59,108.143,29.853,0.75,WL_876
2/15/24 18:00,107.487,29.853,0.685,WL_876
2/15/24 18:01,107.622,29.752,0.698,WL_876
2/15/24 18:02,106.346,29.752,0.572,WL_876
2/15/24 18:03,106.588,29.752,0.596,WL_876
2/15/24 18:04,107.174,29.752,0.654,WL_876
2/15/24 18:05,108.399,29.752,0.776,WL_876
2/15/24 18:06,107.484,29.752,0.685,WL_876
2/15/24 18:07,106.794,29.752,0.616,WL_876
2/15/24 18:08,107.102,29.652,0.647,WL_876
2/15/24 18:09,107.74,29.652,0.71,WL_876
2/15/24 18:10,107.571,29.752,0.693,WL_876
2/15/24 18:11,107.243,29.752,0.661,WL_876
2/15/24 18:12,106.932,29.752,0.63,WL_876
2/15/24 18:13,108.157,29.752,0.752,WL_876
2/15/24 18:14,108.005,29.853,0.737,WL_876
2/15/24 18:15,107.726,29.752,0.709,WL_876
2/15/24 18:16,106.536,29.752,0.59,WL_876
2/15/24 18:17,106.843,29.652,0.621,WL_876
2/15/24 18:18,107.395,29.652,0.676,WL_876
2/15/24 18:19,107.602,29.652,0.696,WL_876
2/15/24 18:20,106.777,29.752,0.614,WL_876
2/15/24 18:21,107.381,29.752,0.675,WL_876
2/15/24 18:22,107.361,29.652,0.673,WL_876
2/15/24 18:23,107.723,29.652,0.709,WL_876
2/15/24 18:24,107.378,29.652,0.674,WL_876
2/15/24 18:25,106.878,29.652,0.624,WL_876
2/15/24 18:26,107.068,29.652,0.643,WL_876
2/15/24 18:27,107.082,29.552,0.645,WL_876
2/15/24 18:28,106.927,29.552,0.629,WL_876
2/15/24 18:29,108.428,29.552,0.779,WL_876
2/15/24 18:30,107.479,29.552,0.684,WL_876
2/15/24 18:31,107.531,29.552,0.689,WL_876
2/15/24 18:32,107.203,29.552,0.657,WL_876
2/15/24 18:33,106.823,29.552,0.619,WL_876
2/15/24 18:34,107.341,29.552,0.671,WL_876
2/15/24 18:35,106.306,29.552,0.568,WL_876
2/15/24 18:36,108.097,29.452,0.746,WL_876
2/15/24 18:37,106.961,29.552,0.633,WL_876
2/15/24 18:38,106.927,29.552,0.629,WL_876
2/15/24 18:39,107.186,29.552,0.655,WL_876
2/15/24 18:40,107.324,29.552,0.669,WL_876
2/15/24 18:41,107.617,29.552,0.698,WL_876
2/15/24 18:42,106.117,29.552,0.549,WL_876
2/15/24 18:43,107.511,29.452,0.687,WL_876
2/15/24 18:44,107.355,29.452,0.672,WL_876
2/15/24 18:45,107.183,29.452,0.655,WL_876
2/15/24 18:46,106.976,29.452,0.634,WL_876
2/15/24 18:47,107.597,29.452,0.696,WL_876
2/15/24 18:48,107.028,29.452,0.639,WL_876
2/15/24 18:49,106.786,29.452,0.615,WL_876
2/15/24 18:50,106.921,29.352,0.629,WL_876
2/15/24 18:51,108.284,29.352,0.764,WL_876
2/15/24 18:52,106.939,29.352,0.631,WL_876
2/15/24 18:53,107.508,29.352,0.687,WL_876
2/15/24 18:54,107.232,29.352,0.66,WL_876
2/15/24 18:55,106.838,29.452,0.62,WL_876
2/15/24 18:56,107.094,29.352,0.646,WL_876
2/15/24 18:57,107.059,29.352,0.642,WL_876
2/15/24 18:58,106.284,29.352,0.565,WL_876
2/15/24 18:59,107.367,29.252,0.673,WL_876
2/15/24 19:00,107.419,29.252,0.678,WL_876
2/15/24 19:01,106.663,29.352,0.603,WL_876
2/15/24 19:02,107.264,29.252,0.663,WL_876
2/15/24 19:03,106.749,29.352,0.612,WL_876
2/15/24 19:04,107.197,29.352,0.656,WL_876
2/15/24 19:05,106.628,29.352,0.6,WL_876
2/15/24 19:06,106.85,29.252,0.622,WL_876
2/15/24 19:07,107.264,29.252,0.663,WL_876
2/15/24 19:08,106.801,29.352,0.617,WL_876
2/15/24 19:09,107.505,29.252,0.687,WL_876
2/15/24 19:10,106.419,29.252,0.579,WL_876
2/15/24 19:11,106.488,29.252,0.586,WL_876
2/15/24 19:12,106.761,29.152,0.613,WL_876
2/15/24 19:13,106.833,29.252,0.62,WL_876
2/15/24 19:14,107.367,29.252,0.673,WL_876
2/15/24 19:15,107.246,29.252,0.661,WL_876
2/15/24 19:16,107.209,29.152,0.657,WL_876
2/15/24 19:17,108.089,29.152,0.745,WL_876
2/15/24 19:18,106.712,29.252,0.608,WL_876
2/15/24 19:19,106.657,29.152,0.602,WL_876
2/15/24 19:20,107.64,29.152,0.7,WL_876
2/15/24 19:21,107.278,29.152,0.664,WL_876
2/15/24 19:22,107.123,29.152,0.649,WL_876
2/15/24 19:23,107.451,29.152,0.681,WL_876
2/15/24 19:24,107.658,29.152,0.702,WL_876
2/15/24 19:25,107.246,29.252,0.661,WL_876
2/15/24 19:26,107.64,29.152,0.7,WL_876
2/15/24 19:27,107.364,29.152,0.673,WL_876
2/15/24 19:28,107.468,29.152,0.683,WL_876
2/15/24 19:29,107.037,29.152,0.64,WL_876
2/15/24 19:30,107.761,29.152,0.712,WL_876
2/15/24 19:31,107.12,29.053,0.649,WL_876
2/15/24 19:32,106.982,29.053,0.635,WL_876
2/15/24 19:33,106.399,29.152,0.577,WL_876
2/15/24 19:34,106.62,29.053,0.599,WL_876
2/15/24 19:35,107.307,28.953,0.667,WL_876
2/15/24 19:36,107.204,28.953,0.657,WL_876
2/15/24 19:37,106.81,29.053,0.618,WL_876
2/15/24 19:38,106.931,29.053,0.63,WL_876
2/15/24 19:39,106.569,29.053,0.594,WL_876
2/15/24 19:40,107.209,29.152,0.657,WL_876
2/15/24 19:41,106.827,29.053,0.619,WL_876
2/15/24 19:42,106.586,29.053,0.595,WL_876
2/15/24 19:43,107.569,29.053,0.693,WL_876
2/15/24 19:44,107.258,29.053,0.662,WL_876
2/15/24 19:45,106.965,29.053,0.633,WL_876
2/15/24 19:46,107.81,29.053,0.717,WL_876
2/15/24 19:47,106.931,29.053,0.63,WL_876
2/15/24 19:48,106.982,29.053,0.635,WL_876
2/15/24 19:49,106.638,29.053,0.601,WL_876
2/15/24 19:50,106.773,28.953,0.614,WL_876
2/15/24 19:51,107.393,28.953,0.676,WL_876
2/15/24 19:52,106.931,29.053,0.63,WL_876
2/15/24 19:53,106.566,28.953,0.593,WL_876
2/15/24 19:54,107.273,28.953,0.664,WL_876
2/15/24 19:55,106.396,29.053,0.577,WL_876
2/15/24 19:56,107.255,28.953,0.662,WL_876
2/15/24 19:57,107.807,28.953,0.717,WL_876
2/15/24 19:58,107.155,29.053,0.652,WL_876
2/15/24 19:59,106.704,28.953,0.607,WL_876
2/15/24 20:00,106.549,28.953,0.592,WL_876
2/15/24 20:01,106.408,28.853,0.578,WL_876
2/15/24 20:02,107.391,28.853,0.675,WL_876
2/15/24 20:03,107.031,28.953,0.64,WL_876
2/15/24 20:04,106.807,28.953,0.617,WL_876
2/15/24 20:05,107.167,28.853,0.653,WL_876
2/15/24 20:06,106.632,28.853,0.6,WL_876
2/15/24 20:07,106.492,28.754,0.586,WL_876
2/15/24 20:08,106.578,28.754,0.595,WL_876
2/15/24 20:09,106.615,28.853,0.598,WL_876
2/15/24 20:10,106.598,28.853,0.597,WL_876
2/15/24 20:11,105.977,28.853,0.535,WL_876
2/15/24 20:12,107.078,28.754,0.644,WL_876
2/15/24 20:13,106.787,28.853,0.615,WL_876
2/15/24 20:14,106.716,28.754,0.608,WL_876
2/15/24 20:15,106.078,28.754,0.545,WL_876
2/15/24 20:16,106.009,28.754,0.538,WL_876
2/15/24 20:17,106.423,28.754,0.579,WL_876
2/15/24 20:18,106.957,28.754,0.632,WL_876
2/15/24 20:19,106.733,28.754,0.61,WL_876
2/15/24 20:20,106.888,28.754,0.625,WL_876
2/15/24 20:21,106.787,28.853,0.615,WL_876
2/15/24 20:22,106.681,28.754,0.605,WL_876
2/15/24 20:23,106.56,28.754,0.593,WL_876
2/15/24 20:24,106.285,28.754,0.565,WL_876
2/15/24 20:25,106.713,28.655,0.608,WL_876
2/15/24 20:26,106.316,28.655,0.569,WL_876
2/15/24 20:27,106.541,28.655,0.591,WL_876
2/15/24 20:28,106.489,28.655,0.586,WL_876
2/15/24 20:29,106.403,28.655,0.577,WL_876
2/15/24 20:30,106.179,28.655,0.555,WL_876
2/15/24 20:31,106.506,28.655,0.587,WL_876
2/15/24 20:32,106.42,28.655,0.579,WL_876
2/15/24 20:33,106.316,28.655,0.569,WL_876
2/15/24 20:34,106.23,28.655,0.56,WL_876
2/15/24 20:35,106.42,28.655,0.579,WL_876
2/15/24 20:36,106.523,28.655,0.589,WL_876
2/15/24 20:37,106.607,28.555,0.598,WL_876
2/15/24 20:38,106.796,28.555,0.616,WL_876
2/15/24 20:39,106.193,28.555,0.556,WL_876
2/15/24 20:40,105.831,28.555,0.52,WL_876
2/15/24 20:41,106.607,28.555,0.598,WL_876
2/15/24 20:42,106.107,28.555,0.548,WL_876
2/15/24 20:43,106.107,28.555,0.548,WL_876
2/15/24 20:44,106.521,28.555,0.589,WL_876
2/15/24 20:45,106.486,28.555,0.585,WL_876
2/15/24 20:46,105.9,28.555,0.527,WL_876
2/15/24 20:47,106.122,28.456,0.549,WL_876
2/15/24 20:48,105.831,28.555,0.52,WL_876
2/15/24 20:49,106.796,28.555,0.616,WL_876
2/15/24 20:50,105.917,28.555,0.529,WL_876
2/15/24 20:51,106.159,28.555,0.553,WL_876
2/15/24 20:52,106.176,28.555,0.555,WL_876
2/15/24 20:53,106.245,28.555,0.561,WL_876
2/15/24 20:54,106.572,28.555,0.594,WL_876
2/15/24 20:55,106.07,28.456,0.544,WL_876
2/15/24 20:56,106.483,28.456,0.585,WL_876
2/15/24 20:57,105.846,28.456,0.522,WL_876
2/15/24 20:58,106.397,28.456,0.577,WL_876
2/15/24 20:59,106.535,28.456,0.59,WL_876
2/15/24 21:00,106.035,28.456,0.541,WL_876
2/15/24 21:01,106.705,28.357,0.607,WL_876
2/15/24 21:02,106.656,28.456,0.602,WL_876
2/15/24 21:03,105.949,28.456,0.532,WL_876
2/15/24 21:04,106.446,28.357,0.581,WL_876
2/15/24 21:05,106.794,28.456,0.616,WL_876
2/15/24 21:06,106.607,28.555,0.598,WL_876
2/15/24 21:07,105.984,28.456,0.536,WL_876
2/15/24 21:08,106.139,28.456,0.551,WL_876
2/15/24 21:09,106.053,28.456,0.542,WL_876
2/15/24 21:10,106.552,28.456,0.592,WL_876
2/15/24 21:11,106.415,28.456,0.578,WL_876
2/15/24 21:12,105.949,28.456,0.532,WL_876
2/15/24 21:13,106.725,28.456,0.609,WL_876
2/15/24 21:14,106.159,28.555,0.553,WL_876
2/15/24 21:15,105.605,28.456,0.498,WL_876
2/15/24 21:16,106.742,28.456,0.611,WL_876
2/15/24 21:17,106.001,28.456,0.537,WL_876
2/15/24 21:18,106.07,28.456,0.544,WL_876
2/15/24 21:19,106.104,28.456,0.547,WL_876
2/15/24 21:20,106.205,28.357,0.558,WL_876
2/15/24 21:21,106.532,28.357,0.59,WL_876
2/15/24 21:22,105.723,28.357,0.51,WL_876
2/15/24 21:23,106.412,28.357,0.578,WL_876
2/15/24 21:24,106.395,28.357,0.576,WL_876
2/15/24 21:25,105.878,28.357,0.525,WL_876
2/15/24 21:26,106.274,28.357,0.564,WL_876
2/15/24 21:27,106.343,28.357,0.571,WL_876
2/15/24 21:28,106.412,28.357,0.578,WL_876
2/15/24 21:29,107.101,28.357,0.647,WL_876
2/15/24 21:30,106.412,28.357,0.578,WL_876
2/15/24 21:31,105.754,28.258,0.513,WL_876
2/15/24 21:32,106.082,28.258,0.545,WL_876
2/15/24 21:33,105.996,28.258,0.537,WL_876
2/15/24 21:34,106.047,28.258,0.542,WL_876
2/15/24 21:35,106.513,28.258,0.588,WL_876
2/15/24 21:36,106.375,28.258,0.574,WL_876
2/15/24 21:37,106.082,28.258,0.545,WL_876
2/15/24 21:38,106.892,28.258,0.626,WL_876
2/15/24 21:39,106.323,28.258,0.569,WL_876
2/15/24 21:40,106.013,28.258,0.538,WL_876
2/15/24 21:41,106.495,28.258,0.586,WL_876
2/15/24 21:42,106.289,28.258,0.566,WL_876
2/15/24 21:43,106.168,28.258,0.554,WL_876
2/15/24 21:44,106.547,28.258,0.592,WL_876
2/15/24 21:45,106.082,28.258,0.545,WL_876
2/15/24 21:46,106.185,28.258,0.556,WL_876
2/15/24 21:47,106.323,28.258,0.569,WL_876
2/15/24 21:48,105.772,28.258,0.514,WL_876
2/15/24 21:49,106.099,28.258,0.547,WL_876
2/15/24 21:50,105.996,28.258,0.537,WL_876
2/15/24 21:51,106.392,28.258,0.576,WL_876
2/15/24 21:52,106.65,28.258,0.602,WL_876
2/15/24 21:53,106.151,28.258,0.552,WL_876
2/15/24 21:54,105.86,28.357,0.523,WL_876
2/15/24 21:55,106.237,28.258,0.561,WL_876
2/15/24 21:56,106.357,28.258,0.573,WL_876
2/15/24 21:57,105.993,28.159,0.536,WL_876
2/15/24 21:58,105.838,28.159,0.521,WL_876
2/15/24 21:59,105.821,28.159,0.519,WL_876
2/15/24 22:00,106.01,28.159,0.538,WL_876
2/15/24 22:01,106.027,28.159,0.54,WL_876
2/15/24 22:02,106.249,28.06,0.562,WL_876
2/15/24 22:03,105.752,28.159,0.512,WL_876
2/15/24 22:04,106.062,28.159,0.543,WL_876
2/15/24 22:05,106.941,28.159,0.631,WL_876
2/15/24 22:06,105.648,28.159,0.502,WL_876
2/15/24 22:07,105.666,28.159,0.504,WL_876
2/15/24 22:08,106.148,28.159,0.552,WL_876
2/15/24 22:09,106.165,28.159,0.554,WL_876
2/15/24 22:10,106.906,28.159,0.627,WL_876
2/15/24 22:11,106.165,28.159,0.554,WL_876
2/15/24 22:12,106.421,28.06,0.579,WL_876
2/15/24 22:13,105.87,28.06,0.524,WL_876
2/15/24 22:14,106.111,28.06,0.548,WL_876
2/15/24 22:15,106.335,28.06,0.57,WL_876
2/15/24 22:16,106.18,28.06,0.555,WL_876
2/15/24 22:17,105.577,28.06,0.495,WL_876
2/15/24 22:18,106.074,27.961,0.544,WL_876
2/15/24 22:19,105.663,28.06,0.504,WL_876
2/15/24 22:20,105.904,28.06,0.528,WL_876
2/15/24 22:21,105.87,28.06,0.524,WL_876
2/15/24 22:22,105.887,28.06,0.526,WL_876
2/15/24 22:23,105.835,28.06,0.521,WL_876
2/15/24 22:24,106.421,28.06,0.579,WL_876
2/15/24 22:25,106.007,28.06,0.538,WL_876
2/15/24 22:26,106.074,27.961,0.544,WL_876
2/15/24 22:27,105.574,27.961,0.495,WL_876
2/15/24 22:28,105.66,27.961,0.503,WL_876
2/15/24 22:29,106.539,27.961,0.591,WL_876
2/15/24 22:30,105.867,27.961,0.524,WL_876
2/15/24 22:31,105.85,27.961,0.522,WL_876
2/15/24 22:32,105.436,27.961,0.481,WL_876
2/15/24 22:33,106.14,27.862,0.551,WL_876
2/15/24 22:34,105.916,27.862,0.529,WL_876
2/15/24 22:35,105.692,27.862,0.506,WL_876
2/15/24 22:36,106.14,27.862,0.551,WL_876
2/15/24 22:37,105.813,27.862,0.519,WL_876
2/15/24 22:38,105.813,27.862,0.519,WL_876
2/15/24 22:39,105.675,27.862,0.505,WL_876
2/15/24 22:40,105.761,27.862,0.513,WL_876
2/15/24 22:41,106.071,27.862,0.544,WL_876
2/15/24 22:42,105.606,27.862,0.498,WL_876
2/15/24 22:43,105.948,27.764,0.532,WL_876
2/15/24 22:44,105.758,27.764,0.513,WL_876
2/15/24 22:45,105.913,27.764,0.528,WL_876
2/15/24 22:46,106.086,27.764,0.546,WL_876
2/15/24 22:47,105.931,27.764,0.53,WL_876
2/15/24 22:48,105.741,27.764,0.511,WL_876
2/15/24 22:49,106.172,27.764,0.554,WL_876
2/15/24 22:50,105.965,27.764,0.534,WL_876
2/15/24 22:51,105.621,27.764,0.499,WL_876
2/15/24 22:52,105.825,27.665,0.52,WL_876
2/15/24 22:53,106.068,27.764,0.544,WL_876
2/15/24 22:54,106.172,27.764,0.554,WL_876
2/15/24 22:55,106.186,27.665,0.556,WL_876
2/15/24 22:56,105.948,27.764,0.532,WL_876
2/15/24 22:57,105.842,27.665,0.521,WL_876
2/15/24 22:58,105.844,27.764,0.522,WL_876
2/15/24 22:59,105.446,27.665,0.482,WL_876
2/15/24 23:00,106.1,27.665,0.547,WL_876
2/15/24 23:01,105.325,27.665,0.47,WL_876
2/15/24 23:02,106.031,27.665,0.54,WL_876
2/15/24 23:03,105.738,27.665,0.511,WL_876
2/15/24 23:04,105.394,27.665,0.477,WL_876
2/15/24 23:05,106.046,27.567,0.542,WL_876
2/15/24 23:06,105.807,27.665,0.518,WL_876
2/15/24 23:07,105.773,27.665,0.515,WL_876
2/15/24 23:08,105.291,27.665,0.467,WL_876
2/15/24 23:09,105.753,27.567,0.513,WL_876
2/15/24 23:10,105.687,27.665,0.506,WL_876
2/15/24 23:11,105.773,27.665,0.515,WL_876
2/15/24 23:12,106.376,27.665,0.575,WL_876
2/15/24 23:13,105.962,27.665,0.533,WL_876
2/15/24 23:14,105.495,27.567,0.487,WL_876
2/15/24 23:15,105.96,27.567,0.533,WL_876
2/15/24 23:16,105.426,27.567,0.48,WL_876
2/15/24 23:17,105.598,27.567,0.497,WL_876
2/15/24 23:18,106.046,27.567,0.542,WL_876
2/15/24 23:19,105.546,27.567,0.492,WL_876
2/15/24 23:20,106.063,27.567,0.543,WL_876
2/15/24 23:21,105.891,27.567,0.526,WL_876
2/15/24 23:22,105.581,27.567,0.495,WL_876
2/15/24 23:23,105.633,27.567,0.501,WL_876
2/15/24 23:24,105.495,27.567,0.487,WL_876
2/15/24 23:25,106.218,27.567,0.559,WL_876
2/15/24 23:26,106.184,27.567,0.555,WL_876
2/15/24 23:27,105.581,27.567,0.495,WL_876
2/15/24 23:28,105.475,27.468,0.485,WL_876
2/15/24 23:29,105.369,27.37,0.474,WL_876
2/15/24 23:30,105.44,27.468,0.481,WL_876
2/15/24 23:31,106.267,27.468,0.564,WL_876
2/15/24 23:32,105.805,27.567,0.518,WL_876
2/15/24 23:33,105.46,27.567,0.483,WL_876
2/15/24 23:34,105.578,27.468,0.495,WL_876
2/15/24 23:35,105.802,27.468,0.517,WL_876
2/15/24 23:36,105.303,27.468,0.468,WL_876
2/15/24 23:37,105.165,27.468,0.454,WL_876
2/15/24 23:38,105.372,27.468,0.475,WL_876
2/15/24 23:39,105.719,27.567,0.509,WL_876
2/15/24 23:40,105.874,27.567,0.525,WL_876
2/15/24 23:41,105.667,27.567,0.504,WL_876
2/15/24 23:42,105.77,27.567,0.514,WL_876
2/15/24 23:43,105.788,27.567,0.516,WL_876
