Date,TempInSitu,mV,pH,pH_Serial
1/31/24 8:48,30.87,-73.5,7.75,pH_195
1/31/24 8:49,30.85,-73.03,7.74,pH_195
1/31/24 8:50,30.87,-73.31,7.74,pH_195
1/31/24 8:51,30.9,-73.53,7.75,pH_195
1/31/24 8:52,30.9,-73.88,7.75,pH_195
1/31/24 8:53,30.9,-73.67,7.75,pH_195
1/31/24 8:54,30.95,-74.39,7.76,pH_195
1/31/24 8:55,30.9,-72.91,7.74,pH_195
1/31/24 8:56,30.87,-72.69,7.73,pH_195
1/31/24 8:57,30.9,-73.71,7.75,pH_195
1/31/24 8:58,30.82,-73.02,7.74,pH_195
1/31/24 8:59,30.9,-73.83,7.75,pH_195
1/31/24 9:00,30.8,-71.22,7.71,pH_195
1/31/24 9:01,30.75,-70.25,7.69,pH_195
1/31/24 9:02,30.85,-72.11,7.72,pH_195
1/31/24 9:03,30.9,-70.91,7.7,pH_195
1/31/24 9:04,30.92,-74.11,7.76,pH_195
1/31/24 9:05,30.95,-71.38,7.71,pH_195
1/31/24 9:06,30.87,-69.44,7.68,pH_195
1/31/24 9:07,30.82,-72.42,7.73,pH_195
1/31/24 9:08,30.82,-71.53,7.71,pH_195
1/31/24 9:09,30.85,-74.38,7.76,pH_195
1/31/24 9:10,30.85,-73.56,7.75,pH_195
1/31/24 9:11,30.87,-70.22,7.69,pH_195
1/31/24 9:12,30.85,-73.83,7.75,pH_195
1/31/24 9:13,30.87,-75.91,7.79,pH_195
1/31/24 9:14,30.9,-76,7.79,pH_195
1/31/24 9:15,30.8,-68.02,7.65,pH_195
1/31/24 9:16,30.85,-69.61,7.68,pH_195
1/31/24 9:17,30.77,-69.1,7.67,pH_195
1/31/24 9:18,30.49,-65.81,7.62,pH_195
1/31/24 9:19,30.65,-72.89,7.74,pH_195
1/31/24 9:20,30.72,-74.22,7.76,pH_195
1/31/24 9:21,30.72,-74.27,7.76,pH_195
1/31/24 9:22,30.82,-75.78,7.79,pH_195
1/31/24 9:23,30.8,-74.97,7.77,pH_195
1/31/24 9:24,30.87,-76.53,7.8,pH_195
1/31/24 9:25,30.92,-76.77,7.8,pH_195
1/31/24 9:26,30.82,-74.3,7.76,pH_195
1/31/24 9:27,30.8,-72.78,7.73,pH_195
1/31/24 9:28,30.75,-72.22,7.73,pH_195
1/31/24 9:29,30.95,-76.11,7.79,pH_195
1/31/24 9:30,31,-76.83,7.8,pH_195
1/31/24 9:31,31,-76.11,7.79,pH_195
1/31/24 9:32,31.03,-76.52,7.8,pH_195
1/31/24 9:33,31.05,-77.55,7.81,pH_195
1/31/24 9:34,31.1,-77.89,7.82,pH_195
1/31/24 9:35,31.08,-76.77,7.8,pH_195
1/31/24 9:36,31.1,-77.46,7.81,pH_195
1/31/24 9:37,31.15,-78.08,7.82,pH_195
1/31/24 9:38,31.08,-75.69,7.78,pH_195
1/31/24 9:39,31.05,-76.03,7.79,pH_195
1/31/24 9:40,31.1,-77.27,7.81,pH_195
1/31/24 9:41,31.1,-76,7.79,pH_195
1/31/24 9:42,31,-74.13,7.76,pH_195
1/31/24 9:43,31.13,-77.21,7.81,pH_195
1/31/24 9:44,31.05,-73.49,7.75,pH_195
1/31/24 9:45,31.2,-76.83,7.8,pH_195
1/31/24 9:46,31.26,-77.56,7.81,pH_195
1/31/24 9:47,31.31,-77.89,7.82,pH_195
1/31/24 9:48,31.33,-78.64,7.83,pH_195
1/31/24 9:49,31.28,-77.31,7.81,pH_195
1/31/24 9:50,31.2,-75.8,7.78,pH_195
1/31/24 9:51,31.26,-77.44,7.81,pH_195
1/31/24 9:52,31.36,-78.1,7.82,pH_195
1/31/24 9:53,31.36,-77.78,7.82,pH_195
1/31/24 9:54,31.38,-77.97,7.82,pH_195
1/31/24 9:55,31.43,-78.72,7.83,pH_195
1/31/24 9:56,31.46,-78.46,7.83,pH_195
1/31/24 9:57,31.51,-78.72,7.83,pH_195
1/31/24 9:58,31.56,-79.22,7.84,pH_195
1/31/24 9:59,31.66,-79.24,7.84,pH_195
1/31/24 10:00,31.66,-79.11,7.84,pH_195
1/31/24 10:01,31.71,-79.64,7.85,pH_195
1/31/24 10:02,31.66,-79.28,7.84,pH_195
1/31/24 10:03,31.66,-79.5,7.85,pH_195
1/31/24 10:04,31.66,-79.38,7.84,pH_195
1/31/24 10:05,31.71,-79.8,7.85,pH_195
1/31/24 10:06,31.71,-79.53,7.85,pH_195
1/31/24 10:07,31.69,-79.28,7.84,pH_195
1/31/24 10:08,31.69,-79.52,7.85,pH_195
1/31/24 10:09,31.64,-79.55,7.85,pH_195
1/31/24 10:10,31.64,-79.5,7.85,pH_195
1/31/24 10:11,31.64,-79.74,7.85,pH_195
1/31/24 10:12,31.64,-79.88,7.85,pH_195
1/31/24 10:13,31.61,-80.14,7.86,pH_195
1/31/24 10:14,31.64,-79.69,7.85,pH_195
1/31/24 10:15,31.64,-79.75,7.85,pH_195
1/31/24 10:16,31.64,-79.72,7.85,pH_195
1/31/24 10:17,31.61,-79.58,7.85,pH_195
1/31/24 10:18,31.66,-79.94,7.85,pH_195
1/31/24 10:19,31.66,-80.06,7.86,pH_195
1/31/24 10:20,31.66,-79.69,7.85,pH_195
1/31/24 10:21,31.66,-79.86,7.85,pH_195
1/31/24 10:22,31.69,-79.89,7.85,pH_195
1/31/24 10:23,31.74,-79.66,7.85,pH_195
1/31/24 10:24,31.79,-80.31,7.86,pH_195
1/31/24 10:25,31.87,-80.91,7.87,pH_195
1/31/24 10:26,31.87,-80.96,7.87,pH_195
1/31/24 10:27,31.87,-80.75,7.87,pH_195
1/31/24 10:28,31.92,-81.64,7.88,pH_195
1/31/24 10:29,31.94,-81.53,7.88,pH_195
1/31/24 10:30,31.89,-81.19,7.87,pH_195
1/31/24 10:31,31.87,-81.11,7.87,pH_195
1/31/24 10:32,31.97,-81.92,7.89,pH_195
1/31/24 10:33,31.97,-81.36,7.88,pH_195
1/31/24 10:34,31.97,-81.53,7.88,pH_195
1/31/24 10:35,31.92,-81.27,7.87,pH_195
1/31/24 10:36,31.89,-81.24,7.87,pH_195
1/31/24 10:37,31.89,-81.42,7.88,pH_195
1/31/24 10:38,31.92,-81.52,7.88,pH_195
1/31/24 10:39,31.92,-81.88,7.88,pH_195
1/31/24 10:40,31.89,-82.07,7.89,pH_195
1/31/24 10:41,31.89,-82.07,7.89,pH_195
1/31/24 10:42,31.89,-81.75,7.88,pH_195
1/31/24 10:43,31.89,-82.39,7.89,pH_195
1/31/24 10:44,31.92,-82.27,7.89,pH_195
1/31/24 10:45,31.92,-82.44,7.89,pH_195
1/31/24 10:46,31.92,-82.5,7.9,pH_195
1/31/24 10:47,31.97,-82.86,7.9,pH_195
1/31/24 10:48,31.97,-82.71,7.9,pH_195
1/31/24 10:49,31.94,-83.05,7.9,pH_195
1/31/24 10:50,31.97,-83.24,7.91,pH_195
1/31/24 10:51,31.92,-82.74,7.9,pH_195
1/31/24 10:52,31.94,-82.86,7.9,pH_195
1/31/24 10:53,32.05,-83.42,7.91,pH_195
1/31/24 10:54,32.1,-83.52,7.91,pH_195
1/31/24 10:55,32.07,-83.08,7.9,pH_195
1/31/24 10:56,32.07,-83.38,7.91,pH_195
1/31/24 10:57,32.1,-83.38,7.91,pH_195
1/31/24 10:58,32.1,-84,7.92,pH_195
1/31/24 10:59,32.1,-83.64,7.91,pH_195
1/31/24 11:00,32.05,-82.67,7.9,pH_195
1/31/24 11:01,32.12,-83.42,7.91,pH_195
1/31/24 11:02,32.15,-83.86,7.92,pH_195
1/31/24 11:03,32.15,-83.91,7.92,pH_195
1/31/24 11:04,32.2,-84.05,7.92,pH_195
1/31/24 11:05,32.18,-84.1,7.92,pH_195
1/31/24 11:06,32.2,-84.11,7.92,pH_195
1/31/24 11:07,32.25,-84.52,7.93,pH_195
1/31/24 11:08,32.23,-84.19,7.92,pH_195
1/31/24 11:09,32.2,-84,7.92,pH_195
1/31/24 11:10,32.25,-84.35,7.93,pH_195
1/31/24 11:11,32.18,-83.85,7.92,pH_195
1/31/24 11:12,32.25,-84.32,7.92,pH_195
1/31/24 11:13,32.28,-84.55,7.93,pH_195
1/31/24 11:14,32.23,-83.92,7.92,pH_195
1/31/24 11:15,32.25,-84.61,7.93,pH_195
1/31/24 11:16,32.18,-84.02,7.92,pH_195
1/31/24 11:17,32.15,-82.63,7.9,pH_195
1/31/24 11:18,32.23,-83.92,7.92,pH_195
1/31/24 11:19,32.33,-84.33,7.92,pH_195
1/31/24 11:20,32.36,-84.67,7.93,pH_195
1/31/24 11:21,32.41,-85.27,7.94,pH_195
1/31/24 11:22,32.48,-85.57,7.95,pH_195
1/31/24 11:23,32.46,-85.36,7.94,pH_195
1/31/24 11:24,32.48,-85.27,7.94,pH_195
1/31/24 11:25,32.51,-85.78,7.95,pH_195
1/31/24 11:26,32.61,-86.1,7.95,pH_195
1/31/24 11:27,32.61,-86.16,7.95,pH_195
1/31/24 11:28,32.56,-86.36,7.96,pH_195
1/31/24 11:29,32.66,-86.82,7.97,pH_195
1/31/24 11:30,32.61,-86.39,7.96,pH_195
1/31/24 11:31,32.61,-86.3,7.96,pH_195
1/31/24 11:32,32.69,-87.1,7.97,pH_195
1/31/24 11:33,32.72,-86.85,7.97,pH_195
1/31/24 11:34,32.74,-87.13,7.97,pH_195
1/31/24 11:35,32.74,-86.86,7.97,pH_195
1/31/24 11:36,32.69,-87.02,7.97,pH_195
1/31/24 11:37,32.79,-87.92,7.98,pH_195
1/31/24 11:38,32.77,-87.77,7.98,pH_195
1/31/24 11:39,32.74,-87.83,7.98,pH_195
1/31/24 11:40,32.79,-87.63,7.98,pH_195
1/31/24 11:41,32.74,-87.83,7.98,pH_195
1/31/24 11:42,32.87,-88.36,7.99,pH_195
1/31/24 11:43,32.82,-89.17,8,pH_195
1/31/24 11:44,32.98,-89.24,8.01,pH_195
1/31/24 11:45,32.98,-89.16,8,pH_195
1/31/24 11:46,33,-89.22,8,pH_195
1/31/24 11:47,32.92,-88.82,8,pH_195
1/31/24 11:48,32.92,-89.19,8,pH_195
1/31/24 11:49,32.87,-88.71,8,pH_195
1/31/24 11:50,32.92,-88.67,8,pH_195
1/31/24 11:51,33,-89.16,8,pH_195
1/31/24 11:52,32.98,-88.92,8,pH_195
1/31/24 11:53,33.05,-89.19,8,pH_195
1/31/24 11:54,33.08,-88.97,8,pH_195
1/31/24 11:55,33.05,-88.17,7.99,pH_195
1/31/24 11:56,32.98,-88.22,7.99,pH_195
1/31/24 11:57,33.03,-88.33,7.99,pH_195
1/31/24 11:58,33.03,-88.55,7.99,pH_195
1/31/24 11:59,33.08,-88.42,7.99,pH_195
1/31/24 12:00,33.11,-88.24,7.99,pH_195
1/31/24 12:01,33.08,-87.99,7.98,pH_195
1/31/24 12:02,33.05,-87.92,7.98,pH_195
1/31/24 12:03,33.13,-88.07,7.98,pH_195
1/31/24 12:04,33.13,-87.61,7.98,pH_195
1/31/24 12:05,33.18,-88.32,7.99,pH_195
1/31/24 12:06,33.13,-87.49,7.98,pH_195
1/31/24 12:07,33.13,-87.08,7.97,pH_195
1/31/24 12:08,33.13,-85.99,7.95,pH_195
1/31/24 12:09,33.18,-87.05,7.97,pH_195
1/31/24 12:10,33.18,-87.47,7.97,pH_195
1/31/24 12:11,33.16,-87.52,7.98,pH_195
1/31/24 12:12,33.18,-87.74,7.98,pH_195
1/31/24 12:13,33.16,-87.85,7.98,pH_195
1/31/24 12:14,33.23,-87.97,7.98,pH_195
1/31/24 12:15,33.34,-89.36,8.01,pH_195
1/31/24 12:16,33.34,-88.72,8,pH_195
1/31/24 12:17,33.31,-88.96,8,pH_195
1/31/24 12:18,33.31,-88.8,8,pH_195
1/31/24 12:19,33.42,-89.22,8,pH_195
1/31/24 12:20,33.42,-88.92,8,pH_195
1/31/24 12:21,33.39,-87.8,7.98,pH_195
1/31/24 12:22,33.42,-88.14,7.99,pH_195
1/31/24 12:23,33.37,-88.66,7.99,pH_195
1/31/24 12:24,33.42,-89.28,8,pH_195
1/31/24 12:25,33.44,-88.96,8,pH_195
1/31/24 12:26,33.44,-88.8,8,pH_195
1/31/24 12:27,33.44,-88.52,7.99,pH_195
1/31/24 12:28,33.44,-87.28,7.97,pH_195
1/31/24 12:29,33.44,-89.13,8,pH_195
1/31/24 12:30,33.44,-89.13,8,pH_195
1/31/24 12:31,33.47,-88.61,7.99,pH_195
1/31/24 12:32,33.44,-88.67,7.99,pH_195
1/31/24 12:33,33.47,-88.83,8,pH_195
1/31/24 12:34,33.55,-89.36,8.01,pH_195
1/31/24 12:35,33.47,-89.08,8,pH_195
1/31/24 12:36,33.6,-89.67,8.01,pH_195
1/31/24 12:37,33.57,-89.36,8.01,pH_195
1/31/24 12:38,33.63,-89.24,8,pH_195
1/31/24 12:39,33.6,-89.35,8,pH_195
1/31/24 12:40,33.65,-89.41,8.01,pH_195
1/31/24 12:41,33.7,-89.82,8.01,pH_195
1/31/24 12:42,33.65,-89.39,8.01,pH_195
1/31/24 12:43,33.63,-89.8,8.01,pH_195
1/31/24 12:44,33.63,-89.71,8.01,pH_195
1/31/24 12:45,33.6,-89.08,8,pH_195
1/31/24 12:46,33.57,-88.75,8,pH_195
1/31/24 12:47,33.65,-89.52,8.01,pH_195
1/31/24 12:48,33.7,-89.39,8.01,pH_195
1/31/24 12:49,33.73,-89.05,8,pH_195
1/31/24 12:50,33.73,-89.19,8,pH_195
1/31/24 12:51,33.78,-89.77,8.01,pH_195
1/31/24 12:52,33.68,-88.82,8,pH_195
1/31/24 12:53,33.7,-88.99,8,pH_195
1/31/24 12:54,33.7,-89.33,8,pH_195
1/31/24 12:55,33.68,-89.08,8,pH_195
1/31/24 12:56,33.63,-88.82,8,pH_195
1/31/24 12:57,33.73,-89.21,8,pH_195
1/31/24 12:58,33.73,-89.78,8.01,pH_195
1/31/24 12:59,33.65,-88.66,7.99,pH_195
1/31/24 13:00,33.57,-88.42,7.99,pH_195
1/31/24 13:01,33.68,-89.07,8,pH_195
1/31/24 13:02,33.6,-89.02,8,pH_195
1/31/24 13:03,33.65,-89.42,8.01,pH_195
1/31/24 13:04,33.6,-89.39,8.01,pH_195
1/31/24 13:05,33.47,-88.33,7.99,pH_195
1/31/24 13:06,33.52,-87.6,7.98,pH_195
1/31/24 13:07,33.55,-88.64,7.99,pH_195
1/31/24 13:08,33.31,-86.5,7.96,pH_195
1/31/24 13:09,33.44,-86.99,7.97,pH_195
1/31/24 13:10,33.39,-86.86,7.96,pH_195
1/31/24 13:11,33.39,-87.78,7.98,pH_195
1/31/24 13:12,33.34,-87.21,7.97,pH_195
1/31/24 13:13,33.23,-87.46,7.97,pH_195
1/31/24 13:14,33.37,-86.96,7.97,pH_195
1/31/24 13:15,33.47,-88.02,7.98,pH_195
1/31/24 13:16,33.5,-88.49,7.99,pH_195
1/31/24 13:17,33.47,-87.99,7.98,pH_195
1/31/24 13:18,33.42,-88.25,7.99,pH_195
1/31/24 13:19,33.47,-88.07,7.98,pH_195
1/31/24 13:20,33.57,-88.53,7.99,pH_195
1/31/24 13:21,33.55,-88.44,7.99,pH_195
1/31/24 13:22,33.57,-88.21,7.99,pH_195
1/31/24 13:23,33.57,-88.35,7.99,pH_195
1/31/24 13:24,33.52,-87.88,7.98,pH_195
1/31/24 13:25,33.6,-87.83,7.98,pH_195
1/31/24 13:26,33.57,-87.53,7.97,pH_195
1/31/24 13:27,33.44,-87.25,7.97,pH_195
1/31/24 13:28,33.6,-88.22,7.99,pH_195
1/31/24 13:29,33.57,-87.3,7.97,pH_195
1/31/24 13:30,33.57,-86.96,7.97,pH_195
1/31/24 13:31,33.63,-87.02,7.97,pH_195
1/31/24 13:32,33.65,-87.35,7.97,pH_195
1/31/24 13:33,33.5,-87.24,7.97,pH_195
1/31/24 13:34,33.57,-87.24,7.97,pH_195
1/31/24 13:35,33.65,-87.33,7.97,pH_195
1/31/24 13:36,33.57,-86.85,7.96,pH_195
1/31/24 13:37,33.55,-86.55,7.96,pH_195
1/31/24 13:38,33.65,-86.67,7.96,pH_195
1/31/24 13:39,33.52,-85.92,7.95,pH_195
1/31/24 13:40,33.44,-85.39,7.94,pH_195
1/31/24 13:41,33.44,-85.49,7.94,pH_195
1/31/24 13:42,33.52,-85.8,7.95,pH_195
1/31/24 13:43,33.47,-86.24,7.95,pH_195
1/31/24 13:44,33.55,-86.39,7.96,pH_195
1/31/24 13:45,33.55,-86.11,7.95,pH_195
1/31/24 13:46,33.63,-86.61,7.96,pH_195
1/31/24 13:47,33.47,-86.22,7.95,pH_195
1/31/24 13:48,33.63,-86.58,7.96,pH_195
1/31/24 13:49,33.6,-86.39,7.96,pH_195
1/31/24 13:50,33.63,-86.53,7.96,pH_195
1/31/24 13:51,33.63,-86.6,7.96,pH_195
1/31/24 13:52,33.65,-86.36,7.95,pH_195
1/31/24 13:53,33.55,-85.77,7.95,pH_195
1/31/24 13:54,33.63,-86.49,7.96,pH_195
1/31/24 13:55,33.63,-86.47,7.96,pH_195
1/31/24 13:56,33.65,-86.16,7.95,pH_195
1/31/24 13:57,33.68,-86.8,7.96,pH_195
1/31/24 13:58,33.63,-86.66,7.96,pH_195
1/31/24 13:59,33.65,-86.49,7.96,pH_195
1/31/24 14:00,33.52,-85.33,7.94,pH_195
1/31/24 14:01,33.55,-85.52,7.94,pH_195
1/31/24 14:02,33.63,-86.33,7.95,pH_195
1/31/24 14:03,33.57,-85.66,7.94,pH_195
1/31/24 14:04,33.6,-85.83,7.95,pH_195
1/31/24 14:05,33.57,-85.63,7.94,pH_195
1/31/24 14:06,33.6,-86.11,7.95,pH_195
1/31/24 14:07,33.52,-85.89,7.95,pH_195
1/31/24 14:08,33.63,-86.14,7.95,pH_195
1/31/24 14:09,33.63,-86.3,7.95,pH_195
1/31/24 14:10,33.57,-85.82,7.95,pH_195
1/31/24 14:11,33.6,-86.13,7.95,pH_195
1/31/24 14:12,33.6,-85.97,7.95,pH_195
1/31/24 14:13,33.55,-86.38,7.96,pH_195
1/31/24 14:14,33.6,-86.11,7.95,pH_195
1/31/24 14:15,33.57,-86.33,7.95,pH_195
1/31/24 14:16,33.6,-86.17,7.95,pH_195
1/31/24 14:17,33.6,-86.16,7.95,pH_195
1/31/24 14:18,33.6,-85.97,7.95,pH_195
1/31/24 14:19,33.63,-86.58,7.96,pH_195
1/31/24 14:20,33.63,-86.44,7.96,pH_195
1/31/24 14:21,33.57,-85.96,7.95,pH_195
1/31/24 14:22,33.6,-86.39,7.96,pH_195
1/31/24 14:23,33.55,-86.32,7.95,pH_195
1/31/24 14:24,33.6,-86.03,7.95,pH_195
1/31/24 14:25,33.57,-86.21,7.95,pH_195
1/31/24 14:26,33.57,-86.33,7.95,pH_195
1/31/24 14:27,33.47,-85.02,7.93,pH_195
1/31/24 14:28,33.55,-86.66,7.96,pH_195
1/31/24 14:29,33.5,-85.8,7.95,pH_195
1/31/24 14:30,33.5,-85.94,7.95,pH_195
1/31/24 14:31,33.47,-85.83,7.95,pH_195
1/31/24 14:32,33.5,-86.33,7.95,pH_195
1/31/24 14:33,33.52,-86.08,7.95,pH_195
1/31/24 14:34,33.52,-86.78,7.96,pH_195
1/31/24 14:35,33.52,-86.39,7.96,pH_195
1/31/24 14:36,33.5,-86.25,7.95,pH_195
1/31/24 14:37,33.52,-86.05,7.95,pH_195
1/31/24 14:38,33.5,-85.99,7.95,pH_195
1/31/24 14:39,33.42,-85.71,7.94,pH_195
1/31/24 14:40,33.5,-86.22,7.95,pH_195
1/31/24 14:41,33.47,-85.88,7.95,pH_195
1/31/24 14:42,33.42,-84.74,7.93,pH_195
1/31/24 14:43,33.44,-85.94,7.95,pH_195
1/31/24 14:44,33.26,-84.13,7.92,pH_195
1/31/24 14:45,33.37,-85.28,7.94,pH_195
1/31/24 14:46,33.39,-86.08,7.95,pH_195
1/31/24 14:47,33.37,-85.66,7.94,pH_195
1/31/24 14:48,33.42,-86.32,7.95,pH_195
1/31/24 14:49,33.39,-85.92,7.95,pH_195
1/31/24 14:50,33.31,-85.07,7.93,pH_195
1/31/24 14:51,33.37,-86.24,7.95,pH_195
1/31/24 14:52,33.18,-82.72,7.9,pH_195
1/31/24 14:53,33.23,-84.86,7.93,pH_195
1/31/24 14:54,33.03,-81.46,7.87,pH_195
1/31/24 14:55,32.9,-79.96,7.85,pH_195
1/31/24 14:56,32.9,-79.74,7.85,pH_195
1/31/24 14:57,32.79,-78.56,7.83,pH_195
1/31/24 14:58,32.82,-81.97,7.88,pH_195
1/31/24 14:59,32.66,-78.22,7.82,pH_195
1/31/24 15:00,32.74,-79.44,7.84,pH_195
1/31/24 15:01,32.64,-76.41,7.79,pH_195
1/31/24 15:02,32.64,-77.81,7.81,pH_195
1/31/24 15:03,32.61,-75.53,7.78,pH_195
1/31/24 15:04,32.66,-80.71,7.86,pH_195
1/31/24 15:05,32.66,-83.52,7.91,pH_195
1/31/24 15:06,32.87,-83.07,7.9,pH_195
1/31/24 15:07,32.77,-81.17,7.87,pH_195
1/31/24 15:08,32.56,-76.61,7.79,pH_195
1/31/24 15:09,32.92,-84.49,7.93,pH_195
1/31/24 15:10,32.82,-82.63,7.89,pH_195
1/31/24 15:11,32.98,-83.89,7.92,pH_195
1/31/24 15:12,32.69,-79.28,7.84,pH_195
1/31/24 15:13,32.9,-84.32,7.92,pH_195
1/31/24 15:14,32.82,-80.13,7.85,pH_195
1/31/24 15:15,32.82,-82.17,7.89,pH_195
1/31/24 15:16,32.79,-82.1,7.89,pH_195
1/31/24 15:17,32.79,-82.3,7.89,pH_195
1/31/24 15:18,32.69,-80.1,7.85,pH_195
1/31/24 15:19,32.61,-79.74,7.85,pH_195
1/31/24 15:20,32.72,-83.47,7.91,pH_195
1/31/24 15:21,32.61,-78.38,7.82,pH_195
1/31/24 15:22,32.79,-83.46,7.91,pH_195
1/31/24 15:23,32.59,-80.63,7.86,pH_195
1/31/24 15:24,32.77,-82.92,7.9,pH_195
1/31/24 15:25,32.82,-84.16,7.92,pH_195
1/31/24 15:26,32.74,-81.77,7.88,pH_195
1/31/24 15:27,32.43,-75.25,7.77,pH_195
1/31/24 15:28,32.48,-73.5,7.74,pH_195
1/31/24 15:29,32.56,-73,7.73,pH_195
1/31/24 15:30,32.36,-69.74,7.68,pH_195
1/31/24 15:31,32.61,-74.69,7.76,pH_195
1/31/24 15:32,32.46,-69.78,7.68,pH_195
1/31/24 15:33,32.61,-69.16,7.67,pH_195
1/31/24 15:34,32.56,-72.02,7.72,pH_195
1/31/24 15:35,32.36,-71.1,7.7,pH_195
1/31/24 15:36,32.51,-72.72,7.73,pH_195
1/31/24 15:37,32.18,-72.56,7.73,pH_195
1/31/24 15:38,32.12,-68.88,7.67,pH_195
1/31/24 15:39,31.97,-65.83,7.62,pH_195
1/31/24 15:40,31.77,-60.2,7.52,pH_195
1/31/24 15:41,31.77,-58.22,7.49,pH_195
1/31/24 15:42,31.59,-57.22,7.47,pH_195
1/31/24 15:43,31.77,-52.33,7.39,pH_195
1/31/24 15:44,31.77,-51.75,7.38,pH_195
1/31/24 15:45,31.74,-52.53,7.39,pH_195
1/31/24 15:46,31.33,-53.19,7.4,pH_195
1/31/24 15:47,31.33,-53.61,7.41,pH_195
1/31/24 15:48,31.54,-70.17,7.69,pH_195
1/31/24 15:49,31.71,-72.53,7.73,pH_195
1/31/24 15:50,31.84,-73.94,7.75,pH_195
1/31/24 15:51,31.92,-72.99,7.74,pH_195
1/31/24 15:52,31.94,-76.16,7.79,pH_195
1/31/24 15:53,32.12,-70.85,7.7,pH_195
1/31/24 15:54,31.89,-57.67,7.48,pH_195
1/31/24 15:55,31.89,-52.47,7.39,pH_195
1/31/24 15:56,31.94,-49.16,7.34,pH_195
1/31/24 15:57,31.31,-48.91,7.33,pH_195
1/31/24 15:58,31.33,-47.1,7.3,pH_195
1/31/24 15:59,31.59,-47.74,7.31,pH_195
1/31/24 16:00,31.28,-47.1,7.3,pH_195
1/31/24 16:01,31.03,-46.94,7.3,pH_195
1/31/24 16:02,30.49,-46.49,7.29,pH_195
1/31/24 16:03,28.62,-45.92,7.28,pH_195
1/31/24 16:04,28.12,-45.11,7.27,pH_195
1/31/24 16:05,28.94,-44.67,7.26,pH_195
1/31/24 16:06,27.8,-44.3,7.26,pH_195
1/31/24 16:07,27.9,-44.16,7.25,pH_195
1/31/24 16:08,27.23,-43.27,7.24,pH_195
1/31/24 16:09,29.09,-43.49,7.24,pH_195
1/31/24 16:10,27.7,-42.7,7.23,pH_195
1/31/24 16:11,26.94,-42.42,7.23,pH_195
1/31/24 16:12,26.7,-41.55,7.21,pH_195
1/31/24 16:13,26.55,-41.42,7.21,pH_195
1/31/24 16:14,26.4,-40.83,7.2,pH_195
1/31/24 16:15,26.35,-40.69,7.2,pH_195
1/31/24 16:16,26.33,-40.66,7.2,pH_195
1/31/24 16:17,26.26,-40.41,7.19,pH_195
1/31/24 16:18,26.21,-40.41,7.19,pH_195
1/31/24 16:19,26.18,-40.2,7.19,pH_195
1/31/24 16:20,28.07,-39.03,7.17,pH_195
1/31/24 16:21,28.99,-40.22,7.19,pH_195
1/31/24 16:22,29.46,-40.28,7.19,pH_195
1/31/24 16:23,29.46,-40.52,7.19,pH_195
1/31/24 16:24,29.21,-40.7,7.2,pH_195
1/31/24 16:25,29.39,-41.06,7.2,pH_195
1/31/24 16:26,28.44,-40.61,7.19,pH_195
1/31/24 16:27,27.7,-40.49,7.19,pH_195
1/31/24 16:28,27.36,-41.67,7.21,pH_195
1/31/24 16:29,27.01,-41.16,7.2,pH_195
1/31/24 16:30,26.72,-41,7.2,pH_195
1/31/24 16:31,26.52,-40.14,7.19,pH_195
1/31/24 16:32,26.4,-39.33,7.17,pH_195
1/31/24 16:33,29.71,-63,7.57,pH_195
1/31/24 16:34,30.49,-73.3,7.74,pH_195
1/31/24 16:35,31.05,-55.53,7.44,pH_195
1/31/24 16:36,31.38,-54.5,7.43,pH_195
1/31/24 16:37,31.66,-45.56,7.28,pH_195
1/31/24 16:38,31.61,-44.1,7.25,pH_195
1/31/24 16:39,31.64,-43.74,7.24,pH_195
1/31/24 16:40,31.61,-42.11,7.22,pH_195
1/31/24 16:41,31.46,-41.85,7.21,pH_195
1/31/24 16:42,31.56,-44.33,7.25,pH_195
1/31/24 16:43,31.64,-41.91,7.21,pH_195
1/31/24 16:44,31.56,-42.91,7.23,pH_195
1/31/24 16:45,31.61,-42.05,7.22,pH_195
1/31/24 16:46,31.54,-40.2,7.19,pH_195
1/31/24 16:47,31.48,-39.16,7.17,pH_195
1/31/24 16:48,31.48,-40.89,7.2,pH_195
1/31/24 16:49,31.43,-40.5,7.19,pH_195
1/31/24 16:50,31.31,-39.28,7.17,pH_195
1/31/24 16:51,31.26,-37.8,7.14,pH_195
1/31/24 16:52,31.46,-39.8,7.18,pH_195
1/31/24 16:53,31.2,-39.45,7.17,pH_195
1/31/24 16:54,31.23,-39.52,7.17,pH_195
1/31/24 16:55,31.33,-39.44,7.17,pH_195
1/31/24 16:56,31.13,-37.19,7.13,pH_195
1/31/24 16:57,31.05,-36.72,7.13,pH_195
1/31/24 16:58,31.13,-37,7.13,pH_195
1/31/24 16:59,31.28,-40.59,7.19,pH_195
1/31/24 17:00,31.33,-38.28,7.15,pH_195
1/31/24 17:01,31.28,-37.81,7.15,pH_195
1/31/24 17:02,31.05,-35.8,7.11,pH_195
1/31/24 17:03,31,-40.69,7.19,pH_195
1/31/24 17:04,31.18,-41,7.2,pH_195
1/31/24 17:05,31.33,-39.64,7.18,pH_195
1/31/24 17:06,31.15,-38.2,7.15,pH_195
1/31/24 17:07,30.82,-37.61,7.14,pH_195
1/31/24 17:08,30.98,-34.72,7.09,pH_195
1/31/24 17:09,31.03,-37.34,7.14,pH_195
