"Plot Title: CT_343_test"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °F (LGR S/N: 20739343, SEN S/N: 20739343)"
6032,01/19/24 08:31:00 AM,1242.7,1080.4,78.42
6033,01/19/24 08:32:00 AM,1242.7,1081.0,78.46
6034,01/19/24 08:33:00 AM,1242.7,1081.0,78.42
6035,01/19/24 08:34:00 AM,1242.7,1081.0,78.46
6036,01/19/24 08:35:00 AM,1242.7,1081.0,78.46
6037,01/19/24 08:36:00 AM,1242.7,1081.0,78.48
6038,01/19/24 08:37:00 AM,1242.7,1081.0,78.46
6039,01/19/24 08:38:00 AM,1242.7,1081.0,78.48
6040,01/19/24 08:39:00 AM,1242.7,1081.0,78.48
6041,01/19/24 08:40:00 AM,1242.7,1080.4,78.46
6042,01/19/24 08:41:00 AM,1242.7,1081.0,78.48
6043,01/19/24 08:42:00 AM,1242.2,1079.9,78.48
6044,01/19/24 08:43:00 AM,1242.2,1080.4,78.46
6045,01/19/24 08:44:00 AM,1242.7,1081.0,78.46
6046,01/19/24 08:45:00 AM,1242.2,1079.9,78.46
6047,01/19/24 08:46:00 AM,1242.2,1079.9,78.46
6048,01/19/24 08:47:00 AM,1242.2,1080.4,78.46
6049,01/19/24 08:48:00 AM,1242.2,1079.9,78.46
6050,01/19/24 08:49:00 AM,1241.7,1079.4,78.42
6051,01/19/24 08:50:00 AM,1241.7,1079.9,78.42
6052,01/19/24 08:51:00 AM,1241.7,1079.9,78.46
6053,01/19/24 08:52:00 AM,1241.2,1079.4,78.46
6054,01/19/24 08:53:00 AM,1241.2,1079.4,78.42
6055,01/19/24 08:54:00 AM,1240.7,1079.4,78.46
6056,01/19/24 08:55:00 AM,1241.2,1079.4,78.42
6057,01/19/24 08:56:00 AM,1241.2,1079.4,78.46
6058,01/19/24 08:57:00 AM,1240.7,1079.4,78.46
6059,01/19/24 08:58:00 AM,1240.7,1078.9,78.46
6060,01/19/24 08:59:00 AM,1241.2,1079.4,78.42
6061,01/19/24 09:00:00 AM,1241.2,1079.4,78.42
6062,01/19/24 09:01:00 AM,1240.7,1079.4,78.46
6063,01/19/24 09:02:00 AM,1240.7,1079.4,78.42
6064,01/19/24 09:03:00 AM,1240.7,1079.4,78.46
6065,01/19/24 09:04:00 AM,1239.6,1078.3,78.42
6066,01/19/24 09:05:00 AM,1240.7,1079.4,78.46
6067,01/19/24 09:06:00 AM,1238.6,1076.7,78.46
6068,01/19/24 09:07:00 AM,1238.6,1077.3,78.46
6069,01/19/24 09:08:00 AM,1239.1,1077.3,78.46
6070,01/19/24 09:09:00 AM,1238.6,1077.3,78.46
6071,01/19/24 09:10:00 AM,1238.6,1076.7,78.48
6072,01/19/24 09:11:00 AM,1238.1,1076.7,78.42
6073,01/19/24 09:12:00 AM,1238.1,1076.7,78.46
6074,01/19/24 09:13:00 AM,1238.1,1076.7,78.46
6075,01/19/24 09:14:00 AM,1237.6,1075.7,78.42
6076,01/19/24 09:15:00 AM,1237.6,1075.7,78.46
6077,01/19/24 09:16:00 AM,1236.5,1075.7,78.46
6078,01/19/24 09:17:00 AM,1237.1,1075.7,78.46
6079,01/19/24 09:18:00 AM,1236.5,1075.7,78.46
6080,01/19/24 09:19:00 AM,1237.6,1076.2,78.46
6081,01/19/24 09:20:00 AM,1236.0,1075.7,78.46
6082,01/19/24 09:21:00 AM,1235.5,1074.6,78.46
6083,01/19/24 09:22:00 AM,1235.0,1074.1,78.48
6084,01/19/24 09:23:00 AM,1236.0,1075.2,78.48
6085,01/19/24 09:24:00 AM,1235.5,1074.6,78.49
6086,01/19/24 09:25:00 AM,1235.0,1074.1,78.48
6087,01/19/24 09:26:00 AM,1236.0,1074.6,78.48
6088,01/19/24 09:27:00 AM,1235.0,1074.1,78.48
6089,01/19/24 09:28:00 AM,1235.0,1073.6,78.48
6090,01/19/24 09:29:00 AM,1235.5,1074.6,78.49
6091,01/19/24 09:30:00 AM,1235.0,1074.6,78.48
6092,01/19/24 09:31:00 AM,1238.1,1076.7,78.49
6093,01/19/24 09:32:00 AM,1240.7,1079.4,78.49
6094,01/19/24 09:33:00 AM,1238.1,1076.7,78.49
6095,01/19/24 09:34:00 AM,1235.0,1074.6,78.49
6096,01/19/24 09:35:00 AM,1236.0,1075.7,78.49
6097,01/19/24 09:36:00 AM,1235.0,1074.1,78.51
6098,01/19/24 09:37:00 AM,1235.0,1074.1,78.51
6099,01/19/24 09:38:00 AM,1238.6,1077.3,78.51
6100,01/19/24 09:39:00 AM,1239.1,1078.3,78.49
6101,01/19/24 09:40:00 AM,1239.1,1078.9,78.49
6102,01/19/24 09:41:00 AM,1239.6,1079.4,78.51
6103,01/19/24 09:42:00 AM,1238.6,1077.8,78.55
6104,01/19/24 09:43:00 AM,1239.1,1078.3,78.51
6105,01/19/24 09:44:00 AM,1239.1,1078.3,78.49
6106,01/19/24 09:45:00 AM,1238.1,1077.3,78.48
6107,01/19/24 09:46:00 AM,1238.1,1077.3,78.49
6108,01/19/24 09:47:00 AM,1236.5,1075.7,78.51
6109,01/19/24 09:48:00 AM,1236.5,1075.7,78.51
6110,01/19/24 09:49:00 AM,1236.0,1075.7,78.51
6111,01/19/24 09:50:00 AM,1234.5,1074.1,78.51
6112,01/19/24 09:51:00 AM,1236.5,1075.7,78.51
6113,01/19/24 09:52:00 AM,1235.5,1075.2,78.55
6114,01/19/24 09:53:00 AM,1234.5,1073.6,78.51
6115,01/19/24 09:54:00 AM,1233.4,1072.5,78.51
6116,01/19/24 09:55:00 AM,1232.9,1072.5,78.49
6117,01/19/24 09:56:00 AM,1232.9,1073.0,78.51
6118,01/19/24 09:57:00 AM,1234.0,1073.0,78.51
6119,01/19/24 09:58:00 AM,1234.0,1073.0,78.49
6120,01/19/24 09:59:00 AM,1234.0,1073.0,78.49
6121,01/19/24 10:00:00 AM,1234.0,1073.0,78.51
6122,01/19/24 10:01:00 AM,1234.0,1073.0,78.51
6123,01/19/24 10:02:00 AM,1234.0,1073.6,78.49
6124,01/19/24 10:03:00 AM,1234.5,1073.0,78.51
6125,01/19/24 10:04:00 AM,1231.9,1072.0,78.51
6126,01/19/24 10:05:00 AM,1230.9,1070.4,78.51
6127,01/19/24 10:06:00 AM,1230.9,1070.4,78.55
6128,01/19/24 10:07:00 AM,1230.3,1070.4,78.51
6129,01/19/24 10:08:00 AM,1230.3,1070.4,78.51
6130,01/19/24 10:09:00 AM,1230.3,1070.4,78.55
6131,01/19/24 10:10:00 AM,1230.3,1070.4,78.55
6132,01/19/24 10:11:00 AM,1229.8,1069.3,78.55
6133,01/19/24 10:12:00 AM,1228.8,1069.3,78.49
6134,01/19/24 10:13:00 AM,1229.3,1069.3,78.49
6135,01/19/24 10:14:00 AM,1228.8,1068.8,78.51
6136,01/19/24 10:15:00 AM,1228.8,1068.8,78.51
6137,01/19/24 10:16:00 AM,1228.8,1068.8,78.51
6138,01/19/24 10:17:00 AM,1228.8,1069.3,78.55
6139,01/19/24 10:18:00 AM,1228.8,1068.8,78.55
6140,01/19/24 10:19:00 AM,1228.8,1068.3,78.55
6141,01/19/24 10:20:00 AM,1228.3,1068.8,78.55
6142,01/19/24 10:21:00 AM,1228.3,1068.3,78.55
6143,01/19/24 10:22:00 AM,1227.8,1067.8,78.51
6144,01/19/24 10:23:00 AM,1227.8,1068.3,78.55
6145,01/19/24 10:24:00 AM,1227.8,1067.8,78.51
6146,01/19/24 10:25:00 AM,1228.3,1067.8,78.55
6147,01/19/24 10:26:00 AM,1227.8,1067.8,78.55
6148,01/19/24 10:27:00 AM,1227.8,1067.8,78.55
6149,01/19/24 10:28:00 AM,1229.3,1069.3,78.55
6150,01/19/24 10:29:00 AM,1230.3,1069.9,78.57
6151,01/19/24 10:30:00 AM,1228.8,1068.8,78.55
6152,01/19/24 10:31:00 AM,1228.3,1068.3,78.57
6153,01/19/24 10:32:00 AM,1228.8,1069.3,78.55
6154,01/19/24 10:33:00 AM,1228.8,1068.8,78.55
6155,01/19/24 10:34:00 AM,1227.2,1067.8,78.55
6156,01/19/24 10:35:00 AM,1226.7,1066.7,78.55
6157,01/19/24 10:36:00 AM,1226.7,1066.7,78.57
6158,01/19/24 10:37:00 AM,1226.7,1066.7,78.55
6159,01/19/24 10:38:00 AM,1226.7,1066.7,78.57
6160,01/19/24 10:39:00 AM,1226.2,1066.2,78.55
6161,01/19/24 10:40:00 AM,1225.2,1065.1,78.55
6162,01/19/24 10:41:00 AM,1226.2,1065.6,78.57
6163,01/19/24 10:42:00 AM,1225.2,1065.1,78.57
6164,01/19/24 10:43:00 AM,1225.2,1065.6,78.57
6165,01/19/24 10:44:00 AM,1224.7,1064.6,78.57
6166,01/19/24 10:45:00 AM,1224.7,1064.6,78.55
6167,01/19/24 10:46:00 AM,1224.1,1064.6,78.57
6168,01/19/24 10:47:00 AM,1223.1,1064.1,78.55
6169,01/19/24 10:48:00 AM,1224.1,1064.1,78.55
6170,01/19/24 10:49:00 AM,1223.1,1063.5,78.55
6171,01/19/24 10:50:00 AM,1222.6,1063.0,78.55
6172,01/19/24 10:51:00 AM,1222.6,1063.5,78.57
6173,01/19/24 10:52:00 AM,1221.6,1061.9,78.57
6174,01/19/24 10:53:00 AM,1222.6,1063.5,78.55
6175,01/19/24 10:54:00 AM,1221.6,1063.0,78.57
6176,01/19/24 10:55:00 AM,1221.6,1062.5,78.57
6177,01/19/24 10:56:00 AM,1221.0,1061.9,78.57
6178,01/19/24 10:57:00 AM,1221.6,1062.5,78.57
6179,01/19/24 10:58:00 AM,1221.0,1061.4,78.55
6180,01/19/24 10:59:00 AM,1221.0,1061.9,78.55
6181,01/19/24 11:00:00 AM,1221.0,1061.9,78.57
6182,01/19/24 11:01:00 AM,1221.0,1061.9,78.57
6183,01/19/24 11:02:00 AM,1221.0,1061.9,78.57
6184,01/19/24 11:03:00 AM,1220.5,1061.4,78.57
6185,01/19/24 11:04:00 AM,1221.0,1061.4,78.58
6186,01/19/24 11:05:00 AM,1221.0,1061.4,78.57
6187,01/19/24 11:06:00 AM,1220.0,1060.9,78.55
6188,01/19/24 11:07:00 AM,1220.0,1060.9,78.55
6189,01/19/24 11:08:00 AM,1220.0,1060.9,78.55
6190,01/19/24 11:09:00 AM,1219.5,1060.4,78.55
6191,01/19/24 11:10:00 AM,1219.0,1060.9,78.57
6192,01/19/24 11:11:00 AM,1219.0,1060.4,78.57
6193,01/19/24 11:12:00 AM,1219.0,1060.4,78.55
6194,01/19/24 11:13:00 AM,1219.0,1060.4,78.57
6195,01/19/24 11:14:00 AM,1219.0,1060.4,78.58
6196,01/19/24 11:15:00 AM,1219.0,1060.4,78.58
6197,01/19/24 11:16:00 AM,1218.5,1059.3,78.57
6198,01/19/24 11:17:00 AM,1219.0,1060.4,78.55
6199,01/19/24 11:18:00 AM,1219.0,1060.4,78.57
6200,01/19/24 11:19:00 AM,1218.5,1059.3,78.57
6201,01/19/24 11:20:00 AM,1217.9,1059.3,78.58
6202,01/19/24 11:21:00 AM,1218.5,1059.8,78.58
6203,01/19/24 11:22:00 AM,1217.4,1059.3,78.58
6204,01/19/24 11:23:00 AM,1217.9,1058.8,78.55
6205,01/19/24 11:24:00 AM,1219.0,1059.3,78.58
6206,01/19/24 11:25:00 AM,1217.4,1058.8,78.58
6207,01/19/24 11:26:00 AM,1216.9,1058.2,78.58
6208,01/19/24 11:27:00 AM,1216.9,1058.2,78.57
6209,01/19/24 11:28:00 AM,1216.9,1058.2,78.55
6210,01/19/24 11:29:00 AM,1216.4,1057.7,78.55
6211,01/19/24 11:30:00 AM,1216.4,1057.7,78.55
6212,01/19/24 11:31:00 AM,1216.4,1057.7,78.57
6213,01/19/24 11:32:00 AM,1215.9,1057.2,78.51
6214,01/19/24 11:33:00 AM,1215.9,1057.2,78.55
6215,01/19/24 11:34:00 AM,1215.4,1056.7,78.55
6216,01/19/24 11:35:00 AM,1215.4,1056.7,78.51
6217,01/19/24 11:36:00 AM,1215.4,1056.7,78.55
6218,01/19/24 11:37:00 AM,1214.8,1056.7,78.55
6219,01/19/24 11:38:00 AM,1214.8,1056.7,78.55
6220,01/19/24 11:39:00 AM,1214.3,1056.1,78.51
6221,01/19/24 11:40:00 AM,1213.8,1055.6,78.51
6222,01/19/24 11:41:00 AM,1213.3,1055.6,78.49
6223,01/19/24 11:42:00 AM,1213.3,1055.1,78.48
6224,01/19/24 11:43:00 AM,1213.3,1055.1,78.49
6225,01/19/24 11:44:00 AM,1212.8,1055.1,78.48
6226,01/19/24 11:45:00 AM,1212.8,1055.1,78.49
6227,01/19/24 11:46:00 AM,1212.8,1054.5,78.48
6228,01/19/24 11:47:00 AM,1212.8,1054.5,78.48
6229,01/19/24 11:48:00 AM,1212.3,1054.5,78.49
6230,01/19/24 11:49:00 AM,1212.3,1054.5,78.49
6231,01/19/24 11:50:00 AM,1212.3,1054.0,78.49
6232,01/19/24 11:51:00 AM,1212.3,1054.0,78.48
6233,01/19/24 11:52:00 AM,1212.3,1054.0,78.51
6234,01/19/24 11:53:00 AM,1211.7,1054.0,78.51
6235,01/19/24 11:54:00 AM,1213.3,1055.6,78.55
6236,01/19/24 11:55:00 AM,1219.5,1060.9,78.49
6237,01/19/24 11:56:00 AM,1220.5,1060.9,78.49
6238,01/19/24 11:57:00 AM,1219.0,1060.4,78.49
6239,01/19/24 11:58:00 AM,1221.0,1061.9,78.49
6240,01/19/24 11:59:00 AM,1219.5,1060.9,78.49
6241,01/19/24 12:00:00 PM,1215.4,1056.7,78.49
6242,01/19/24 12:01:00 PM,1212.8,1054.5,78.51
6243,01/19/24 12:02:00 PM,1210.7,1053.0,78.49
6244,01/19/24 12:03:00 PM,1210.2,1052.4,78.48
6245,01/19/24 12:04:00 PM,1209.7,1051.4,78.48
6246,01/19/24 12:05:00 PM,1209.2,1051.4,78.48
6247,01/19/24 12:06:00 PM,1209.2,1051.4,78.49
6248,01/19/24 12:07:00 PM,1208.6,1050.9,78.49
6249,01/19/24 12:08:00 PM,1208.6,1050.9,78.49
6250,01/19/24 12:09:00 PM,1209.2,1051.4,78.49
6251,01/19/24 12:10:00 PM,1208.6,1051.4,78.48
6252,01/19/24 12:11:00 PM,1208.6,1050.9,78.49
6253,01/19/24 12:12:00 PM,1208.6,1051.4,78.49
6254,01/19/24 12:13:00 PM,1208.6,1050.9,78.51
6255,01/19/24 12:14:00 PM,1208.6,1051.4,78.49
6256,01/19/24 12:15:00 PM,1208.6,1051.4,78.49
6257,01/19/24 12:16:00 PM,1208.1,1050.3,78.49
6258,01/19/24 12:17:00 PM,1208.1,1050.3,78.49
6259,01/19/24 12:18:00 PM,1207.6,1050.3,78.49
6260,01/19/24 12:19:00 PM,1208.1,1050.3,78.51
6261,01/19/24 12:20:00 PM,1207.1,1049.8,78.49
6262,01/19/24 12:21:00 PM,1207.6,1049.8,78.55
6263,01/19/24 12:22:00 PM,1207.6,1049.8,78.57
6264,01/19/24 12:23:00 PM,1207.6,1049.8,78.49
6265,01/19/24 12:24:00 PM,1206.6,1049.8,78.49
6266,01/19/24 12:25:00 PM,1206.6,1049.3,78.49
6267,01/19/24 12:26:00 PM,1206.1,1048.7,78.51
6268,01/19/24 12:27:00 PM,1206.1,1048.7,78.49
6269,01/19/24 12:28:00 PM,1206.1,1048.2,78.49
6270,01/19/24 12:29:00 PM,1205.6,1048.2,78.49
6271,01/19/24 12:30:00 PM,1205.0,1047.7,78.51
6272,01/19/24 12:31:00 PM,1204.5,1047.7,78.49
6273,01/19/24 12:32:00 PM,1205.0,1047.7,78.49
6274,01/19/24 12:33:00 PM,1204.5,1047.2,78.51
6275,01/19/24 12:34:00 PM,1204.0,1046.1,78.51
6276,01/19/24 12:35:00 PM,1204.0,1046.6,78.49
6277,01/19/24 12:36:00 PM,1204.0,1046.6,78.49
6278,01/19/24 12:37:00 PM,1204.0,1045.6,78.51
6279,01/19/24 12:38:00 PM,1203.0,1045.6,78.49
6280,01/19/24 12:39:00 PM,1203.0,1045.6,78.51
6281,01/19/24 12:40:00 PM,1202.5,1045.1,78.49
6282,01/19/24 12:41:00 PM,1202.5,1045.1,78.51
6283,01/19/24 12:42:00 PM,1201.9,1045.1,78.49
6284,01/19/24 12:43:00 PM,1201.9,1044.5,78.49
6285,01/19/24 12:44:00 PM,1201.9,1044.5,78.49
6286,01/19/24 12:45:00 PM,1202.5,1044.5,78.51
6287,01/19/24 12:46:00 PM,1200.9,1043.5,78.55
6288,01/19/24 12:47:00 PM,1200.4,1043.5,78.49
6289,01/19/24 12:48:00 PM,1200.4,1042.9,78.49
6290,01/19/24 12:49:00 PM,1200.4,1042.9,78.49
6291,01/19/24 12:50:00 PM,1198.8,1042.9,78.49
6292,01/19/24 12:51:00 PM,1199.9,1042.9,78.51
6293,01/19/24 12:52:00 PM,1198.8,1041.9,78.51
6294,01/19/24 12:53:00 PM,1198.3,1041.9,78.49
6295,01/19/24 12:54:00 PM,1198.3,1041.4,78.49
6296,01/19/24 12:55:00 PM,1197.8,1040.8,78.49
6297,01/19/24 12:56:00 PM,1197.8,1041.4,78.48
6298,01/19/24 12:57:00 PM,1196.8,1040.3,78.49
6299,01/19/24 12:58:00 PM,1197.3,1040.3,78.49
6300,01/19/24 12:59:00 PM,1196.3,1039.8,78.49
6301,01/19/24 01:00:00 PM,1196.8,1040.3,78.49
6302,01/19/24 01:01:00 PM,1195.8,1038.7,78.49
6303,01/19/24 01:02:00 PM,1195.8,1038.7,78.49
6304,01/19/24 01:03:00 PM,1195.8,1038.7,78.51
6305,01/19/24 01:04:00 PM,1194.2,1037.7,78.51
6306,01/19/24 01:05:00 PM,1194.2,1037.7,78.49
6307,01/19/24 01:06:00 PM,1194.2,1038.2,78.51
6308,01/19/24 01:07:00 PM,1194.2,1037.7,78.49
6309,01/19/24 01:08:00 PM,1194.2,1037.7,78.51
6310,01/19/24 01:09:00 PM,1193.2,1037.2,78.49
6311,01/19/24 01:10:00 PM,1192.7,1036.6,78.51
6312,01/19/24 01:11:00 PM,1192.7,1036.1,78.51
6313,01/19/24 01:12:00 PM,1192.1,1035.6,78.51
6314,01/19/24 01:13:00 PM,1192.1,1035.6,78.51
6315,01/19/24 01:14:00 PM,1191.6,1035.0,78.51
6316,01/19/24 01:15:00 PM,1191.1,1035.0,78.51
6317,01/19/24 01:16:00 PM,1191.1,1035.0,78.55
6318,01/19/24 01:17:00 PM,1191.1,1034.5,78.49
6319,01/19/24 01:18:00 PM,1190.1,1034.5,78.49
6320,01/19/24 01:19:00 PM,1190.6,1035.0,78.51
6321,01/19/24 01:20:00 PM,1189.6,1032.9,78.55
6322,01/19/24 01:21:00 PM,1189.6,1033.5,78.51
6323,01/19/24 01:22:00 PM,1189.6,1033.5,78.49
6324,01/19/24 01:23:00 PM,1189.6,1033.5,78.51
6325,01/19/24 01:24:00 PM,1189.1,1032.4,78.57
6326,01/19/24 01:25:00 PM,1188.0,1032.4,78.55
6327,01/19/24 01:26:00 PM,1188.5,1032.4,78.51
6328,01/19/24 01:27:00 PM,1190.1,1034.0,78.55
6329,01/19/24 01:28:00 PM,1197.8,1040.8,78.57
6330,01/19/24 01:29:00 PM,1200.4,1044.0,78.57
6331,01/19/24 01:30:00 PM,1195.2,1038.7,78.55
6332,01/19/24 01:31:00 PM,1194.2,1037.7,78.55
6333,01/19/24 01:32:00 PM,1195.8,1040.3,78.57
6334,01/19/24 01:33:00 PM,1194.2,1038.2,78.55
6335,01/19/24 01:34:00 PM,1187.0,1031.4,78.55
6336,01/19/24 01:35:00 PM,1185.4,1029.8,78.55
6337,01/19/24 01:36:00 PM,1184.4,1028.7,78.55
6338,01/19/24 01:37:00 PM,1183.9,1028.2,78.55
6339,01/19/24 01:38:00 PM,1183.9,1028.2,78.57
6340,01/19/24 01:39:00 PM,1182.9,1027.2,78.55
6341,01/19/24 01:40:00 PM,1182.4,1027.2,78.57
6342,01/19/24 01:41:00 PM,1181.8,1025.6,78.57
6343,01/19/24 01:42:00 PM,1181.3,1025.6,78.55
6344,01/19/24 01:43:00 PM,1181.3,1025.6,78.55
6345,01/19/24 01:44:00 PM,1180.3,1025.0,78.51
6346,01/19/24 01:45:00 PM,1179.8,1024.5,78.55
6347,01/19/24 01:46:00 PM,1179.3,1024.0,78.55
6348,01/19/24 01:47:00 PM,1178.2,1023.5,78.55
6349,01/19/24 01:48:00 PM,1177.7,1022.9,78.55
6350,01/19/24 01:49:00 PM,1177.2,1021.9,78.55
6351,01/19/24 01:50:00 PM,1176.7,1021.9,78.55
6352,01/19/24 01:51:00 PM,1176.2,1021.4,78.55
6353,01/19/24 01:52:00 PM,1175.7,1020.8,78.55
6354,01/19/24 01:53:00 PM,1175.2,1019.8,78.55
6355,01/19/24 01:54:00 PM,1174.1,1018.7,78.55
6356,01/19/24 01:55:00 PM,1173.6,1019.3,78.51
6357,01/19/24 01:56:00 PM,1173.1,1018.2,78.55
6358,01/19/24 01:57:00 PM,1172.6,1017.7,78.55
6359,01/19/24 01:58:00 PM,1172.1,1017.7,78.55
6360,01/19/24 01:59:00 PM,1171.0,1017.2,78.55
6361,01/19/24 02:00:00 PM,1170.5,1016.1,78.55
6362,01/19/24 02:01:00 PM,1170.5,1016.1,78.55
6363,01/19/24 02:02:00 PM,1169.5,1015.1,78.55
6364,01/19/24 02:03:00 PM,1169.0,1015.1,78.55
6365,01/19/24 02:04:00 PM,1168.5,1014.5,78.57
6366,01/19/24 02:05:00 PM,1167.9,1014.0,78.55
6367,01/19/24 02:06:00 PM,1168.5,1013.5,78.57
6368,01/19/24 02:07:00 PM,1166.9,1013.5,78.57
6369,01/19/24 02:08:00 PM,1165.9,1012.4,78.51
6370,01/19/24 02:09:00 PM,1166.4,1013.0,78.55
6371,01/19/24 02:10:00 PM,1164.9,1011.9,78.55
6372,01/19/24 02:11:00 PM,1164.9,1011.4,78.51
6373,01/19/24 02:12:00 PM,1164.3,1010.9,78.51
6374,01/19/24 02:13:00 PM,1164.3,1010.9,78.55
6375,01/19/24 02:14:00 PM,1163.8,1009.8,78.55
6376,01/19/24 02:15:00 PM,1163.8,1009.8,78.55
6377,01/19/24 02:16:00 PM,1163.8,1010.3,78.55
6378,01/19/24 02:17:00 PM,1163.8,1009.8,78.55
6379,01/19/24 02:18:00 PM,1162.8,1009.3,78.57
6380,01/19/24 02:19:00 PM,1162.3,1008.2,78.55
6381,01/19/24 02:20:00 PM,1162.3,1008.8,78.51
6382,01/19/24 02:21:00 PM,1161.8,1008.2,78.55
6383,01/19/24 02:22:00 PM,1160.7,1007.7,78.55
6384,01/19/24 02:23:00 PM,1160.2,1007.2,78.55
6385,01/19/24 02:24:00 PM,1159.7,1006.7,78.57
6386,01/19/24 02:25:00 PM,1159.7,1006.7,78.55
6387,01/19/24 02:26:00 PM,1159.7,1006.7,78.55
6388,01/19/24 02:27:00 PM,1159.7,1006.7,78.55
6389,01/19/24 02:28:00 PM,1159.7,1006.7,78.57
6390,01/19/24 02:29:00 PM,1159.2,1006.1,78.57
6391,01/19/24 02:30:00 PM,1158.7,1005.6,78.57
6392,01/19/24 02:31:00 PM,1159.2,1005.6,78.57
6393,01/19/24 02:32:00 PM,1158.7,1005.1,78.57
6394,01/19/24 02:33:00 PM,1158.2,1005.1,78.55
6395,01/19/24 02:34:00 PM,1157.7,1005.1,78.55
6396,01/19/24 02:35:00 PM,1157.7,1004.6,78.57
6397,01/19/24 02:36:00 PM,1157.2,1003.5,78.55
6398,01/19/24 02:37:00 PM,1157.2,1004.0,78.57
6399,01/19/24 02:38:00 PM,1157.2,1003.5,78.58
6400,01/19/24 02:39:00 PM,1157.2,1004.0,78.58
6401,01/19/24 02:40:00 PM,1156.1,1003.5,78.57
6402,01/19/24 02:41:00 PM,1156.1,1003.0,78.55
6403,01/19/24 02:42:00 PM,1155.6,1003.0,78.55
6404,01/19/24 02:43:00 PM,1155.1,1003.0,78.57
6405,01/19/24 02:44:00 PM,1155.1,1002.5,78.57
6406,01/19/24 02:45:00 PM,1155.1,1001.9,78.57
6407,01/19/24 02:46:00 PM,1154.6,1001.4,78.57
6408,01/19/24 02:47:00 PM,1153.6,1000.9,78.55
6409,01/19/24 02:48:00 PM,1153.0,1000.4,78.57
6410,01/19/24 02:49:00 PM,1153.0,1000.9,78.57
6411,01/19/24 02:50:00 PM,1153.0,1000.4,78.57
6412,01/19/24 02:51:00 PM,1152.5,1000.4,78.57
6413,01/19/24 02:52:00 PM,1152.5,999.9,78.55
6414,01/19/24 02:53:00 PM,1152.5,999.3,78.55
6415,01/19/24 02:54:00 PM,1151.5,999.3,78.55
6416,01/19/24 02:55:00 PM,1151.5,999.3,78.57
6417,01/19/24 02:56:00 PM,1151.0,998.8,78.57
6418,01/19/24 02:57:00 PM,1151.0,998.8,78.55
6419,01/19/24 02:58:00 PM,1151.0,998.3,78.55
6420,01/19/24 02:59:00 PM,1150.5,997.8,78.55
6421,01/19/24 03:00:00 PM,1150.0,997.8,78.51
6422,01/19/24 03:01:00 PM,1150.0,997.8,78.51
6423,01/19/24 03:02:00 PM,1150.0,997.2,78.51
6424,01/19/24 03:03:00 PM,1149.4,997.2,78.51
6425,01/19/24 03:04:00 PM,1148.9,997.2,78.51
6426,01/19/24 03:05:00 PM,1149.4,996.2,78.51
6427,01/19/24 03:06:00 PM,1148.9,996.2,78.51
6428,01/19/24 03:07:00 PM,1148.4,996.7,78.51
6429,01/19/24 03:08:00 PM,1148.9,997.2,78.55
6430,01/19/24 03:09:00 PM,1148.4,996.2,78.51
6431,01/19/24 03:10:00 PM,1148.4,995.7,78.51
6432,01/19/24 03:11:00 PM,1147.9,995.7,78.51
6433,01/19/24 03:12:00 PM,1147.9,995.1,78.51
6434,01/19/24 03:13:00 PM,1147.9,995.7,78.51
6435,01/19/24 03:14:00 PM,1146.9,995.1,78.49
6436,01/19/24 03:15:00 PM,1146.9,994.6,78.49
6437,01/19/24 03:16:00 PM,1146.4,995.1,78.49
6438,01/19/24 03:17:00 PM,1146.9,995.1,78.51
6439,01/19/24 03:18:00 PM,1146.9,994.6,78.51
6440,01/19/24 03:19:00 PM,1146.9,994.6,78.49
6441,01/19/24 03:20:00 PM,1146.4,994.1,78.49
6442,01/19/24 03:21:00 PM,1146.4,994.1,78.48
6443,01/19/24 03:22:00 PM,1146.4,994.6,78.49
6444,01/19/24 03:23:00 PM,1145.9,994.1,78.49
6445,01/19/24 03:24:00 PM,1145.9,994.6,78.49
6446,01/19/24 03:25:00 PM,1146.4,994.1,78.51
6447,01/19/24 03:26:00 PM,1146.4,994.1,78.51
6448,01/19/24 03:27:00 PM,1145.9,993.6,78.49
6449,01/19/24 03:28:00 PM,1145.9,994.1,78.49
6450,01/19/24 03:29:00 PM,1145.9,993.6,78.49
6451,01/19/24 03:30:00 PM,1145.9,993.6,78.49
6452,01/19/24 03:31:00 PM,1145.9,994.1,78.51
6453,01/19/24 03:32:00 PM,1145.3,993.0,78.49
6454,01/19/24 03:33:00 PM,1145.3,993.0,78.49
6455,01/19/24 03:34:00 PM,1145.9,993.0,78.49
6456,01/19/24 03:35:00 PM,1145.9,993.0,78.49
6457,01/19/24 03:36:00 PM,1144.8,993.0,78.49
6458,01/19/24 03:37:00 PM,1144.8,993.0,78.49
6459,01/19/24 03:38:00 PM,1145.3,993.0,78.48
6460,01/19/24 03:39:00 PM,1145.3,993.0,78.48
6461,01/19/24 03:40:00 PM,1145.3,993.0,78.49
6462,01/19/24 03:41:00 PM,1146.9,994.6,78.49
6463,01/19/24 03:42:00 PM,1151.0,998.3,78.48
6464,01/19/24 03:43:00 PM,1153.6,1000.4,78.46
6465,01/19/24 03:44:00 PM,1153.0,1000.4,78.46
